Experiment:, EIS
Start date:, ?ter? 21. b?ezna 2023
Start time:, 12:14:50 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
688.0,31622.77,0.00236036,-0.0003131582
688.0,28183.82,0.002462467,-0.0002738478
689.0,25118.85,0.002640502,-0.0006124449
689.0,22387.2,0.00271692,-0.0003854347
689.0,19952.61,0.002842316,-0.0006718088
690.0,17782.79,0.002700062,-0.0008275172
690.0,15848.92,0.002963039,-0.0007532506
690.0,14125.37,0.002951457,-0.0009894577
690.0,12589.25,0.003173015,-0.0009520436
691.0,11220.18,0.003166922,-0.001081032
691.0,9999.993,0.003327151,-0.001117629
691.0,8912.503,0.003423907,-0.001232149
691.0,7943.276,0.003522231,-0.001271094
692.0,7079.452,0.003651993,-0.001318946
692.0,6309.568,0.003784818,-0.001363758
692.0,5623.409,0.003916278,-0.001390768
692.0,5011.868,0.004034599,-0.001429911
693.0,4466.832,0.004165732,-0.001474121
693.0,3981.068,0.004286036,-0.00149981
693.0,3548.131,0.004403588,-0.001524594
693.0,3162.275,0.004527134,-0.00154888
694.0,2818.38,0.004645376,-0.001569422
694.0,2511.884,0.004762468,-0.00158906
694.0,2238.719,0.004871835,-0.00161404
694.0,1995.26,0.004972501,-0.001612935
695.0,1778.277,0.005102695,-0.001664705
695.0,1584.891,0.005215172,-0.001698359
695.0,1412.536,0.005336132,-0.001729212
695.0,1258.924,0.005453216,-0.001773692
696.0,1122.017,0.005576046,-0.001815904
696.0,999.9988,0.005747532,-0.001835013
696.0,891.2498,0.005843246,-0.001902131
696.0,794.3272,0.005986109,-0.00196061
696.0,707.9448,0.006123199,-0.002007949
696.0,630.9565,0.006298726,-0.002076571
696.0,562.3405,0.006460229,-0.002125598
697.0,501.1865,0.006650812,-0.002256416
697.0,446.6829,0.006830465,-0.002214229
697.0,398.1066,0.006970236,-0.002206111
697.0,354.8128,0.0072474,-0.002275737
697.0,316.2273,0.007438415,-0.002295361
697.0,281.8378,0.007669907,-0.00228158
698.0,251.1882,0.007892791,-0.002271589
698.0,223.8717,0.008117009,-0.002229834
698.0,199.5259,0.008384744,-0.002198179
698.0,177.8276,0.008530222,-0.002137975
698.0,158.489,0.008725677,-0.002054061
698.0,141.2535,0.00890834,-0.001962036
699.0,125.8923,0.009097988,-0.00187514
699.0,112.2016,0.009245764,-0.001784208
699.0,99.9998,0.009561842,-0.001616887
699.0,89.12492,0.009539513,-0.001503777
699.0,79.43266,0.009632701,-0.001420071
699.0,70.79443,0.009756465,-0.001312272
699.0,63.0956,0.009815749,-0.00116459
700.0,56.23401,0.009879803,-0.00106291
700.0,50.11861,0.009911995,-0.0009435316
700.0,44.66826,0.009993201,-0.0008749317
700.0,39.81063,0.01005101,-0.0007866963
700.0,35.48126,0.01010761,-0.0006734924
700.0,31.6227,0.0101208,-0.0006129873
701.0,28.18376,0.01009818,-0.0005420451
701.0,25.11881,0.01015284,-0.0005175386
701.0,22.38716,0.01022794,-0.000436346
701.0,19.95257,0.01010029,-0.0003830854
701.0,17.78275,0.01011302,-0.0003951022
701.0,15.84889,0.01013252,-0.00026815
702.0,14.12534,0.0101513,-0.0002370034
702.0,12.58922,0.01014238,-0.0002218282
702.0,11.22016,0.01013308,-0.000124158
702.0,9.999973,0.01013708,-0.0001689679
702.0,8.912485,0.01011775,-4.47959e-05
703.0,7.943261,0.01017661,-1.52366e-05
703.0,7.079438,0.01009733,-6.354738e-05
703.0,6.309556,0.0101621,-0.0001035217
703.0,5.623397,0.01007604,-1.600197e-05
703.0,5.011858,0.01013444,-8.722953e-05
704.0,4.466823,0.01008833,-6.733398e-05
704.0,3.98106,0.01009888,-4.521544e-05
704.0,3.548123,0.01012935,-3.421e-05
705.0,3.162268,0.01010663,-6.382808e-05
705.0,2.818374,0.01007753,1.979659e-06
706.0,2.511878,0.01007539,-3.778031e-05
706.0,2.238714,0.01004662,-3.764687e-05
707.0,1.995256,0.01005225,-5.089457e-05
707.0,1.778274,0.01005976,3.041642e-05
708.0,1.584888,0.01014025,-2.99556e-05
709.0,1.412533,0.01010468,-4.617556e-05
709.0,1.258921,0.01012065,-4.328106e-05
710.0,1.122015,0.01008717,-0.000104247
712.0,0.999997,0.01012878,-9.793868e-05
713.0,0.891248,0.01010368,0.0001301015
714.0,0.794325,0.01012565,-9.348276e-05
715.0,0.707943,0.01010803,-5.046076e-05
717.0,0.630955,0.01009596,-1.254665e-05
719.0,0.562339,0.01000755,2.178044e-05
721.0,0.501185,0.01010127,2.748531e-05
723.0,0.446682,0.01016561,-0.0001198842
726.0,0.398106,0.01025233,-0.0001617329
729.0,0.354812,0.01019727,-7.306585e-05
732.0,0.316227,0.01006637,4.094476e-05
735.0,0.281837,0.009999472,-5.316556e-05
740.0,0.251188,0.01020087,-8.249726e-05
744.0,0.223871,0.01021884,-3.889949e-05
749.0,0.199525,0.01000808,-0.0001299246
755.0,0.177827,0.00999124,-1.52986e-05
761.0,0.158489,0.01023871,-0.0001294659
785.0,0.112201,0.009755055,0.0003789359
795.0,0.1,0.009953683,0.0001065269
