Experiment:, Cathode characterisation
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 10:31:26 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
639.55, 0.05041774, -0.6416839
639.65, 0.05250138, -0.311175
639.7, 0.05351163, -0.2467964
639.75, 0.05444295, -0.2206376
639.8, 0.05542164, -0.1958886
639.85, 0.05633717, -0.1673802
639.9, 0.05741056, -0.1269673
640, 0.05950999, -0.08530127
640.05, 0.06063073, -0.06979398
640.1, 0.06146734, -0.1023749
640.15, 0.06235131, -0.07997555
640.2, 0.0633142, -0.06290185
640.25, 0.06435602, -0.04238211
640.35, 0.06639231, -0.01888622
640.4, 0.06749727, -0.01027106
640.45, 0.06857066, 0.009935404
640.5, 0.06951776, -0.0184163
640.55, 0.07046487, -0.009487867
640.6, 0.07142776, 0.003043275
640.65, 0.0723433, -0.001655901
640.75, 0.07433223, 0.007585815
640.8, 0.07518463, 0.02544269
640.85, 0.07632116, 0.04329957
640.9, 0.0773472, 0.0354676
640.95, 0.07834166, 0.04001015
641, 0.0793677, 0.04690227
641.05, 0.08039373, 0.04094998
641.15, 0.08230373, 0.05034833
641.2, 0.08334555, 0.04925186
641.25, 0.08432423, 0.05395104
641.3, 0.08546076, 0.06695209
641.35, 0.08647101, 0.05833694
641.4, 0.08746547, 0.06413259
641.5, 0.08956489, 0.06930169
641.55, 0.09052779, 0.06240956
641.6, 0.09152225, 0.06804857
641.65, 0.0925325, 0.07650709
641.7, 0.09352697, 0.06867513
641.75, 0.09453721, 0.07823012
641.8, 0.09545276, 0.06319275
641.85, 0.09643143, 0.08433905
641.95, 0.09851507, 0.07588054
642, 0.09952532, 0.08433905
642.05, 0.1005198, 0.07744693
642.1, 0.1014669, 0.09060463
642.15, 0.1025403, 0.08277266
642.2, 0.1035505, 0.09029134
642.3, 0.1055552, 0.08167619
642.35, 0.1064392, 0.08026644
642.4, 0.107481, 0.09264094
642.45, 0.1083492, 0.08700192
642.5, 0.10947, 0.09452061
642.55, 0.1104329, 0.09123117
642.65, 0.1123113, 0.086532
642.7, 0.1132584, 0.0968702
642.75, 0.1143949, 0.09671356
642.8, 0.1154683, 0.09483389
642.85, 0.1163996, 0.08684529
642.9, 0.1174257, 0.09906314
642.95, 0.1184517, 0.09546044
643.05, 0.1204564, 0.09921978
643.1, 0.1214982, 0.09436397
643.15, 0.1225243, 0.1009428
643.2, 0.1234556, 0.09279758
643.25, 0.1244501, 0.09546044
