Experiment:, Load
Start date:, st?eda 22. b?ezna 2023
Start time:, 10:12:02 +01:00
Time (s), Current Density (A/cm2), Voltage (V)
164.35, -0.003038393, 0.9154723
164.5, -0.003038393, 0.9514953
164.6, -0.004915043, 0.9478614
164.7, -0.004915043, 0.9388556
164.75, -0.005540589, 0.9304819
164.85, -0.006166136, 0.9129443
164.95, -0.007417239, 0.8977767
165.05, -0.008042786, 0.888297
165.15, -0.007417239, 0.8837152
165.25, -0.008042786, 0.8811872
165.35, -0.009293883, 0.8772373
165.45, -0.01054498, 0.8699695
165.6, -0.01179608, 0.8652297
165.75, -0.01304718, 0.8625437
165.8, -0.01367273, 0.8606478
165.85, -0.01429828, 0.8600158
166, -0.01429828, 0.8570139
166.15, -0.01554937, 0.854328
166.2, -0.01617493, 0.853538
166.35, -0.01742602, 0.852116
166.4, -0.01805157, 0.850852
166.55, -0.01867712, 0.8486401
166.65, -0.01992822, 0.8475341
166.75, -0.01992822, 0.8470601
166.9, -0.02243042, 0.8440582
166.95, -0.02305596, 0.8435842
167.05, -0.02430707, 0.8420042
167.1, -0.02368151, 0.8424783
167.2, -0.02493261, 0.8418462
167.3, -0.02555816, 0.8405823
167.45, -0.02680926, 0.8385284
167.5, -0.02680926, 0.8390024
167.65, -0.02806036, 0.8375804
167.7, -0.02868591, 0.8371064
167.75, -0.02931145, 0.8361584
167.85, -0.02931145, 0.8353685
168, -0.03118811, 0.8342625
168.05, -0.03118811, 0.8344205
168.2, -0.03306475, 0.8328406
168.25, -0.03306475, 0.8318925
168.4, -0.03431586, 0.8318925
168.45, -0.03431586, 0.8320506
168.6, -0.03556695, 0.8295226
168.8, -0.03681805, 0.8279427
168.95, -0.03806914, 0.8268367
169, -0.03806914, 0.8271527
169.1, -0.0386947, 0.8258888
169.2, -0.03932025, 0.8255727
169.25, -0.03994579, 0.8254148
169.35, -0.03994579, 0.8247827
169.45, -0.04119689, 0.8235188
169.55, -0.04119689, 0.8235188
169.7, -0.04307353, 0.8222548
169.75, -0.04307353, 0.8222548
169.9, -0.04432464, 0.8211489
169.95, -0.04495018, 0.8209909
170.1, -0.04557574, 0.8205169
170.2, -0.04745239, 0.8195689
170.3, -0.04745239, 0.8194109
170.35, -0.04807793, 0.8192528
170.5, -0.04870348, 0.8184629
170.65, -0.05058013, 0.817515
170.7, -0.05120568, 0.817041
170.8, -0.05183123, 0.8165669
170.85, -0.05120568, 0.816725
171, -0.05308233, 0.815777
171.05, -0.05370788, 0.815145
171.1, -0.05433342, 0.814987
171.25, -0.05433342, 0.814671
171.4, -0.05621007, 0.813565
171.45, -0.05683562, 0.8132491
171.6, -0.05808672, 0.8124591
171.7, -0.05871227, 0.8123011
171.8, -0.05933782, 0.8115111
171.9, -0.06058892, 0.8111951
172, -0.06058892, 0.8107212
172.15, -0.06184002, 0.8100892
172.2, -0.06246556, 0.8096152
172.25, -0.06309112, 0.8094572
172.35, -0.06371667, 0.8088252
172.45, -0.06496777, 0.8085092
172.55, -0.06496777, 0.8081931
172.7, -0.06684442, 0.8075612
172.75, -0.06746996, 0.8070872
172.85, -0.06809551, 0.8069292
172.95, -0.06872107, 0.8064553
173, -0.06997216, 0.8062972
173.1, -0.06997216, 0.8061392
173.15, -0.07122325, 0.8058233
173.3, -0.07122325, 0.8050333
173.4, -0.07247435, 0.8045593
173.5, -0.07372544, 0.8039273
173.65, -0.07497655, 0.8031374
173.7, -0.07560209, 0.8028213
173.8, -0.0768532, 0.8018733
173.85, -0.0768532, 0.8020313
174, -0.0781043, 0.8015574
174.05, -0.0781043, 0.8013994
174.15, -0.07935539, 0.8009254
174.25, -0.07935539, 0.8007674
174.35, -0.08060649, 0.8001354
174.45, -0.08060649, 0.7996615
174.55, -0.08310869, 0.7991874
174.6, -0.08310869, 0.7990295
174.7, -0.08373423, 0.7985555
174.8, -0.08373423, 0.7980815
174.95, -0.08561088, 0.7976075
175, -0.08561088, 0.7974495
175.15, -0.08686198, 0.7971334
175.2, -0.08748753, 0.7966595
175.25, -0.08873863, 0.7965015
175.35, -0.08873863, 0.7961855
175.5, -0.08998973, 0.7958695
175.55, -0.08998973, 0.7955535
175.7, -0.09186638, 0.7946056
175.75, -0.09249193, 0.7941316
175.95, -0.09374303, 0.7938156
176.1, -0.09499412, 0.7934996
176.25, -0.09749633, 0.7922357
176.3, -0.09749633, 0.7922357
176.5, -0.09812186, 0.7919196
176.65, -0.09937298, 0.7911296
176.7, -0.0999985, 0.7912876
176.8, -0.1012496, 0.7906557
176.85, -0.1006241, 0.7908136
176.95, -0.1018752, 0.7903396
177.05, -0.1025007, 0.7900237
177.15, -0.1031263, 0.7898657
177.25, -0.1037518, 0.7893917
177.4, -0.1056285, 0.7886018
177.45, -0.106254, 0.7884437
177.55, -0.1068796, 0.7882857
177.6, -0.1068796, 0.7881277
177.75, -0.1093817, 0.7874958
177.8, -0.1087562, 0.7874958
177.95, -0.1100073, 0.7867058
178, -0.1106329, 0.7865478
178.15, -0.1112584, 0.7859158
178.25, -0.1118839, 0.7855998
178.3, -0.113135, 0.7852838
178.35, -0.113135, 0.7851258
178.4, -0.1137606, 0.7849678
178.55, -0.1150117, 0.7844938
178.6, -0.1156372, 0.7841778
178.75, -0.1156372, 0.7838619
178.9, -0.1168883, 0.7835459
178.95, -0.1175139, 0.7832299
179.05, -0.118765, 0.7829139
179.1, -0.118765, 0.7829139
179.2, -0.1200161, 0.7822819
179.3, -0.1206416, 0.7819659
179.4, -0.1212672, 0.7816499
179.5, -0.1225183, 0.781018
179.6, -0.1231438, 0.780702
179.7, -0.1237694, 0.780544
179.75, -0.1243949, 0.7803859
179.85, -0.125646, 0.7800699
180, -0.1268971, 0.779438
180.05, -0.125646, 0.779596
180.2, -0.1275227, 0.778964
180.25, -0.1281482, 0.778648
180.35, -0.1287738, 0.77849
180.45, -0.1287738, 0.778174
180.55, -0.1300249, 0.777858
180.6, -0.1306504, 0.7775421
180.75, -0.1319015, 0.777226
180.85, -0.1319015, 0.777068
180.95, -0.1337782, 0.7762781
181, -0.1337782, 0.7762781
181.15, -0.1350293, 0.7758041
181.2, -0.1356548, 0.7758041
181.25, -0.1362804, 0.7756461
181.35, -0.1362804, 0.7754881
181.5, -0.1375315, 0.7751721
181.55, -0.138157, 0.7746981
181.65, -0.1387826, 0.7745401
181.75, -0.1387826, 0.7745401
181.9, -0.1412848, 0.7734341
181.95, -0.1412848, 0.7735921
182.05, -0.1419103, 0.7732762
182.1, -0.1419103, 0.7732762
182.25, -0.1431614, 0.7728022
182.3, -0.143787, 0.7724862
182.35, -0.1444125, 0.7723281
182.5, -0.1456636, 0.7718542
182.65, -0.1469147, 0.7713802
182.7, -0.1469147, 0.7710642
182.75, -0.1481658, 0.7709062
182.85, -0.1487914, 0.7705902
183, -0.1500424, 0.7701163
183.05, -0.1500424, 0.7701163
183.15, -0.1512935, 0.7696423
183.25, -0.1519191, 0.7696423
183.3, -0.1512935, 0.7696423
