Experiment:, EIS
Start date:, ?ter? 21. b?ezna 2023
Start time:, 12:40:56 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
474.0,25118.85,0.002246491,-0.0001107835
474.0,19952.61,0.002574126,-0.0007445685
474.0,17782.79,0.00286634,-0.00066704
475.0,15848.92,0.002923146,-0.0008582833
475.0,14125.37,0.003057646,-0.0009134906
475.0,12589.25,0.003136487,-0.001122132
475.0,11220.18,0.003104217,-0.001075845
476.0,9999.993,0.003272972,-0.001076856
476.0,8912.503,0.0034051,-0.001181745
476.0,7943.276,0.003543406,-0.00124137
476.0,7079.452,0.003649056,-0.001299056
477.0,6309.568,0.003754241,-0.0013421
477.0,5623.409,0.003864591,-0.001384537
477.0,5011.868,0.0039924,-0.001424464
477.0,4466.832,0.004112308,-0.001454809
478.0,3981.068,0.004231963,-0.001479523
478.0,3548.131,0.004349107,-0.001506955
478.0,3162.275,0.004463594,-0.001533782
478.0,2818.38,0.004575123,-0.001557227
479.0,2511.884,0.004685618,-0.00158447
479.0,2238.719,0.004796133,-0.001606054
479.0,1995.26,0.004895047,-0.001655188
479.0,1778.277,0.005009265,-0.001673565
480.0,1584.891,0.005122924,-0.001712092
480.0,1412.536,0.005228104,-0.001756715
480.0,1258.924,0.0053383,-0.001809281
480.0,1122.017,0.005461078,-0.001869035
481.0,999.9988,0.0055481,-0.001944893
481.0,891.2498,0.005709216,-0.00199276
481.0,794.3272,0.005839532,-0.002074354
481.0,707.9448,0.00600858,-0.002144564
481.0,630.9565,0.006153697,-0.002235547
481.0,562.3405,0.00632211,-0.002316031
482.0,501.1865,0.006490057,-0.002331261
482.0,446.6829,0.00670405,-0.002501285
482.0,398.1066,0.006914356,-0.002506298
482.0,354.8128,0.007149739,-0.002644172
482.0,316.2273,0.007389768,-0.00270318
482.0,281.8378,0.0076498,-0.002746276
483.0,251.1882,0.007916131,-0.002777694
483.0,223.8717,0.008179202,-0.002810055
483.0,199.5259,0.008433025,-0.002748771
483.0,177.8276,0.008739674,-0.002769922
483.0,158.489,0.009015018,-0.002717709
483.0,141.2535,0.009280012,-0.002635505
483.0,125.8923,0.009530715,-0.00255667
484.0,112.2016,0.009751699,-0.002452756
484.0,99.9998,0.009967618,-0.002456405
484.0,89.12492,0.01020319,-0.002203181
484.0,79.43266,0.01037172,-0.002042023
484.0,70.79443,0.01055348,-0.001919242
484.0,63.0956,0.0107087,-0.00176355
485.0,56.23401,0.01083166,-0.00164695
485.0,50.11861,0.01092768,-0.001432809
485.0,44.66826,0.01099736,-0.001362559
485.0,39.81063,0.01111257,-0.001209481
485.0,35.48126,0.01114686,-0.001077858
485.0,31.6227,0.01118492,-0.0009582377
485.0,28.18376,0.01123919,-0.0009085599
486.0,25.11881,0.01121133,-0.0007495739
486.0,22.38716,0.01128386,-0.0006986575
486.0,19.95257,0.01128205,-0.0005762237
486.0,17.78275,0.0112678,-0.0005251712
486.0,15.84889,0.01128747,-0.0004571051
486.0,14.12534,0.01134082,-0.0003836403
487.0,12.58922,0.01128929,-0.0003590587
487.0,11.22016,0.01136322,-0.0002994346
487.0,9.999973,0.01123119,-0.0002564598
487.0,8.912485,0.01136004,-0.0002175725
487.0,7.943261,0.01133408,-0.000185219
488.0,7.079438,0.01128084,-0.0001195476
488.0,6.309556,0.011388,-0.0001016746
488.0,5.623397,0.01132015,-3.494304e-05
488.0,5.011858,0.01134895,-6.069049e-05
489.0,4.466823,0.01126136,-0.0001080694
489.0,3.98106,0.01124856,-5.242929e-05
489.0,3.548123,0.0112944,1.184847e-05
490.0,3.162268,0.01128696,-0.0001387568
490.0,2.818374,0.01121054,2.168345e-05
490.0,2.511878,0.01118071,3.823341e-06
491.0,2.238714,0.01117154,-6.996443e-06
492.0,1.995256,0.01115206,3.428849e-05
492.0,1.778274,0.01114779,-1.006181e-05
493.0,1.584888,0.01115902,-1.381563e-05
494.0,1.412533,0.0111641,6.222034e-05
494.0,1.258921,0.01106913,-2.798184e-05
495.0,1.122015,0.01113478,4.839131e-05
496.0,0.999997,0.01110458,2.667207e-05
498.0,0.891248,0.0111144,1.933802e-05
499.0,0.794325,0.0110334,0.000140574
500.0,0.707943,0.01110442,1.30109e-05
502.0,0.630955,0.01121123,-1.443303e-05
504.0,0.562339,0.01119075,5.809715e-05
506.0,0.501185,0.01128935,3.114064e-06
508.0,0.446682,0.01118883,3.404688e-05
511.0,0.398106,0.0111659,5.272237e-05
514.0,0.354812,0.01111024,-7.389334e-05
517.0,0.316227,0.01095563,0.0001008948
520.0,0.281837,0.01117165,-5.329338e-05
524.0,0.251188,0.01109938,-2.684807e-05
529.0,0.223871,0.01108119,1.096927e-05
534.0,0.199525,0.01114544,-7.073119e-05
540.0,0.177827,0.01105493,-7.674882e-05
546.0,0.158489,0.01111924,-4.7656e-05
580.0,0.1,0.01131061,0.0001851215
