Experiment:, EIS
Start date:, pond?l? 20. b?ezna 2023
Start time:, 12:15:50 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
183.0,31622.77,0.004515437,-0.0001828
184.0,22387.2,0.004882312,-0.001039953
184.0,19952.61,0.005409188,-0.0006076575
184.0,17782.79,0.005079758,-0.000641945
185.0,15848.92,0.005265437,-0.0009806678
185.0,14125.37,0.005332042,-0.001018499
185.0,12589.25,0.005402674,-0.0009294612
185.0,11220.18,0.005474561,-0.001066199
186.0,9999.993,0.005645431,-0.001104201
186.0,8912.503,0.005714316,-0.001141042
186.0,7943.276,0.005825183,-0.001140562
187.0,7079.452,0.005921077,-0.001237279
187.0,6309.568,0.006007755,-0.0012487
187.0,5623.409,0.006094871,-0.001321657
187.0,5011.868,0.006186856,-0.001363888
188.0,4466.832,0.006282337,-0.001420363
188.0,3981.068,0.006372687,-0.001488549
188.0,3548.131,0.006466732,-0.001542564
188.0,3162.275,0.006555326,-0.001609979
188.0,2818.38,0.006649565,-0.001684846
189.0,2511.884,0.006742053,-0.001764127
189.0,2238.719,0.006839992,-0.001852636
189.0,1995.26,0.006952161,-0.001942918
189.0,1778.277,0.007059171,-0.002048472
190.0,1584.891,0.007181015,-0.002166071
190.0,1412.536,0.007298775,-0.002286946
190.0,1258.924,0.007444197,-0.002413901
191.0,1122.017,0.007592267,-0.002553559
191.0,999.9988,0.007760227,-0.002684393
191.0,891.2498,0.007930973,-0.002854727
191.0,794.3272,0.008112409,-0.003023419
191.0,707.9448,0.008341208,-0.003196765
191.0,630.9565,0.008570824,-0.003359304
191.0,562.3405,0.008827318,-0.003533334
192.0,501.1865,0.009077605,-0.00368898
192.0,446.6829,0.009406842,-0.003886518
192.0,398.1066,0.009769635,-0.004044453
192.0,354.8128,0.01009304,-0.004217075
192.0,316.2273,0.01047622,-0.00434885
192.0,281.8378,0.01088432,-0.004486263
192.0,251.1882,0.01131607,-0.004585528
193.0,223.8717,0.01176858,-0.004666635
193.0,199.5259,0.01218775,-0.004710461
193.0,177.8276,0.01268757,-0.004723468
193.0,158.489,0.01314493,-0.004695815
193.0,141.2535,0.01362104,-0.004650167
193.0,125.8923,0.01409318,-0.004551078
194.0,112.2016,0.01454963,-0.004407434
194.0,99.9998,0.01494365,-0.00414533
194.0,89.12492,0.01532063,-0.004071907
194.0,79.43266,0.01570049,-0.003863369
194.0,70.79443,0.01601764,-0.003624742
194.0,63.0956,0.01631211,-0.003408035
195.0,56.23401,0.01657258,-0.003171349
195.0,50.11861,0.01684321,-0.002933499
195.0,44.66826,0.01700974,-0.002682585
195.0,39.81063,0.01717663,-0.002439212
195.0,35.48126,0.01732536,-0.002237229
195.0,31.6227,0.01745479,-0.001985511
195.0,28.18376,0.01750559,-0.001800873
196.0,25.11881,0.01762482,-0.001641161
196.0,22.38716,0.01770805,-0.001456147
196.0,19.95257,0.01777313,-0.001273602
196.0,17.78275,0.01777986,-0.001131111
196.0,15.84889,0.01780851,-0.0009823536
196.0,14.12534,0.0178151,-0.0008479338
197.0,12.58922,0.01779697,-0.0007565816
197.0,11.22016,0.01784551,-0.0006457838
197.0,9.999973,0.01786236,-0.0005545936
197.0,8.912485,0.01781603,-0.0004287426
197.0,7.943261,0.01783931,-0.0003700302
198.0,7.079438,0.01783953,-0.0002922859
198.0,6.309556,0.01778872,-0.0001965748
198.0,5.623397,0.01780331,-0.0002141025
198.0,5.011858,0.01776355,-0.0001173887
199.0,4.466823,0.01773603,-7.964869e-05
199.0,3.98106,0.01772253,-0.000101151
199.0,3.548123,0.01767333,-1.863785e-05
200.0,3.162268,0.01762006,-2.507761e-05
200.0,2.818374,0.01760923,5.243905e-05
200.0,2.511878,0.0176155,7.549298e-05
201.0,2.238714,0.01756901,6.532039e-06
202.0,1.995256,0.0175875,6.825484e-05
202.0,1.778274,0.01752499,8.378251e-05
203.0,1.584888,0.01753781,4.89979e-05
204.0,1.412533,0.01747882,8.655665e-05
204.0,1.258921,0.01740971,4.663862e-05
205.0,1.122015,0.01736891,0.0001009261
206.0,0.999997,0.01737878,0.0001018381
208.0,0.891248,0.01730995,0.0001188152
209.0,0.794325,0.01731221,0.0001287054
210.0,0.707943,0.01728589,0.0001582358
212.0,0.630955,0.01725218,0.0001733124
214.0,0.562339,0.01724405,0.0001756096
216.0,0.501185,0.01719131,0.0001693267
218.0,0.446682,0.01721563,0.0001688432
221.0,0.398106,0.01718765,0.0001897351
224.0,0.354812,0.01714742,0.0002063513
227.0,0.316227,0.01712861,0.0002132636
230.0,0.281837,0.01712377,0.0002153825
234.0,0.251188,0.01708971,0.0001727866
239.0,0.223871,0.01706523,0.0001808664
244.0,0.199525,0.01709206,0.0001809148
263.0,0.141253,0.01711753,-0.0002263453
271.0,0.125892,0.01694478,-0.000153929
280.0,0.112201,0.01714601,-0.0003824438
290.0,0.1,0.01744009,-0.0002479787
