Experiment:, Cathode characterisation
Start date:, p?tek 10. listopadu 2023
Start time:, 14:06:45 +01:00
Time (s), Voltage (V), Current Density (A/cm2)
747.55, 0.05054402, -0.6167783
747.65, 0.05258031, -0.3782167
747.7, 0.05360634, -0.2992705
747.75, 0.05474287, -0.2319156
747.8, 0.05562684, -0.2054436
747.85, 0.05657395, -0.1725494
747.9, 0.05761577, -0.138402
748, 0.05960469, -0.1064476
748.05, 0.06048866, -0.09704922
748.1, 0.06165677, -0.05616637
748.15, 0.06255652, -0.05647965
748.2, 0.06348784, -0.03862277
748.25, 0.06432445, -0.03032089
748.35, 0.0662976, -0.01309057
748.4, 0.06743412, 0.01792401
748.45, 0.06849173, 0.02403294
748.5, 0.06959669, 0.04157653
748.55, 0.07068587, 0.04596243
748.6, 0.07161719, 0.04893858
748.65, 0.07253273, 0.04361285
748.7, 0.07354297, 0.05081825
748.75, 0.07460058, 0.06648218
748.85, 0.0764948, 0.071338
748.9, 0.0774577, 0.06945832
748.95, 0.0784048, 0.07400087
749, 0.07949398, 0.07807348
749.05, 0.08040951, 0.07729029
749.1, 0.08143555, 0.08245938
749.2, 0.08356655, 0.07650709
749.25, 0.08471885, 0.08574881
749.3, 0.0856344, 0.0813629
749.35, 0.08673935, 0.0953038
749.45, 0.08853886, 0.09060463
749.5, 0.08959647, 0.1070518
749.55, 0.09063829, 0.1037623
749.6, 0.0915854, 0.1054853
749.65, 0.09262721, 0.1126908
749.7, 0.09355853, 0.1097146
749.75, 0.09442671, 0.1097146
749.8, 0.09548432, 0.1175466
749.85, 0.09649457, 0.1180165
749.95, 0.09862557, 0.1234989
750, 0.09963582, 0.1213059
750.05, 0.1006145, 0.1198962
750.1, 0.1014985, 0.1178599
750.15, 0.1024929, 0.1219325
750.2, 0.1034085, 0.1159802
750.25, 0.1043556, 0.1234989
750.35, 0.1063761, 0.122559
750.4, 0.1073705, 0.124752
750.45, 0.1083492, 0.1242821
750.5, 0.109391, 0.1277281
750.55, 0.1104329, 0.1245953
750.6, 0.1115694, 0.1297645
750.7, 0.1136846, 0.1261617
750.75, 0.1148369, 0.1300777
750.8, 0.1157367, 0.1177032
750.85, 0.1166206, 0.1245953
750.9, 0.1176467, 0.126475
750.95, 0.1187043, 0.1275715
751, 0.1196198, 0.1234989
751.05, 0.1206932, 0.1299211
751.15, 0.1227926, 0.1288246
751.2, 0.1237713, 0.1261617
751.25, 0.1248605, 0.1302344
751.3, 0.1257444, 0.1258485
751.35, 0.1267705, 0.1272582
751.45, 0.128791, 0.1261617
751.5, 0.1297854, 0.1271016
751.55, 0.1307483, 0.1272582
751.6, 0.1316639, 0.1258485
751.65, 0.1326583, 0.1266317
751.75, 0.1345526, 0.1288246
751.8, 0.1354839, 0.1272582
751.85, 0.1364152, 0.1263184
751.9, 0.1373781, 0.1278848
751.95, 0.1384041, 0.1258485
752, 0.1391776, 0.1245953
752.05, 0.140172, 0.1278848
752.1, 0.1412297, 0.1314875
752.2, 0.1434238, 0.1292945
752.25, 0.1445288, 0.1318008
752.3, 0.1455074, 0.1300777
752.35, 0.1464703, 0.1281981
752.4, 0.1474016, 0.1291379
752.45, 0.1485224, 0.1327406
752.5, 0.1496274, 0.1328972
752.6, 0.1515847, 0.1292945
752.65, 0.152595, 0.1300777
752.7, 0.1535579, 0.1327406
752.75, 0.1545997, 0.1333671
752.8, 0.1554994, 0.1266317
752.85, 0.1564465, 0.1299211
752.9, 0.1574094, 0.1330539
753, 0.1594773, 0.1308609
753.05, 0.1604718, 0.1325839
753.1, 0.1615925, 0.1325839
753.15, 0.1625712, 0.132114
753.2, 0.163613, 0.1324273
753.25, 0.1646075, 0.1318008
753.3, 0.1655703, 0.1308609
753.4, 0.1676066, 0.1325839
753.45, 0.168538, 0.1344636
753.5, 0.1697061, 0.1347769
753.55, 0.1706532, 0.1311742
753.6, 0.1716318, 0.1307043
753.65, 0.1725947, 0.1297645
753.7, 0.1735261, 0.1324273
753.8, 0.175515, 0.1310176
753.85, 0.1764621, 0.1325839
753.9, 0.1775039, 0.1307043
753.95, 0.1785615, 0.1332105
754, 0.1796981, 0.1347769
754.05, 0.1806925, 0.1294512
754.15, 0.1826183, 0.1289812
754.2, 0.1837233, 0.1375964
754.25, 0.1847809, 0.1330539
754.3, 0.1859332, 0.1314875
754.35, 0.1868172, 0.1328972
754.4, 0.1877169, 0.1291379
754.45, 0.188664, 0.1330539
754.5, 0.1896427, 0.130391
754.6, 0.1915053, 0.1332105
754.65, 0.1925314, 0.1341504
754.7, 0.193731, 0.1346203
754.75, 0.1946939, 0.1327406
754.85, 0.1965882, 0.1269449
754.9, 0.1975037, 0.1319574
754.95, 0.1985297, 0.1296078
755, 0.19954, 0.1332105
755.05, 0.200566, 0.1333671
755.1, 0.2016868, 0.1332105
755.15, 0.2026181, 0.1289812
755.2, 0.2036283, 0.1319574
755.3, 0.2054278, 0.1307043
755.35, 0.2063434, 0.1277281
755.4, 0.2074957, 0.1335238
755.45, 0.2084902, 0.1281981
755.5, 0.2094846, 0.1296078
755.55, 0.2106211, 0.1289812
755.6, 0.2116472, 0.1299211
755.7, 0.2138097, 0.126475
755.75, 0.2147095, 0.1263184
755.8, 0.2157355, 0.126475
755.85, 0.2167616, 0.1266317
755.9, 0.2177245, 0.1271016
755.95, 0.2187031, 0.1252219
756, 0.219745, 0.1291379
756.1, 0.2217813, 0.126475
756.15, 0.2228073, 0.1267883
756.2, 0.2238017, 0.1250653
756.25, 0.2247804, 0.1252219
756.3, 0.2258065, 0.1267883
