Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:37:43 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1424.0,17782.79,0.005082953,-0.0004877786
1425.0,15848.92,0.005317782,-0.001493832
1425.0,14125.37,0.005272343,-0.000335582
1425.0,12589.25,0.004588661,-0.0002509655
1425.0,11220.18,0.004533856,-0.0005911618
1426.0,9999.993,0.004622287,-0.0004889343
1426.0,8912.503,0.004838238,-0.0006752227
1426.0,7943.276,0.004898116,-0.0005474468
1426.0,7079.452,0.004924519,-0.0006616944
1427.0,6309.568,0.005042104,-0.0008640431
1427.0,5623.409,0.004980005,-0.0007368166
1427.0,5011.868,0.005234492,-0.0007356725
1427.0,4466.832,0.005147356,-0.0007676743
1428.0,3981.068,0.005223997,-0.0008012779
1428.0,3548.131,0.005268401,-0.0008404395
1428.0,3162.275,0.005340154,-0.0008784871
1428.0,2818.38,0.005456839,-0.0008722526
1429.0,2511.884,0.005467771,-0.0009463764
1429.0,2238.719,0.005553672,-0.001015601
1429.0,1995.26,0.005702405,-0.00103315
1429.0,1778.277,0.005694161,-0.001055911
1430.0,1584.891,0.005761015,-0.001109618
1430.0,1412.536,0.005786691,-0.001154459
1430.0,1258.924,0.005904935,-0.001208764
1430.0,1122.017,0.005968301,-0.001215608
1431.0,999.9988,0.006167059,-0.001425541
1431.0,891.2498,0.006203712,-0.001350645
1431.0,794.3272,0.006247779,-0.00137836
1431.0,707.9448,0.006370818,-0.001444857
1431.0,630.9565,0.006511975,-0.001546546
1431.0,562.3405,0.006649807,-0.001590835
1432.0,501.1865,0.006709827,-0.001670719
1432.0,446.6829,0.006919782,-0.001703905
1432.0,398.1066,0.0071055,-0.001662835
1432.0,354.8128,0.007217763,-0.001794588
1432.0,316.2273,0.0073924,-0.001791387
1432.0,281.8378,0.00754009,-0.001783514
1433.0,251.1882,0.007710637,-0.00183008
1433.0,223.8717,0.007884918,-0.001837071
1433.0,199.5259,0.008007227,-0.001914003
1433.0,177.8276,0.008221506,-0.001792515
1433.0,158.489,0.008376707,-0.001757595
1433.0,141.2535,0.008513023,-0.001755243
1433.0,125.8923,0.008696678,-0.001695844
1434.0,112.2016,0.008842165,-0.001678864
1434.0,99.9998,0.008995478,-0.00151924
1434.0,89.12492,0.00911231,-0.001501398
1434.0,79.43266,0.009222004,-0.001465927
1434.0,70.79443,0.009329579,-0.001399326
1434.0,63.0956,0.009434869,-0.001354933
1435.0,56.23401,0.00949926,-0.001317276
1435.0,50.11861,0.009655104,-0.001219623
1435.0,44.66826,0.009728409,-0.001158641
1435.0,39.81063,0.009790924,-0.00109813
1435.0,35.48126,0.009867029,-0.001039142
1435.0,31.6227,0.009896286,-0.0009447608
1435.0,28.18376,0.009994639,-0.0009496259
1436.0,25.11881,0.009990867,-0.0009052071
1436.0,22.38716,0.01005178,-0.0008234059
1436.0,19.95257,0.0101462,-0.0007982494
1436.0,17.78275,0.01014311,-0.0007886659
1436.0,15.84889,0.01013956,-0.0007316672
1436.0,14.12534,0.01020727,-0.0007127285
1437.0,12.58922,0.01024617,-0.0007079531
1437.0,11.22016,0.01031651,-0.0006210391
1437.0,9.999973,0.01038903,-0.0006464246
1437.0,8.912485,0.01030228,-0.0006247435
1437.0,7.943261,0.01045183,-0.0006844347
1438.0,7.079438,0.01041633,-0.0006698765
1438.0,6.309556,0.01043606,-0.0006360641
1438.0,5.623397,0.01048743,-0.0006701839
1438.0,5.011858,0.01051422,-0.0008472877
1439.0,4.466823,0.01059281,-0.000630017
1439.0,3.98106,0.0103512,-0.0006908766
1439.0,3.548123,0.01071981,-0.0006031416
1440.0,3.162268,0.01068604,-0.0008448046
1440.0,2.818374,0.01079371,-0.0008957327
1440.0,2.511878,0.01087755,-0.0008104136
1441.0,2.238714,0.01067424,-0.0007567974
1442.0,1.995256,0.01089234,-0.0009296808
1442.0,1.778274,0.0109991,-0.0009871785
1443.0,1.584888,0.01099798,-0.00108946
1444.0,1.412533,0.01110493,-0.001082205
1444.0,1.258921,0.01110394,-0.0009372302
1445.0,1.122015,0.01116978,-0.0008891858
1446.0,0.999997,0.01144382,-0.001010556
1448.0,0.891248,0.0111395,-0.001758265
1449.0,0.794325,0.01149314,-0.001347853
1450.0,0.707943,0.01182123,-0.001217365
1452.0,0.630955,0.01213127,-0.001386219
1454.0,0.562339,0.01153514,-0.001340685
1456.0,0.501185,0.0119897,-0.00135783
1458.0,0.446682,0.01270462,-0.001530862
1461.0,0.398106,0.01191201,-0.001443974
1464.0,0.354812,0.01200216,-0.001319127
1467.0,0.316227,0.01278494,-0.001466377
1470.0,0.281837,0.01209181,-0.00125695
1475.0,0.251188,0.0129428,-0.001663855
1479.0,0.223871,0.012314,-0.001399312
1484.0,0.199525,0.01338599,-0.001490002
1496.0,0.158489,0.01272481,-0.000159142
1503.0,0.141253,0.01329695,-0.001137764
1511.0,0.125892,0.0132817,-0.001343449
1520.0,0.112201,0.01326423,-0.001460741
1530.0,0.1,0.01373218,-0.0008177361
