Experiment:, Cathode characterisation
Start date:, p?tek 27. ??jna 2023
Start time:, 14:58:57 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1020.05, 0.4004063, 0.1175466
1020.1, 0.4013543, 0.1178599
1020.15, 0.4023022, 0.1172333
1020.2, 0.4032502, 0.11692
1020.25, 0.4040402, 0.1186431
1020.3, 0.4051462, 0.1181731
1020.35, 0.4060941, 0.1187997
1020.4, 0.4070421, 0.1175466
1020.45, 0.4079901, 0.1205227
1020.5, 0.4089381, 0.1197395
1020.55, 0.410044, 0.1180165
1020.6, 0.410992, 0.1184864
1020.65, 0.412098, 0.1186431
1020.7, 0.4130459, 0.1186431
1020.75, 0.4139939, 0.1197395
1020.8, 0.4150999, 0.119113
1020.85, 0.4162059, 0.1186431
1020.9, 0.4171538, 0.1189563
1020.95, 0.4182598, 0.1186431
1021, 0.4192078, 0.1198962
1021.05, 0.4201558, 0.1200528
1021.1, 0.4212617, 0.1189563
1021.15, 0.4222097, 0.1187997
1021.2, 0.4231577, 0.1192696
1021.25, 0.4242636, 0.1198962
1021.3, 0.4252116, 0.1186431
1021.35, 0.4260016, 0.1209926
1021.4, 0.4272656, 0.1200528
1021.45, 0.4282135, 0.1195829
1021.5, 0.4291615, 0.1214626
1021.55, 0.4301095, 0.1206794
1021.6, 0.4310574, 0.1206794
1021.65, 0.4320054, 0.1219325
1021.7, 0.4331114, 0.1216192
1021.75, 0.4342174, 0.1217758
1021.8, 0.4353233, 0.1224024
1021.85, 0.4362713, 0.1219325
1021.9, 0.4372193, 0.1224024
1021.95, 0.4380093, 0.123029
1022, 0.4391152, 0.1219325
1022.05, 0.4402212, 0.123029
1022.1, 0.4410112, 0.1228723
1022.15, 0.4419591, 0.1224024
1022.2, 0.4430651, 0.1213059
1022.25, 0.4440131, 0.1224024
1022.3, 0.444961, 0.1220891
1022.35, 0.4459091, 0.1222458
1022.4, 0.447015, 0.1219325
1022.45, 0.448121, 0.1228723
1022.5, 0.448911, 0.1214626
1022.55, 0.4498589, 0.1231856
1022.6, 0.4509649, 0.1224024
1022.65, 0.4520709, 0.1228723
1022.7, 0.4530188, 0.1238122
1022.75, 0.4539668, 0.1222458
1022.8, 0.4549148, 0.1217758
1022.85, 0.4560207, 0.1236555
1022.9, 0.4569688, 0.124752
1022.95, 0.4580747, 0.1245953
1023, 0.4590227, 0.1255352
1023.05, 0.4601287, 0.1231856
1023.1, 0.4610766, 0.1239688
1023.15, 0.4620246, 0.1241254
1023.2, 0.4629726, 0.124752
1023.25, 0.4639205, 0.1255352
1023.3, 0.4648685, 0.1234989
1023.35, 0.4659745, 0.1258485
1023.4, 0.4669225, 0.1252219
1023.45, 0.4680285, 0.1249086
1023.5, 0.4689764, 0.1252219
1023.55, 0.4700824, 0.1256918
1023.6, 0.4710304, 0.1245953
1023.65, 0.4719783, 0.1241254
1023.7, 0.4730843, 0.1241254
1023.75, 0.4738743, 0.1239688
1023.8, 0.4749802, 0.1258485
1023.85, 0.4759282, 0.1271016
1023.9, 0.4768762, 0.1263184
1023.95, 0.4778242, 0.1263184
1024, 0.4789301, 0.126475
1024.05, 0.4798781, 0.126475
1024.1, 0.4808261, 0.1252219
1024.15, 0.4817741, 0.1261617
1024.2, 0.48288, 0.1256918
1024.25, 0.483828, 0.1261617
1024.3, 0.484776, 0.1260051
1024.35, 0.485882, 0.126475
1024.4, 0.4869879, 0.1261617
1024.45, 0.4879359, 0.1261617
1024.5, 0.4888839, 0.1261617
1024.55, 0.4899898, 0.1272582
1024.6, 0.4909378, 0.1266317
1024.65, 0.4920438, 0.1258485
1024.7, 0.4929918, 0.1275715
1024.75, 0.4939397, 0.1283547
1024.8, 0.4950457, 0.1274149
1024.85, 0.4959937, 0.1269449
1024.9, 0.4969417, 0.1274149
1024.95, 0.4978896, 0.1275715
1025, 0.4986796, 0.1272582
1025.05, 0.4997856, 0.1274149
1025.1, 0.5008915, 0.1269449
1025.15, 0.5019975, 0.1288246
1025.2, 0.5029455, 0.1289812
1025.25, 0.5038934, 0.1291379
1025.3, 0.5046834, 0.1285113
1025.35, 0.5056314, 0.1274149
1025.4, 0.5067374, 0.1285113
1025.45, 0.5076854, 0.1278848
1025.5, 0.5086333, 0.1299211
1025.55, 0.5095813, 0.1296078
1025.6, 0.5108452, 0.1296078
1025.65, 0.5117933, 0.1288246
1025.7, 0.5128992, 0.1296078
1025.75, 0.5140052, 0.1288246
1025.8, 0.5154272, 0.1299211
1025.85, 0.5168491, 0.1296078
1025.9, 0.518113, 0.1310176
1025.95, 0.519219, 0.1308609
1026, 0.520325, 0.1302344
1026.05, 0.521273, 0.1318008
1026.1, 0.522221, 0.1322707
1026.15, 0.5233269, 0.1302344
1026.2, 0.5244329, 0.1302344
1026.25, 0.5255389, 0.1300777
1026.3, 0.5263288, 0.1302344
1026.35, 0.5272768, 0.1296078
1026.4, 0.5282248, 0.130391
1026.45, 0.5291727, 0.1314875
1026.5, 0.5302787, 0.1314875
1026.55, 0.5312268, 0.1307043
1026.6, 0.5320167, 0.1307043
1026.65, 0.5331227, 0.1305476
1026.7, 0.5342286, 0.1300777
1026.75, 0.5351766, 0.1324273
1026.8, 0.5362825, 0.1310176
1026.85, 0.5372306, 0.1327406
1026.9, 0.5381785, 0.1328972
1026.95, 0.5392845, 0.1313308
1027, 0.5402325, 0.1322707
1027.05, 0.5411804, 0.1324273
1027.1, 0.5422865, 0.1338371
1027.15, 0.5432344, 0.1333671
1027.2, 0.5443404, 0.1327406
1027.25, 0.5452883, 0.1327406
1027.3, 0.5462363, 0.1332105
1027.35, 0.5471843, 0.1335238
1027.4, 0.5479743, 0.1332105
1027.45, 0.5489222, 0.1333671
1027.5, 0.5501862, 0.1332105
1027.55, 0.5509762, 0.1327406
1027.6, 0.5519242, 0.1325839
1027.65, 0.5528721, 0.1339937
1027.7, 0.5539781, 0.1335238
1027.75, 0.554926, 0.1335238
1027.8, 0.556032, 0.1332105
1027.85, 0.55698, 0.1333671
1027.9, 0.557928, 0.1344636
1027.95, 0.559034, 0.1344636
1028, 0.5599819, 0.1344636
1028.05, 0.5609299, 0.1347769
1028.1, 0.5620359, 0.1344636
1028.15, 0.5629839, 0.1341504
1028.2, 0.5640898, 0.1354035
1028.25, 0.5650378, 0.1339937
1028.3, 0.5659857, 0.1346203
1028.35, 0.5669338, 0.1358734
1028.4, 0.5680397, 0.1350902
1028.45, 0.5688297, 0.1358734
1028.5, 0.5699357, 0.1350902
