Experiment:, EIS
Start date:, ?tvrtek 27. ??jna 2022
Start time:, 16:14:35 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
734.0,28183.82,0.002505624,7.513039e-06
734.0,25118.85,0.002163611,-0.0002584067
734.0,19952.61,0.002320443,-0.0002127645
735.0,17782.79,0.002131523,-0.0002399606
735.0,15848.92,0.002259245,-0.0001839919
735.0,14125.37,0.002398628,-0.0002123048
735.0,12589.25,0.002360566,-0.0003955805
736.0,11220.18,0.002450417,-0.0004442135
736.0,9999.993,0.002475865,-0.0004286947
736.0,8912.503,0.00256662,-0.0004734707
736.0,7943.276,0.002602702,-0.0004986495
737.0,7079.452,0.002620978,-0.000504442
737.0,6309.568,0.002673986,-0.0005145641
737.0,5623.409,0.00272035,-0.0005413438
737.0,5011.868,0.002760797,-0.0005601268
738.0,4466.832,0.002804377,-0.0005853807
738.0,3981.068,0.002842026,-0.0006108303
738.0,3548.131,0.002887647,-0.0006347378
738.0,3162.275,0.002935184,-0.0006567041
739.0,2818.38,0.0029756,-0.0006812477
739.0,2511.884,0.003015844,-0.000710962
739.0,2238.719,0.003058752,-0.0007387231
739.0,1995.26,0.003125583,-0.0007925592
740.0,1778.277,0.00314688,-0.0008053312
740.0,1584.891,0.003195257,-0.0008450141
740.0,1412.536,0.003241098,-0.0008932276
740.0,1258.924,0.003293303,-0.0009297356
741.0,1122.017,0.003347191,-0.0009742467
741.0,999.9988,0.003364847,-0.001048367
741.0,891.2498,0.003451137,-0.001081256
741.0,794.3272,0.003527573,-0.001148925
741.0,707.9448,0.003577341,-0.001232808
741.0,630.9565,0.003650509,-0.001290375
741.0,562.3405,0.003718676,-0.001389296
742.0,501.1865,0.00371891,-0.001507535
742.0,446.6829,0.003897908,-0.00158027
742.0,398.1066,0.004026162,-0.001742333
742.0,354.8128,0.004127445,-0.001785254
742.0,316.2273,0.004251759,-0.001900651
742.0,281.8378,0.004410611,-0.002019074
743.0,251.1882,0.004566291,-0.00213218
743.0,223.8717,0.004752478,-0.002242885
743.0,199.5259,0.004927425,-0.002392574
743.0,177.8276,0.00517136,-0.002459388
743.0,158.489,0.005411236,-0.002531289
743.0,141.2535,0.005655592,-0.002624453
744.0,125.8923,0.005943204,-0.002669586
744.0,112.2016,0.00621499,-0.002683186
744.0,99.9998,0.006380399,-0.002654646
744.0,89.12492,0.006758732,-0.002699543
744.0,79.43266,0.007076649,-0.002659872
744.0,70.79443,0.007311478,-0.002596608
744.0,63.0956,0.007573352,-0.002519043
745.0,56.23401,0.00785262,-0.00238377
745.0,50.11861,0.008063299,-0.00224055
745.0,44.66826,0.008218253,-0.00212047
745.0,39.81063,0.008422193,-0.001989498
745.0,35.48126,0.008588932,-0.001830848
745.0,31.6227,0.008728592,-0.001704142
746.0,28.18376,0.00883205,-0.001573398
746.0,25.11881,0.008929157,-0.001421812
746.0,22.38716,0.009017307,-0.001293395
746.0,19.95257,0.009082247,-0.001193607
746.0,17.78275,0.009146764,-0.001051566
746.0,15.84889,0.009182535,-0.0009253303
746.0,14.12534,0.009206782,-0.0008652232
747.0,12.58922,0.009184213,-0.0006861869
747.0,11.22016,0.009278725,-0.0006600335
747.0,9.999973,0.009288616,-0.0006995146
747.0,8.912485,0.009268042,-0.0005273852
747.0,7.943261,0.009315932,-0.0004059397
748.0,7.079438,0.009251554,-0.0004368573
748.0,6.309556,0.00927543,-0.0003834035
748.0,5.623397,0.009230381,-0.0003217667
748.0,5.011858,0.009272462,-0.0002796679
749.0,4.466823,0.009340596,-0.000279918
749.0,3.98106,0.00928097,-0.0001889209
749.0,3.548123,0.009296418,-3.962819e-05
750.0,3.162268,0.009073078,-0.0002929951
750.0,2.818374,0.009318776,-0.0002727857
750.0,2.511878,0.009352591,-7.432709e-05
751.0,2.238714,0.009402502,-0.0001261426
752.0,1.995256,0.009189723,-0.0002020202
752.0,1.778274,0.009256581,-8.526989e-05
753.0,1.584888,0.009420102,-0.0001189807
754.0,1.412533,0.009338182,-0.0001580429
754.0,1.258921,0.009460352,-3.575636e-05
755.0,1.122015,0.009322333,-0.0001797142
756.0,0.999997,0.009281615,-0.0001921652
758.0,0.891248,0.009362167,-0.0001496441
759.0,0.794325,0.009490086,-0.0001115842
760.0,0.707943,0.009612984,1.752029e-05
762.0,0.630955,0.00946856,-2.270517e-05
764.0,0.562339,0.009441542,-7.37931e-05
766.0,0.501185,0.009289084,-7.846772e-05
768.0,0.446682,0.009363558,-0.0001881309
771.0,0.398106,0.009270838,-0.0002272294
774.0,0.354812,0.009323621,-2.871624e-05
777.0,0.316227,0.00936088,-0.000318867
780.0,0.281837,0.00927478,-4.18675e-05
785.0,0.251188,0.009654329,-6.443923e-05
789.0,0.223871,0.009483719,-0.0002354619
794.0,0.199525,0.009518877,-0.0001156043
800.0,0.177827,0.009660219,-0.0001232344
806.0,0.158489,0.009550043,-8.063342e-05
813.0,0.141253,0.009418262,-7.748574e-05
821.0,0.125892,0.009575662,1.764681e-05
840.0,0.1,0.009281788,0.0002261078
