Experiment:, Load
Start date:, ?ter? 26. z??? 2023
Start time:, 15:10:11 +02:00
Time (s), Current Density (A/cm2), Voltage (V)
300.75, -0.008042786, 0.9527593
300.9, -0.008042786, 0.9404356
301.15, -0.01054498, 0.9214761
301.2, -0.01054498, 0.9181582
301.5, -0.01304718, 0.9034646
301.55, -0.01429828, 0.9012527
301.85, -0.01617493, 0.8928789
301.9, -0.01617493, 0.8917729
302.15, -0.01867712, 0.886717
302.25, -0.01867712, 0.8854531
302.4, -0.02117932, 0.8822932
302.6, -0.02180487, 0.8803972
302.9, -0.02430707, 0.8761314
302.95, -0.02493261, 0.8754994
303.25, -0.02680926, 0.8724974
303.3, -0.02680926, 0.8721815
303.6, -0.02993701, 0.8682315
303.65, -0.03056256, 0.8675996
303.95, -0.03306475, 0.8655456
304, -0.03431586, 0.8647557
304.3, -0.03556695, 0.8630177
304.35, -0.03556695, 0.8625437
304.65, -0.03932025, 0.8598578
304.7, -0.0386947, 0.8604898
305, -0.04244799, 0.8578038
305.05, -0.04307353, 0.8574879
305.35, -0.04495018, 0.8557499
305.4, -0.04557574, 0.8552759
305.65, -0.04870348, 0.853538
305.75, -0.04870348, 0.853696
306.05, -0.05183123, 0.851484
306.1, -0.05183123, 0.851168
306.4, -0.05433342, 0.8495881
306.45, -0.05433342, 0.8492721
306.75, -0.05808672, 0.8475341
306.8, -0.05808672, 0.8472181
306.9, -0.05933782, 0.8467441
307.15, -0.06058892, 0.8461121
307.45, -0.06309112, 0.8443742
307.5, -0.06309112, 0.8442162
307.8, -0.06496777, 0.8427943
307.85, -0.06496777, 0.8423203
308.15, -0.06809551, 0.8413723
308.2, -0.06809551, 0.8410563
308.55, -0.06997216, 0.8396344
308.6, -0.06997216, 0.8391604
308.85, -0.07247435, 0.8378964
308.95, -0.0730999, 0.8377384
309.25, -0.07497655, 0.8364744
309.3, -0.07560209, 0.8361584
309.6, -0.0781043, 0.8352104
309.65, -0.07872984, 0.8347365
309.8, -0.08060649, 0.8341045
310, -0.08123204, 0.8329985
310.2, -0.08310869, 0.8325245
310.35, -0.08373423, 0.8318925
310.65, -0.08686198, 0.8304706
310.7, -0.08686198, 0.8303126
311, -0.08998973, 0.8284166
311.05, -0.09061528, 0.8282586
311.35, -0.09311747, 0.8269947
311.4, -0.09374303, 0.8268367
311.6, -0.09499412, 0.8262047
311.75, -0.09499412, 0.8255727
312.05, -0.09749633, 0.8252567
312.1, -0.09874742, 0.8247827
312.4, -0.1006241, 0.8235188
312.45, -0.1006241, 0.8233608
312.65, -0.1031263, 0.8225708
312.8, -0.1037518, 0.8220968
312.95, -0.1056285, 0.8216228
313.15, -0.1056285, 0.8213068
313.45, -0.1081306, 0.8202009
313.5, -0.1081306, 0.8198849
313.8, -0.1118839, 0.8190949
313.85, -0.1118839, 0.8190949
314.15, -0.1143861, 0.8179889
314.2, -0.1143861, 0.8178309
314.5, -0.1175139, 0.8165669
314.55, -0.1175139, 0.8165669
314.8, -0.1206416, 0.815777
314.9, -0.1212672, 0.815619
315.15, -0.1225183, 0.814987
315.25, -0.1225183, 0.8148291
315.55, -0.125646, 0.814039
315.65, -0.125646, 0.813723
315.8, -0.1281482, 0.813091
315.95, -0.1281482, 0.812933
316.15, -0.1306504, 0.8121431
316.3, -0.131276, 0.8119851
316.6, -0.1344037, 0.8110371
316.7, -0.1344037, 0.8108791
316.9, -0.1362804, 0.8105631
317.05, -0.1369059, 0.8097731
317.3, -0.1387826, 0.8091412
317.4, -0.1387826, 0.8089832
317.7, -0.1412848, 0.8080352
317.75, -0.1412848, 0.8078772
318, -0.1444125, 0.8072452
318.1, -0.1450381, 0.8069292
318.4, -0.1481658, 0.8062972
318.45, -0.1481658, 0.8061392
318.75, -0.1500424, 0.8055072
318.8, -0.1500424, 0.8053493
319.1, -0.1525446, 0.8048753
319.15, -0.1531702, 0.8045593
319.4, -0.1556724, 0.8039273
319.5, -0.1556724, 0.8039273
319.8, -0.1581746, 0.8037694
319.85, -0.1581746, 0.8036113
320.15, -0.1606768, 0.8025053
320.2, -0.1613023, 0.8025053
320.5, -0.163179, 0.8015574
320.55, -0.1638045, 0.8013994
320.85, -0.1663067, 0.8007674
320.9, -0.1663067, 0.8007674
321.2, -0.1688089, 0.8001354
321.25, -0.1688089, 0.8001354
321.55, -0.1725622, 0.7995034
321.6, -0.1725622, 0.7991874
321.9, -0.1750644, 0.7983975
321.95, -0.1750644, 0.7982395
322.15, -0.1781922, 0.7974495
322.3, -0.1794432, 0.7971334
322.6, -0.1813199, 0.7965015
322.65, -0.1813199, 0.7965015
322.85, -0.1838221, 0.7958695
323, -0.1838221, 0.7957115
323.3, -0.1863243, 0.7965015
323.35, -0.1863243, 0.7963435
323.65, -0.189452, 0.7957115
323.7, -0.1900776, 0.7955535
324, -0.1925798, 0.7936576
324.05, -0.1925798, 0.7936576
324.35, -0.195082, 0.7925516
324.4, -0.1957076, 0.7922357
324.7, -0.1982097, 0.7911296
324.8, -0.1988353, 0.7908136
325, -0.2007119, 0.7904977
325.15, -0.201963, 0.7898657
325.35, -0.2032141, 0.7895497
325.5, -0.2038397, 0.7892337
325.7, -0.2057163, 0.7887597
325.85, -0.2063419, 0.7890757
326.15, -0.2088441, 0.7882857
326.2, -0.2088441, 0.7881277
326.5, -0.2125974, 0.7871798
326.55, -0.2125974, 0.7871798
326.85, -0.214474, 0.7865478
326.9, -0.2150996, 0.7865478
327.05, -0.2163507, 0.7862318
327.25, -0.2163507, 0.7860737
327.55, -0.2207295, 0.7851258
327.6, -0.2207295, 0.7851258
327.85, -0.2232317, 0.7844938
327.95, -0.2244828, 0.7841778
328.15, -0.226985, 0.7835459
328.3, -0.226985, 0.7835459
328.6, -0.2301128, 0.7829139
328.65, -0.2301128, 0.7827559
328.95, -0.232615, 0.7824399
329, -0.232615, 0.7822819
329.3, -0.2351171, 0.7816499
329.35, -0.2351171, 0.7814919
329.55, -0.2376193, 0.781018
329.7, -0.2382449, 0.780702
329.95, -0.2401216, 0.7802279
330.05, -0.2401216, 0.7802279
330.35, -0.2438748, 0.7792799
330.4, -0.2438748, 0.7792799
330.7, -0.2457515, 0.778648
330.75, -0.2457515, 0.77849
331, -0.2482537, 0.778016
331.1, -0.2495048, 0.777858
331.3, -0.2507559, 0.7775421
331.45, -0.2513814, 0.777226
331.75, -0.2545092, 0.7764361
331.8, -0.2538836, 0.7764361
332.1, -0.2576369, 0.7758041
332.2, -0.2576369, 0.7754881
332.45, -0.2601391, 0.7751721
332.5, -0.2607647, 0.7748562
332.75, -0.2626413, 0.7745401
332.85, -0.2632668, 0.7743821
333.15, -0.2657691, 0.7737501
333.25, -0.2663946, 0.7735921
333.3, -0.2676457, 0.7732762
333.6, -0.2682712, 0.7731181
333.85, -0.2707734, 0.7726442
333.95, -0.2707734, 0.7724862
334.25, -0.2745267, 0.7718542
334.3, -0.2745267, 0.7716962
334.6, -0.2764034, 0.7712222
334.65, -0.2770289, 0.7710642
334.95, -0.2801567, 0.7702742
