Experiment:, EIS
Start date:, p?tek 10. listopadu 2023
Start time:, 15:05:19 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
947, 100000, -0.00158854, 0.003098859
947, 79432.82, -0.01541433, -0.00852735
947, 63095.73, 0.0008265195, 0.003915401
948, 50118.72, 0.01147596, -0.005649986
948, 39810.71, 0.003827468, 0.002706873
948, 31622.77, 0.001840675, 0.0004623346
948, 25118.86, 0.00158363, -0.0006699082
949, 19952.62, 0.002115429, -1.269276e-05
949, 15848.93, 0.001781559, 7.817538e-05
949, 12589.25, 0.00208266, -3.178241e-05
949, 9999.997, 0.002706904, -0.0004497758
950, 7943.28, 0.002886544, -0.0004311958
950, 6309.571, 0.002825537, -0.0005386371
950, 5011.871, 0.002873302, -0.0004979537
950, 3981.07, 0.002963769, -0.0004987403
951, 3162.276, 0.003011262, -0.0005539873
951, 2511.885, 0.003085754, -0.0006308078
951, 1995.261, 0.003214194, -0.0006810192
951, 1584.892, 0.003244076, -0.0007612034
952, 1258.925, 0.003345149, -0.0008654068
952, 999.9994, 0.003560255, -0.001026573
952, 794.3277, 0.003622198, -0.001100876
952, 630.9569, 0.003787724, -0.001230161
952, 501.1869, 0.003913309, -0.001317241
952, 398.1069, 0.004220608, -0.00141313
953, 316.2275, 0.004533706, -0.001569334
953, 251.1884, 0.004844591, -0.001615368
953, 199.5261, 0.005146364, -0.001600207
953, 158.4892, 0.005490551, -0.001587539
953, 125.8924, 0.005784776, -0.001483806
953, 99.99991, 0.006054108, -0.001392699
953, 79.43275, 0.006283573, -0.00120176
953, 63.09567, 0.006461683, -0.001046369
954, 50.11867, 0.006599817, -0.0008772847
954, 39.81068, 0.006704072, -0.0007234262
954, 31.62274, 0.006770911, -0.0005974419
954, 25.11884, 0.00681625, -0.0004867346
954, 19.9526, 0.006838496, -0.0003843129
954, 15.84891, 0.006857256, -0.0002955024
955, 12.58924, 0.006863225, -0.0002143435
955, 9.999988, 0.006873332, -0.0001787671
955, 7.943272, 0.006857088, -0.0001310326
955, 6.309565, 0.006872029, -0.0001027648
956, 5.011866, 0.00685585, -8.92136e-05
956, 3.981066, 0.006869521, -5.694421e-05
956, 3.162273, 0.006855818, -4.289639e-05
957, 2.511883, 0.006855887, -4.079721e-05
957, 1.995259, 0.006862658, -3.572386e-05
958, 1.584891, 0.006850854, -3.920684e-05
959, 1.258924, 0.006872388, -2.625665e-05
960, 0.999998, 0.006855868, -2.859491e-05
961, 0.794327, 0.006861867, -1.945957e-05
963, 0.630956, 0.006853031, 2.082072e-06
965, 0.501186, 0.006868242, 2.365499e-06
967, 0.398106, 0.007151081, -0.0003102749
970, 0.316227, 0.006787946, 2.763601e-05
975, 0.251188, 0.00679627, 5.566708e-05
980, 0.199526, 0.006824369, 7.969973e-06
986, 0.158489, 0.006874557, 1.102442e-05
994, 0.125892, 0.006832203, 0.0002740334
1004, 0.1, 0.007111573, -0.000160548
