Experiment:, EIS
Start date:, p?tek 10. listopadu 2023
Start time:, 13:41:11 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
739, 100000, 0.001807522, 0.0007283979
739, 79432.82, 0.001065148, 0.003110393
739, 63095.73, 0.0001213873, 0.002154024
739, 50118.72, 0.004762655, 0.001202249
740, 39810.71, 0.002499846, 0.000308278
740, 31622.77, 0.002004167, 0.000263535
740, 25118.86, 0.002252334, -0.0001914304
740, 19952.62, 0.00242741, -0.0001550235
741, 15848.93, 0.002511726, -0.0003953005
741, 12589.25, 0.002696744, -0.0003330325
741, 9999.997, 0.002763755, -0.0004148833
742, 7943.28, 0.002814245, -0.0004688619
742, 6309.571, 0.002868182, -0.000527075
742, 5011.871, 0.002929619, -0.0005947759
742, 3981.07, 0.002988813, -0.000673794
743, 3162.276, 0.003053261, -0.0007777801
743, 2511.885, 0.00312919, -0.000898623
743, 1995.261, 0.003210788, -0.001042571
743, 1584.892, 0.003342527, -0.001218738
744, 1258.925, 0.00349909, -0.001413739
744, 999.9994, 0.003686303, -0.001606409
744, 794.3277, 0.003951064, -0.001858434
744, 630.9569, 0.004276662, -0.002086687
744, 501.1869, 0.004692638, -0.002249524
744, 398.1069, 0.005108921, -0.002472054
745, 316.2275, 0.005657339, -0.002536299
745, 251.1884, 0.006197057, -0.002517094
745, 199.5261, 0.006683076, -0.002425894
745, 158.4892, 0.00718242, -0.002221817
745, 125.8924, 0.007565896, -0.001963036
745, 99.99991, 0.007857119, -0.001691877
745, 79.43275, 0.008090959, -0.001421551
745, 63.09567, 0.008253141, -0.001175423
746, 50.11867, 0.008389785, -0.0009193675
746, 39.81068, 0.008424076, -0.000766521
746, 31.62274, 0.008461902, -0.0006146285
746, 25.11884, 0.008436146, -0.0004755732
746, 19.9526, 0.008490184, -0.0003586321
747, 15.84891, 0.008452357, -0.0003028564
747, 12.58924, 0.008467202, -0.0001855042
747, 9.999988, 0.008436043, -0.0001762582
747, 7.943272, 0.008445615, -0.0001051079
747, 6.309565, 0.008512805, -0.000187867
747, 5.011866, 0.008515358, -5.983214e-05
748, 3.981066, 0.008342423, -0.0001644471
748, 3.162273, 0.008431375, -6.030432e-05
749, 2.511883, 0.008260158, -6.0537e-05
749, 1.995259, 0.008523148, -0.0001167874
750, 1.584891, 0.008588459, -8.623247e-05
751, 1.258924, 0.008461812, -0.0001731152
752, 0.999998, 0.008571669, -9.595527e-05
753, 0.794327, 0.008556305, -9.640843e-05
755, 0.630956, 0.008509542, -7.145284e-05
757, 0.501186, 0.008655272, -0.0001031371
759, 0.398106, 0.008782425, -0.0001272797
763, 0.316227, 0.008990168, -0.0002872095
767, 0.251188, 0.009128532, -0.0003208307
772, 0.199526, 0.009303881, -0.0002380042
778, 0.158489, 0.009247946, -0.0002209238
786, 0.125892, 0.00877934, 1.599091e-05
796, 0.1, 0.009682587, -0.0005051016
