Experiment:, EIS
Start date:, st?eda 19. ?ervence 2023
Start time:, 10:53:36 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
731, 100000, -0.004389778, -0.01672753
731, 89125.09, -0.001859707, -0.002741748
731, 79432.82, 0.00146939, -0.004401516
732, 70794.57, 0.002991639, 0.004525208
732, 63095.73, 0.0007221127, 0.002275471
732, 56234.13, 0.004528369, 0.001876934
732, 50118.71, -0.0002835231, -0.004386089
733, 44668.35, -0.004543552, -0.0002423065
733, 39810.71, -0.000803493, 0.001133492
733, 35481.33, 0.000697029, 0.0005609628
733, 31622.77, 0.001652783, 0.0001690126
734, 28183.82, 0.0009548943, 0.0003755345
734, 25118.85, 0.001294232, -0.0002034074
734, 22387.2, 0.0008676034, 0.0001719408
734, 19952.61, 0.001022705, -0.0001842844
735, 17782.79, 0.001130671, -0.0001253652
735, 15848.92, 0.001177958, -0.000244563
735, 14125.37, 0.001162151, -0.0001720912
735, 12589.25, 0.001165655, -0.0002605605
736, 11220.18, 0.001159331, -0.0002669314
736, 9999.993, 0.001209551, -0.0002356256
736, 8912.503, 0.001182062, -0.0003033443
736, 7943.276, 0.001223525, -0.0002992743
737, 7079.452, 0.001232985, -0.0003449001
737, 6309.568, 0.001260897, -0.0003805164
737, 5623.409, 0.001259801, -0.0004188794
737, 5011.868, 0.001292108, -0.0004514453
738, 4466.832, 0.001296958, -0.0004881215
738, 3981.068, 0.001326062, -0.0005438508
738, 3548.131, 0.001338246, -0.0005888623
738, 3162.275, 0.001358485, -0.000646529
739, 2818.38, 0.001383985, -0.0007097
739, 2511.884, 0.001408698, -0.0007759407
739, 2238.719, 0.001432439, -0.0008504816
739, 1995.26, 0.00146488, -0.0009452248
740, 1778.277, 0.00150202, -0.001024064
740, 1584.891, 0.001540188, -0.001123696
740, 1412.536, 0.001586879, -0.001234823
740, 1258.924, 0.00163174, -0.001348367
741, 1122.017, 0.00169191, -0.001477341
741, 999.9988, 0.001761292, -0.00159736
741, 891.2498, 0.001839884, -0.001786061
741, 794.3272, 0.001939454, -0.001948508
741, 707.9448, 0.002040464, -0.002134695
741, 630.9565, 0.002153414, -0.002327009
742, 562.3405, 0.002300946, -0.002539458
742, 501.1865, 0.002421268, -0.002706224
742, 446.6829, 0.002644566, -0.003012315
742, 398.1066, 0.002818651, -0.00321351
