Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 13:56:36 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1155, 100000, -0.02759867, -0.02313777
1155, 79432.82, 0.0008205615, -0.002643494
1155, 63095.73, -0.001663895, -0.001439756
1156, 50118.72, -0.015394, -0.01241951
1156, 39810.71, -0.0004407506, 0.0004078193
1156, 31622.77, 0.003907219, 0.0002531215
1156, 25118.86, 0.002615166, -0.0001557263
1157, 19952.62, 0.0009993989, -0.0003977785
1157, 15848.93, 0.002098186, -0.0005976572
1157, 12589.25, 0.00218878, -0.0001683506
1157, 9999.997, 0.002069945, -0.0002748088
1158, 7943.28, 0.002269427, -0.0002361678
1158, 6309.571, 0.002321794, -0.0003024802
1158, 5011.871, 0.002341047, -0.0003354397
1158, 3981.07, 0.00234165, -0.0003892426
1159, 3162.276, 0.002404878, -0.0004150401
1159, 2511.885, 0.002434953, -0.0004514544
1159, 1995.261, 0.002487989, -0.0005508907
1159, 1584.892, 0.002542713, -0.0005893401
1160, 1258.925, 0.002596611, -0.0006773873
1160, 999.9994, 0.002680628, -0.0008196065
1160, 794.3277, 0.002779581, -0.000897665
1160, 630.9569, 0.002907635, -0.00104971
1160, 501.1869, 0.003078191, -0.001232933
1160, 398.1069, 0.003281943, -0.001330014
1161, 316.2275, 0.003530629, -0.001499968
1161, 251.1884, 0.003837174, -0.001609822
1161, 199.5261, 0.004190071, -0.001663474
1161, 158.4892, 0.004532675, -0.001666898
1161, 125.8924, 0.00487913, -0.001607133
1161, 99.99991, 0.005201137, -0.001517638
1161, 79.43275, 0.0054478, -0.001311557
1161, 63.09567, 0.005652258, -0.001136507
1162, 50.11867, 0.005795702, -0.0009716635
1162, 39.81068, 0.005912358, -0.0008046701
1162, 31.62274, 0.005988766, -0.0006644641
1162, 25.11884, 0.00603753, -0.0005213607
1162, 19.9526, 0.006083843, -0.0004571531
1163, 15.84891, 0.006074135, -0.0003677284
1163, 12.58924, 0.006145251, -0.0002739727
1163, 9.999988, 0.006186395, -0.0001743191
1163, 7.943272, 0.006167623, -0.0001548146
1163, 6.309565, 0.006128051, -0.0001692709
1164, 5.011866, 0.006165851, -0.0002110402
1164, 3.981066, 0.006123515, -0.0001885376
1164, 3.162273, 0.006176445, -0.0001332861
1165, 2.511883, 0.006168345, -0.0001273538
1165, 1.995259, 0.006192194, -0.000129646
1166, 1.584891, 0.006155957, -0.0001082915
1167, 1.258924, 0.006254564, -0.0001345454
1168, 0.999998, 0.00622921, -0.0001473054
1169, 0.794327, 0.006275794, -8.737257e-05
1171, 0.630956, 0.006276942, -0.000118326
1173, 0.501186, 0.006239305, -0.0001925107
1175, 0.398106, 0.006350882, 7.994961e-06
1179, 0.316227, 0.006226245, -0.0001235586
1183, 0.251188, 0.006371525, -3.885268e-05
1188, 0.199526, 0.006403411, -2.479173e-06
1194, 0.158489, 0.00647842, -0.0001893748
1202, 0.125892, 0.006386133, -0.0001325666
1212, 0.1, 0.005719732, 6.867746e-05
