Experiment:, EIS
Start date:, p?tek 10. listopadu 2023
Start time:, 14:35:06 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
213, 100000, -0.0164556, 0.01386755
213, 89125.09, 0.00110224, 0.002693474
213, 79432.82, -0.007109017, -0.002975587
213, 70794.57, -0.001641562, -0.0006959821
214, 63095.73, -5.552209e-05, 0.0007157191
214, 56234.13, 0.002009611, 0.0001332632
214, 50118.71, 0.003033202, -0.005714389
214, 44668.35, 0.00213251, -0.001150348
215, 39810.71, 0.003115528, -0.001102005
215, 35481.33, 0.002981761, 0.0001020095
215, 31622.77, 0.003413532, 0.0004701865
215, 28183.82, 0.002615693, -7.642138e-05
216, 25118.85, 0.002671699, -0.0001233129
216, 22387.2, 0.003589901, 0.0004098658
216, 19952.61, 0.003202883, -0.0002409988
216, 17782.79, 0.003240025, -0.0004356859
217, 15848.92, 0.003371691, -0.000184302
217, 14125.37, 0.003378323, -0.0004590303
217, 12589.25, 0.003323538, -0.000477596
217, 11220.18, 0.003231138, -0.0002808691
218, 9999.993, 0.003480131, -0.0004481808
218, 8912.503, 0.003451332, -0.0003910966
218, 7943.276, 0.003400815, -0.0005093293
218, 7079.452, 0.003564772, -0.0004836672
219, 6309.568, 0.003592902, -0.00052805
219, 5623.409, 0.003619769, -0.0005505417
219, 5011.868, 0.003639044, -0.0005477472
219, 4466.832, 0.003676308, -0.0005837794
220, 3981.068, 0.003694879, -0.0006218823
220, 3548.131, 0.003730678, -0.0006607447
220, 3162.275, 0.003754105, -0.0007089038
220, 2818.38, 0.003791756, -0.000754026
221, 2511.884, 0.00383951, -0.0008205887
221, 2238.719, 0.003874444, -0.0008690469
221, 1995.26, 0.003956372, -0.0009484183
221, 1778.277, 0.003974908, -0.001011423
222, 1584.891, 0.004037471, -0.001078776
222, 1412.536, 0.00410902, -0.001165966
222, 1258.924, 0.004179499, -0.001253975
222, 1122.017, 0.00426318, -0.001345411
223, 999.9988, 0.004357007, -0.001492138
223, 891.2498, 0.004477434, -0.001542059
223, 794.3272, 0.004594206, -0.001652904
223, 707.9448, 0.004727263, -0.001740541
223, 630.9565, 0.004878617, -0.001848554
223, 562.3405, 0.005039181, -0.00193744
224, 501.1865, 0.005196281, -0.002048846
224, 446.6829, 0.005417168, -0.002103178
224, 398.1066, 0.005630316, -0.002134828
224, 354.8128, 0.005839982, -0.002211584
224, 316.2273, 0.006064984, -0.002237646
224, 281.8378, 0.006297327, -0.002252074
225, 251.1882, 0.006524159, -0.002246732
225, 223.8717, 0.0067511, -0.002216673
225, 199.5259, 0.006961802, -0.002183814
225, 177.8276, 0.007163749, -0.002117656
225, 158.489, 0.007359582, -0.002049916
225, 141.2535, 0.007533626, -0.001973388
225, 125.8923, 0.00769835, -0.001890656
226, 112.2016, 0.00783884, -0.001802782
226, 99.9998, 0.007983075, -0.00173691
226, 89.12492, 0.008096444, -0.00163106
226, 79.43266, 0.008206203, -0.00155703
226, 70.79443, 0.008303872, -0.001480489
226, 63.0956, 0.008402483, -0.001404572
227, 56.23401, 0.008494173, -0.001345966
227, 50.11861, 0.008572247, -0.001277653
227, 44.66826, 0.008648811, -0.001213432
227, 39.81063, 0.008747961, -0.001163214
227, 35.48126, 0.008794386, -0.001086365
227, 31.6227, 0.008855801, -0.001043232
227, 28.18376, 0.008920928, -0.0009981223
228, 25.11881, 0.008969155, -0.0009786556
228, 22.38716, 0.009033569, -0.0009239596
228, 19.95257, 0.009128453, -0.0009056766
228, 17.78275, 0.009114635, -0.0008430288
228, 15.84889, 0.009199601, -0.0008421983
228, 14.12534, 0.00922296, -0.0008258686
229, 12.58922, 0.00921269, -0.0007988862
229, 11.22016, 0.009324268, -0.0008159528
229, 9.999973, 0.009309798, -0.0007603367
229, 8.912485, 0.009316077, -0.0007147508
229, 7.943261, 0.009401614, -0.0007628861
230, 7.079438, 0.009369392, -0.0007721889
230, 6.309556, 0.009466116, -0.0007623998
230, 5.623397, 0.009538329, -0.0006983826
230, 5.011858, 0.009540226, -0.0007138971
231, 4.466823, 0.009618557, -0.0007893811
231, 3.98106, 0.009658186, -0.0007503179
231, 3.548123, 0.009789953, -0.0009048958
232, 3.162268, 0.009805115, -0.0008748065
232, 2.818374, 0.00984037, -0.0008486205
232, 2.511878, 0.009951172, -0.0008947413
233, 2.238714, 0.009980701, -0.0009966799
234, 1.995256, 0.01003149, -0.0009961055
234, 1.778274, 0.01012107, -0.0009691685
235, 1.584888, 0.01020439, -0.001019884
236, 1.412533, 0.01034174, -0.001068966
236, 1.258921, 0.01039367, -0.001090045
237, 1.122015, 0.01041861, -0.001055464
238, 0.999997, 0.0104819, -0.001007302
239, 0.891248, 0.01063467, -0.001098397
241, 0.794325, 0.01068658, -0.001077457
242, 0.707943, 0.01071405, -0.001072473
244, 0.630955, 0.01083467, -0.001097934
246, 0.562339, 0.01097116, -0.001119896
248, 0.501185, 0.01098276, -0.001127858
250, 0.446682, 0.0111785, -0.001068036
253, 0.398106, 0.01126695, -0.001146355
255, 0.354812, 0.01130348, -0.001076609
259, 0.316227, 0.01135628, -0.001083145
262, 0.281837, 0.01153396, -0.001181519
269, 0.251188, 0.01162067, -0.0009799624
274, 0.223871, 0.01167712, -0.0009954754
279, 0.199525, 0.01120487, -0.001518934
284, 0.177827, 0.01168147, -0.0007088361
291, 0.158489, 0.01187029, -0.0006295928
298, 0.141253, 0.01209309, -0.000815241
306, 0.125892, 0.01208165, -0.0009037406
315, 0.112201, 0.01178264, -0.001434422
325, 0.1, 0.01192044, -0.0004660608
