Experiment:, Cathode characterisation
Start date:, ?ter? 21. b?ezna 2023
Start time:, 13:08:50 +01:00
Time (s), Voltage (V), Current Density (A/cm2)
1347.55, 0.05097022, -0.6965076
1347.65, 0.05319593, -0.4338236
1347.7, 0.05426932, -0.3719511
1347.75, 0.05523221, -0.3342011
1347.8, 0.05611618, -0.3138379
1347.85, 0.05707907, -0.2792207
1347.9, 0.05805775, -0.2602673
1348, 0.06018875, -0.2010577
1348.05, 0.06107271, -0.1958886
1348.1, 0.06209875, -0.1659705
1348.15, 0.06317214, -0.1434144
1348.2, 0.0641666, -0.1294736
1348.25, 0.06505057, -0.1268107
1348.35, 0.06700793, -0.09156685
1348.4, 0.06797082, -0.08953053
1348.45, 0.06885479, -0.08655439
1348.5, 0.06981768, -0.06869751
1348.55, 0.07095422, -0.04567154
1348.6, 0.07196446, -0.04567154
1348.65, 0.07295892, -0.03470679
1348.7, 0.07404809, -0.02844122
1348.75, 0.07507414, -0.01794639
1348.85, 0.07718935, -0.003848852
1348.9, 0.07807331, -0.01575343
1348.95, 0.07903621, -0.006198441
1349, 0.08004645, 0.004609668
1349.05, 0.08107249, 0.005706144
1349.15, 0.08315613, 0.0194904
1349.2, 0.0843558, 0.02199663
1349.25, 0.08519241, 0.01165843
1349.3, 0.08617109, 0.02324974
1349.35, 0.08718134, 0.02403294
1349.4, 0.08812845, 0.02794892
1349.5, 0.09016473, 0.0318649
1349.55, 0.09117498, 0.037034
1349.6, 0.09226415, 0.03907031
1349.65, 0.09319548, 0.03907031
1349.7, 0.09426887, 0.04157653
1349.75, 0.0952949, 0.04345621
1349.8, 0.09630515, 0.04737219
1349.85, 0.09723648, 0.04032342
1349.95, 0.09924118, 0.04831202
1350, 0.1001883, 0.04596243
1350.05, 0.1012143, 0.05348112
1350.1, 0.1020352, 0.04126326
1350.15, 0.1030138, 0.05097489
1350.25, 0.1051764, 0.05943341
1350.3, 0.1062024, 0.05019169
1350.35, 0.107118, 0.05708382
1350.4, 0.1081124, 0.05050497
1350.45, 0.10917, 0.06381931
1350.5, 0.1101961, 0.05442095
1350.6, 0.1119798, 0.05269792
1350.65, 0.11299, 0.06068652
1350.7, 0.1140319, 0.06021661
1350.75, 0.1151368, 0.06037325
1350.8, 0.116226, 0.06554235
1350.85, 0.1172994, 0.05818029
1350.9, 0.1182623, 0.05974669
1350.95, 0.1191305, 0.05880686
1351, 0.1200934, 0.05912013
1351.1, 0.1220349, 0.06115644
1351.15, 0.1229663, 0.05708382
1351.2, 0.1239134, 0.0573971
1351.25, 0.1248289, 0.061783
1351.3, 0.1259496, 0.06648218
1351.35, 0.1269441, 0.06052989
1351.4, 0.1280017, 0.06272284
1351.5, 0.1298801, 0.06115644
1351.55, 0.130922, 0.06413259
1351.6, 0.1318533, 0.05990333
1351.65, 0.1329109, 0.06663882
1351.7, 0.1340159, 0.06601226
1351.8, 0.1359416, 0.0609998
1351.85, 0.1369519, 0.06021661
1351.9, 0.1378201, 0.06052989
1351.95, 0.1388461, 0.0653857
1352, 0.1399353, 0.06209628
1352.05, 0.1409298, 0.06444587
1352.1, 0.1419084, 0.06115644
1352.15, 0.1429187, 0.06303611
1352.25, 0.1450339, 0.06726538
1352.3, 0.1459968, 0.05771038
1352.35, 0.147007, 0.06522907
1352.4, 0.1480962, 0.05990333
1352.45, 0.1490907, 0.061783
1352.5, 0.150022, 0.06193964
1352.55, 0.1509849, 0.0653857
1352.65, 0.1530527, 0.06585562
1352.7, 0.1540945, 0.0589635
1352.75, 0.1551206, 0.06272284
1352.8, 0.1561308, 0.06037325
1352.9, 0.1579935, 0.05551743
1352.95, 0.1590195, 0.06381931
1353, 0.1601087, 0.06319275
1353.05, 0.1611979, 0.06303611
1353.1, 0.1622239, 0.06460251
1353.15, 0.1631868, 0.05724046
1353.2, 0.1641497, 0.05990333
1353.25, 0.1652704, 0.06914505
1353.3, 0.1661702, 0.0545776
1353.4, 0.168096, 0.06319275
1353.45, 0.1691062, 0.05849357
1353.5, 0.1700533, 0.06115644
1353.55, 0.1711741, 0.06381931
1353.6, 0.1721685, 0.05755374
1353.65, 0.173163, 0.05755374
1353.7, 0.1741575, 0.06272284
1353.8, 0.1760201, 0.05833694
1353.85, 0.1769988, 0.06115644
1353.9, 0.178088, 0.05990333
1353.95, 0.1791298, 0.06115644
1354, 0.1802663, 0.05786702
1354.05, 0.1812608, 0.06444587
1354.1, 0.182129, 0.05191473
1354.15, 0.1830919, 0.061783
1354.25, 0.1850808, 0.05990333
1354.3, 0.18617, 0.05849357
1354.35, 0.1871644, 0.05912013
1354.4, 0.1881431, 0.05927677
1354.5, 0.190132, 0.05771038
1354.55, 0.1912054, 0.06193964
1354.6, 0.1922157, 0.05708382
1354.65, 0.1932891, 0.0609998
1354.7, 0.1942677, 0.05818029
1354.8, 0.1962409, 0.06350603
1354.85, 0.1972038, 0.05504751
1354.95, 0.1992243, 0.05786702
1355, 0.200124, 0.05755374
1355.05, 0.2011343, 0.05692719
1355.1, 0.2021445, 0.06005996
1355.15, 0.2032021, 0.0589635
1355.2, 0.2041492, 0.05755374
1355.3, 0.206296, 0.06005996
1355.35, 0.2072431, 0.05755374
1355.4, 0.2082849, 0.05677054
1355.45, 0.2091689, 0.05536079
1355.5, 0.2102739, 0.06162636
1355.55, 0.2114262, 0.05880686
1355.6, 0.2123259, 0.05254128
1355.65, 0.213352, 0.06209628
1355.75, 0.2153567, 0.06209628
1355.8, 0.2164143, 0.05614398
1355.85, 0.2173456, 0.05677054
1355.9, 0.2183401, 0.0573971
1355.95, 0.219303, 0.0545776
1356.05, 0.2213235, 0.05880686
1356.1, 0.2222864, 0.05551743
1356.15, 0.2232966, 0.05708382
1356.2, 0.2242911, 0.05724046
1356.25, 0.2252382, 0.0537944
1356.3, 0.22628, 0.05943341
1356.35, 0.2273692, 0.05802366
1356.4, 0.2282847, 0.05175809
1356.45, 0.2293265, 0.05943341
1356.55, 0.2311576, 0.05927677
1356.6, 0.2323415, 0.05849357
1356.65, 0.2332255, 0.05332448
1356.7, 0.2341568, 0.05802366
1356.8, 0.2361931, 0.05583071
1356.85, 0.2370139, 0.05222801
1356.9, 0.2379926, 0.05645727
1356.95, 0.2390818, 0.05849357
1357, 0.2401236, 0.0537944
1357.05, 0.2412917, 0.05818029
1357.1, 0.2423493, 0.05692719
1357.15, 0.2433438, 0.05269792
1357.25, 0.2453169, 0.05567407
1357.3, 0.2461693, 0.05395104
1357.35, 0.2472111, 0.05567407
1357.4, 0.2482056, 0.0545776
1357.45, 0.2492947, 0.05849357
1357.5, 0.2503839, 0.05285456
1357.55, 0.2512837, 0.05160145
1357.6, 0.2523413, 0.05520415
1357.7, 0.2543618, 0.05128817
1357.75, 0.255372, 0.05363776
1357.8, 0.2563349, 0.05128817
1357.85, 0.2572663, 0.05081825
1357.9, 0.258387, 0.0545776
1358, 0.2603128, 0.05097489
1358.05, 0.2612914, 0.04972177
1358.1, 0.2622543, 0.05003506
1358.15, 0.2633435, 0.05520415
1358.2, 0.2642749, 0.05097489
1358.25, 0.2651904, 0.04799874
1358.35, 0.2671477, 0.05050497
1358.4, 0.2682211, 0.04846866
1358.45, 0.269184, 0.04799874
1358.5, 0.2703206, 0.0486253
1358.55, 0.2712834, 0.04737219
