Experiment:, EIS
Start date:, st?eda 22. b?ezna 2023
Start time:, 10:23:06 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
681, 100000, -0.009054489, -0.001745203
681, 89125.09, -0.001732614, 0.003836497
681, 79432.82, 0.000113017, 0.001211328
682, 70794.57, 0.001630594, -0.002572831
682, 63095.73, 0.002497888, -0.0006087533
682, 56234.13, 0.0005897242, 0.0005481635
682, 50118.71, 0.004784965, 0.0003940791
683, 44668.35, 0.001483115, 0.002489049
683, 39810.71, 0.002927024, 0.001444144
683, 35481.33, 0.002393477, -0.0005679848
683, 31622.77, 0.002184161, -0.0005066908
684, 28183.82, 0.002232747, -0.0005365382
684, 25118.85, 0.00262928, -0.000617467
684, 22387.2, 0.002747229, -0.0001521914
684, 19952.61, 0.002709384, -0.0006030369
685, 17782.79, 0.002758148, -0.0005842369
685, 15848.92, 0.003039622, -0.0007578727
685, 14125.37, 0.003104874, -0.0007878052
685, 12589.25, 0.00314287, -0.000918294
686, 11220.18, 0.003213143, -0.0008983361
686, 9999.993, 0.003278213, -0.001065153
686, 8912.503, 0.003393373, -0.00109952
686, 7943.276, 0.003479654, -0.001132874
687, 7079.452, 0.003562039, -0.001183446
687, 6309.568, 0.003637904, -0.001207094
687, 5623.409, 0.003732988, -0.001267246
687, 5011.868, 0.00381125, -0.001322837
688, 4466.832, 0.003881459, -0.001376247
688, 3981.068, 0.003975193, -0.00144485
688, 3548.131, 0.004054815, -0.001510506
688, 3162.275, 0.004137058, -0.001585499
689, 2818.38, 0.004216168, -0.001672961
689, 2511.884, 0.0043057, -0.001767025
689, 2238.719, 0.004397184, -0.001869084
689, 1995.26, 0.004517368, -0.001992395
690, 1778.277, 0.004603317, -0.002120183
690, 1584.891, 0.004720649, -0.002262523
690, 1412.536, 0.004832054, -0.002421728
690, 1258.924, 0.004979098, -0.002582536
691, 1122.017, 0.005138226, -0.002760238
691, 999.9988, 0.005278287, -0.002946066
691, 891.2498, 0.005514869, -0.003166836
691, 794.3272, 0.005751104, -0.003397068
691, 707.9448, 0.005995815, -0.003604976
691, 630.9565, 0.006269601, -0.003841849
691, 562.3405, 0.006602207, -0.004072363
692, 501.1865, 0.007022332, -0.004356628
692, 446.6829, 0.007354164, -0.00450318
692, 398.1066, 0.007793552, -0.004602256
692, 354.8128, 0.008244149, -0.004865543
692, 316.2273, 0.00873418, -0.005001703
692, 281.8378, 0.009261556, -0.005093503
692, 251.1882, 0.009790764, -0.005136093
693, 223.8717, 0.01035205, -0.005143219
693, 199.5259, 0.01095951, -0.005054787
693, 177.8276, 0.01143581, -0.00498306
693, 158.489, 0.01196796, -0.004802048
693, 141.2535, 0.01243378, -0.004621461
693, 125.8923, 0.01285993, -0.004401875
694, 112.2016, 0.01327974, -0.004148721
694, 99.9998, 0.01359119, -0.003910599
694, 89.12492, 0.01393308, -0.003602405
694, 79.43266, 0.01419048, -0.003274129
694, 70.79443, 0.01444044, -0.002995574
694, 63.0956, 0.01460554, -0.002748753
694, 56.23401, 0.0148342, -0.002445728
695, 50.11861, 0.01486718, -0.002159655
695, 44.66826, 0.0150365, -0.002027678
695, 39.81063, 0.01509263, -0.001741228
