Experiment:, EIS
Start date:, p?tek 10. listopadu 2023
Start time:, 13:41:11 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
531, 100000, 0.004681862, 0.003708785
531, 79432.82, 0.0001712844, -0.0009262342
531, 63095.73, 0.00124362, -0.000662061
532, 50118.72, -0.001417448, -0.002068846
532, 39810.71, 0.002469511, 0.0004976903
532, 31622.77, 0.001927663, 8.077843e-05
532, 25118.86, 0.002522478, -0.0001345602
533, 19952.62, 0.002611218, -0.0002621938
533, 15848.93, 0.002661143, -0.0001837872
533, 12589.25, 0.00280917, -0.0003553151
533, 9999.997, 0.002848747, -0.0004540951
534, 7943.28, 0.002955415, -0.0005065448
534, 6309.571, 0.00302584, -0.0005605293
534, 5011.871, 0.003086836, -0.000642685
534, 3981.07, 0.003161462, -0.0007358096
535, 3162.276, 0.003231283, -0.0008441693
535, 2511.885, 0.003316734, -0.0009782553
535, 1995.261, 0.003419036, -0.00112515
535, 1584.892, 0.003553832, -0.001330346
536, 1258.925, 0.003716731, -0.00154699
536, 999.9994, 0.003935661, -0.001824448
536, 794.3277, 0.004211784, -0.002043128
536, 630.9569, 0.004553712, -0.002319342
536, 501.1869, 0.004935857, -0.002599066
536, 398.1069, 0.005437101, -0.002799334
537, 316.2275, 0.00607205, -0.002908779
537, 251.1884, 0.006696721, -0.002954417
537, 199.5261, 0.007302926, -0.002918364
537, 158.4892, 0.007879862, -0.002684072
537, 125.8924, 0.008373915, -0.002416455
537, 99.99991, 0.008740572, -0.002080779
537, 79.43275, 0.009059896, -0.001788173
537, 63.09567, 0.009286856, -0.001481103
538, 50.11867, 0.009452505, -0.001196486
538, 39.81068, 0.009532677, -0.0009571792
538, 31.62274, 0.009578576, -0.000768666
538, 25.11884, 0.00960139, -0.0005928781
538, 19.9526, 0.009631419, -0.0004691649
538, 15.84891, 0.009629551, -0.0003195121
539, 12.58924, 0.009630766, -0.0002536905
539, 9.999988, 0.009638985, -0.0001842495
539, 7.943272, 0.009627273, -0.000147533
539, 6.309565, 0.009628768, -0.0001041424
540, 5.011866, 0.009594002, 1.077358e-08
540, 3.981066, 0.009552054, -0.00016485
540, 3.162273, 0.009607071, -6.700614e-05
541, 2.511883, 0.009682181, -8.611663e-05
541, 1.995259, 0.009638284, -6.488053e-05
542, 1.584891, 0.009593792, -0.0001037545
543, 1.258924, 0.009623162, -8.979849e-05
544, 0.999998, 0.009521756, 5.183234e-05
545, 0.794327, 0.009714964, -7.730719e-05
547, 0.630956, 0.009674067, 3.965182e-05
549, 0.501186, 0.009735948, 9.632115e-05
551, 0.398106, 0.00930932, -0.0001068067
555, 0.316227, 0.009591176, 3.385963e-05
559, 0.251188, 0.009580208, -5.383814e-05
564, 0.199526, 0.009651131, -3.091884e-05
570, 0.158489, 0.009598644, 0.0001482924
578, 0.125892, 0.009856735, 0.0001634224
588, 0.1, 0.009601317, -0.0009183955
