Experiment:, Load
Start date:, p?tek 10. listopadu 2023
Start time:, 16:06:52 +01:00
Time (s), Current Density (A/cm2), Voltage (V)
150.2, 0.01072369, 1.039973
150.3, -0.04369909, 1.009796
150.45, -0.004289486, 0.9732987
150.6, -0.005540589, 0.9710867
150.75, -0.006166136, 0.962871
151.05, -0.008668332, 0.9360117
151.1, -0.008042786, 0.9328519
151.3, -0.009919429, 0.9208441
151.4, -0.009919429, 0.9165783
151.65, -0.01242163, 0.9088364
151.7, -0.01304718, 0.9067825
152, -0.01554937, 0.9001467
152.05, -0.01617493, 0.8985668
152.3, -0.01805157, 0.8950908
152.35, -0.01742602, 0.8952488
152.45, -0.01992822, 0.8930369
152.7, -0.02055377, 0.8905089
152.85, -0.02305596, 0.887191
153, -0.02368151, 0.8859271
153.25, -0.02555816, 0.8821352
153.3, -0.02618371, 0.8819772
153.6, -0.02868591, 0.8796073
153.65, -0.02868591, 0.8791333
153.9, -0.03056256, 0.8772373
153.95, -0.03118811, 0.8762894
154.2, -0.03306475, 0.8747094
154.3, -0.03306475, 0.8739194
154.55, -0.03556695, 0.8720235
154.6, -0.03619251, 0.8715495
154.75, -0.03806914, 0.8698115
154.9, -0.0386947, 0.8694955
155.2, -0.04057134, 0.8672836
155.25, -0.04119689, 0.8669676
155.35, -0.04244799, 0.8664936
155.55, -0.04307353, 0.8653877
155.75, -0.04620128, 0.8634917
155.85, -0.04682683, 0.8625437
156.1, -0.04932903, 0.8611218
156.2, -0.04932903, 0.8604898
156.4, -0.05183123, 0.8593838
156.5, -0.05183123, 0.8595418
156.8, -0.05370788, 0.8581198
156.85, -0.05370788, 0.8579618
157.05, -0.05621007, 0.8562239
157.15, -0.05746117, 0.8555919
157.25, -0.05871227, 0.85496
157.45, -0.05933782, 0.8544859
157.75, -0.06184002, 0.853222
157.8, -0.06184002, 0.8529059
157.9, -0.06246556, 0.85259
158.1, -0.06309112, 0.851958
158.4, -0.06621886, 0.850378
158.45, -0.06621886, 0.8499041
158.65, -0.06809551, 0.8491141
158.75, -0.06872107, 0.8489561
159, -0.07122325, 0.8475341
159.05, -0.07122325, 0.8472181
159.35, -0.0730999, 0.8462701
159.4, -0.0730999, 0.8462701
159.65, -0.07622765, 0.8448482
159.7, -0.0768532, 0.8445322
159.9, -0.0781043, 0.8439003
160, -0.07872984, 0.8435842
160.25, -0.08060649, 0.8427943
160.35, -0.0818576, 0.8424783
160.6, -0.08373423, 0.8415303
160.65, -0.08435979, 0.8412143
160.9, -0.08686198, 0.8401083
161, -0.08686198, 0.8401083
161.15, -0.08873863, 0.8394763
161.3, -0.08936418, 0.8390024
161.5, -0.09124083, 0.8382124
161.6, -0.09186638, 0.8375804
161.8, -0.09311747, 0.8371064
161.95, -0.09374303, 0.8364744
162.15, -0.09624523, 0.8358424
162.25, -0.09624523, 0.8355264
162.55, -0.09874742, 0.8342625
162.6, -0.09874742, 0.8342625
162.75, -0.0999985, 0.8336305
162.9, -0.1006241, 0.8331565
163.15, -0.1037518, 0.8315766
163.2, -0.1037518, 0.8315766
163.5, -0.106254, 0.8304706
163.55, -0.106254, 0.8303126
163.7, -0.1081306, 0.8295226
163.85, -0.1081306, 0.8290486
164, -0.1106329, 0.8282586
164.15, -0.1106329, 0.8277847
164.35, -0.1125095, 0.8274687
164.5, -0.1137606, 0.8268367
164.75, -0.1162628, 0.8255727
164.8, -0.1162628, 0.8255727
165.05, -0.118765, 0.8249407
165.15, -0.118765, 0.8244667
165.4, -0.1212672, 0.8235188
165.45, -0.1212672, 0.8235188
165.7, -0.1243949, 0.8228868
165.75, -0.1250205, 0.8225708
166.05, -0.1268971, 0.8217809
166.1, -0.1275227, 0.8217809
166.35, -0.1300249, 0.8205169
166.45, -0.1300249, 0.8205169
166.7, -0.1319015, 0.8198849
166.75, -0.1319015, 0.8198849
167, -0.1350293, 0.8189369
167.05, -0.1350293, 0.8189369
167.3, -0.1362804, 0.8181469
167.35, -0.1375315, 0.8179889
167.6, -0.1400337, 0.817041
167.7, -0.1406592, 0.816725
167.95, -0.1425359, 0.816251
168, -0.1431614, 0.815935
168.1, -0.143787, 0.815777
168.3, -0.1450381, 0.815619
168.6, -0.1481658, 0.8141971
168.65, -0.1481658, 0.8143551
168.9, -0.1500424, 0.813881
168.95, -0.150668, 0.813881
169.25, -0.1525446, 0.8127751
169.3, -0.1531702, 0.8127751
169.55, -0.1556724, 0.8115111
169.6, -0.1569235, 0.8115111
169.8, -0.1581746, 0.8111951
169.9, -0.1581746, 0.8110371
170.2, -0.1606768, 0.8099312
170.25, -0.1613023, 0.8099312
170.5, -0.163179, 0.8091412
170.55, -0.1638045, 0.8091412
170.7, -0.1650556, 0.8086672
170.9, -0.1656812, 0.8081931
171.1, -0.1681834, 0.8075612
171.2, -0.1688089, 0.8072452
171.4, -0.1706856, 0.8064553
171.5, -0.1713111, 0.8064553
171.7, -0.1731878, 0.8056653
171.85, -0.1744389, 0.8056653
172.1, -0.1756899, 0.8053493
172.15, -0.1763155, 0.8050333
172.4, -0.1788177, 0.8042433
172.45, -0.1794432, 0.8042433
172.7, -0.1806944, 0.8032954
172.8, -0.1819454, 0.8029793
173, -0.1838221, 0.8025053
173.2, -0.1838221, 0.8021894
173.4, -0.1863243, 0.8017154
173.45, -0.1863243, 0.8015574
173.65, -0.188201, 0.8009254
173.75, -0.188201, 0.8007674
173.95, -0.1913287, 0.8001354
