Experiment:, Cathode characterisation
Start date:, ?tvrtek 11. kv?tna 2023
Start time:, 17:44:53 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1090.55, 0.05114386, -0.5467606
1090.65, 0.05327486, -0.2402175
1090.7, 0.05423775, -0.2004311
1090.75, 0.055248, -0.1642475
1090.8, 0.05622667, -0.1275939
1090.85, 0.05725271, -0.1189787
1090.9, 0.05816825, -0.1059777
1091, 0.06044131, -0.06070891
1091.05, 0.06126213, -0.07402325
1091.1, 0.06233552, -0.0439485
1091.15, 0.06321949, -0.04880432
1091.2, 0.0641666, -0.04426178
1091.25, 0.0652242, -0.02045261
1091.35, 0.06729206, -0.01262065
1091.4, 0.06828652, -0.007294916
1091.45, 0.06912313, -0.01653663
1091.5, 0.07019652, 0.01322483
1091.55, 0.07119099, 0.00413975
1091.6, 0.07212231, 0.009152208
1091.65, 0.07305364, 0.01165843
1091.7, 0.07401653, 0.01306819
1091.75, 0.07508992, 0.02982859
1091.85, 0.07699993, 0.02152671
1091.9, 0.07810488, 0.03499769
1091.95, 0.07908356, 0.03123834
1092, 0.08004645, 0.03719064
1092.05, 0.0808515, 0.03280474
1092.15, 0.08314034, 0.05207136
1092.2, 0.08415059, 0.04737219
1092.3, 0.08598167, 0.0450226
1092.35, 0.08702349, 0.04987842
1092.4, 0.0879706, 0.05144481
1092.45, 0.08901241, 0.05520415
1092.55, 0.09101713, 0.05489087
1092.6, 0.09194845, 0.0545776
1092.65, 0.09302184, 0.06021661
1092.7, 0.09400052, 0.05959005
1092.75, 0.09502655, 0.06146972
1092.8, 0.09608416, 0.05865022
1092.9, 0.09812044, 0.06084317
1092.95, 0.09906755, 0.06350603
1093, 0.09998309, 0.06240956
1093.05, 0.1009144, 0.06225292
1093.1, 0.1019878, 0.06554235
1093.15, 0.1029507, 0.06193964
1093.2, 0.1040872, 0.06710874
1093.3, 0.1059499, 0.06522907
1093.35, 0.107039, 0.06914505
1093.4, 0.108144, 0.06804857
1093.45, 0.1089806, 0.06460251
1093.5, 0.109833, 0.06522907
1093.55, 0.1108906, 0.06867513
1093.6, 0.1119009, 0.0697716
1093.7, 0.1140792, 0.07071144
1093.75, 0.1151368, 0.06914505
1093.8, 0.1160997, 0.06820521
1093.85, 0.1169837, 0.07039816
1093.9, 0.1180886, 0.06961497
1093.95, 0.1189884, 0.06914505
1094, 0.1199671, 0.071338
1094.1, 0.1218297, 0.0705548
1094.15, 0.12284, 0.07165127
1094.2, 0.1239292, 0.07180792
1094.25, 0.1248605, 0.06992824
1094.3, 0.1259496, 0.071338
1094.35, 0.1269283, 0.07290439
1094.4, 0.1279543, 0.07071144
1094.5, 0.1300222, 0.07118136
1094.55, 0.1310009, 0.07400087
1094.6, 0.1319796, 0.07196455
1094.7, 0.1340316, 0.07008488
1094.8, 0.1359732, 0.07180792
1094.85, 0.1370308, 0.07447078
1094.9, 0.1381358, 0.07227783
1094.95, 0.1390355, 0.06851849
1095, 0.1397774, 0.06961497
1095.05, 0.1408192, 0.07368759
1095.1, 0.1418768, 0.07306103
1095.15, 0.142824, 0.07384422
1095.25, 0.1446708, 0.071338
1095.3, 0.1457442, 0.07071144
