Experiment:, Cathode characterisation
Start date:, pond?l? 20. b?ezna 2023
Start time:, 12:43:10 +01:00
Time (s), Voltage (V), Current Density (A/cm2)
1347.55, 0.0503546, -0.5758955
1347.65, 0.05242246, -0.4261483
1347.7, 0.05344849, -0.3727344
1347.75, 0.05444295, -0.3288753
1347.8, 0.05543742, -0.2992705
1347.85, 0.05647923, -0.2666895
1347.9, 0.05741056, -0.2461698
1348, 0.05946263, -0.1963585
1348.05, 0.06042552, -0.1810078
1348.1, 0.06138842, -0.1620545
1348.15, 0.06247759, -0.1427879
1348.2, 0.06339313, -0.136209
1348.25, 0.06445073, -0.1147495
1348.35, 0.06647123, -0.09328987
1348.4, 0.06751306, -0.07558964
1348.45, 0.06861801, -0.06133546
1348.5, 0.06951776, -0.05726284
1348.55, 0.07062273, -0.04426178
1348.6, 0.07163297, -0.0367431
1348.65, 0.07265901, -0.02985097
1348.7, 0.0736219, -0.02593499
1348.8, 0.07561083, -0.01152418
1348.85, 0.07654215, -0.009487867
1348.9, 0.07769447, 0.003043275
1348.95, 0.07845215, -0.006041803
1349, 0.07950976, 0.005549503
1349.05, 0.08050422, 0.01087524
1349.15, 0.0825405, 0.01745409
1349.2, 0.08364546, 0.0230931
1349.3, 0.08550812, 0.02277982
1349.35, 0.08661307, 0.03311801
1349.4, 0.08773381, 0.03672072
1349.45, 0.08858621, 0.03123834
1349.55, 0.09063829, 0.0398535
1349.6, 0.09169589, 0.04220309
1349.65, 0.09259564, 0.04094998
1349.7, 0.09366903, 0.04439604
1349.75, 0.09460036, 0.04235973
1349.8, 0.09557904, 0.04455268
1349.85, 0.0965735, 0.04392612
1349.95, 0.09865714, 0.05066161
1350, 0.0996516, 0.04846866
1350.05, 0.1005987, 0.04737219
1350.1, 0.1015932, 0.05081825
1350.15, 0.1026192, 0.05207136
1350.2, 0.1035347, 0.0494085
1350.3, 0.1056657, 0.05912013
1350.35, 0.1065655, 0.05238464
1350.4, 0.107339, 0.05269792
1350.45, 0.1082703, 0.05097489
1350.5, 0.1093121, 0.0537944
1350.55, 0.1103381, 0.05771038
1350.65, 0.1123586, 0.05520415
1350.7, 0.1133689, 0.05520415
1350.75, 0.1144423, 0.05583071
1350.8, 0.1156104, 0.05786702
1350.85, 0.1167311, 0.05849357
1350.9, 0.1176782, 0.05567407
1350.95, 0.1186885, 0.05692719
1351, 0.1197461, 0.05630063
1351.05, 0.1207248, 0.05880686
1351.15, 0.1226663, 0.05395104
1351.25, 0.124671, 0.05755374
1351.3, 0.1256655, 0.05677054
1351.4, 0.1275124, 0.05395104
1351.45, 0.1285542, 0.05802366
1351.5, 0.1296907, 0.05974669
1351.55, 0.130843, 0.06005996
1351.6, 0.1317112, 0.05630063
1351.65, 0.1327215, 0.05708382
1351.7, 0.1337475, 0.05912013
1351.8, 0.135768, 0.05614398
1351.85, 0.1367467, 0.05426432
1351.95, 0.1386567, 0.05833694
1352, 0.1396354, 0.05598735
1352.05, 0.1406298, 0.05583071
1352.1, 0.1415296, 0.05348112
1352.15, 0.1426345, 0.0566139
1352.25, 0.1447024, 0.05708382
1352.3, 0.1457126, 0.05802366
1352.35, 0.1468334, 0.05880686
1352.4, 0.1477805, 0.05426432
1352.45, 0.1488065, 0.0545776
1352.55, 0.1506692, 0.05442095
1352.6, 0.1517899, 0.05645727
1352.65, 0.1526423, 0.05567407
1352.7, 0.1537473, 0.05802366
1352.75, 0.1548838, 0.05630063
1352.8, 0.1557836, 0.05285456
1352.9, 0.1577094, 0.05254128
1352.95, 0.1587196, 0.05426432
1353, 0.1596983, 0.05442095
1353.05, 0.1607243, 0.05348112
1353.1, 0.1617977, 0.05614398
1353.15, 0.162729, 0.05222801
1353.2, 0.1637077, 0.05426432
1353.25, 0.1646075, 0.05238464
1353.3, 0.1656177, 0.05348112
1353.35, 0.166549, 0.05191473
1353.45, 0.1683328, 0.05207136
1353.5, 0.1693588, 0.05269792
1353.55, 0.1704006, 0.05410768
1353.6, 0.1715214, 0.05567407
1353.7, 0.1733998, 0.05050497
1353.75, 0.17441, 0.05395104
1353.8, 0.1755308, 0.05348112
1353.85, 0.1764463, 0.05144481
1353.9, 0.177425, 0.05348112
1353.95, 0.1784352, 0.05128817
1354, 0.1795086, 0.05254128
1354.05, 0.1805505, 0.05191473
1354.15, 0.1825867, 0.0566139
1354.2, 0.1835654, 0.05097489
1354.25, 0.1845599, 0.05426432
1354.35, 0.1864541, 0.04972177
1354.4, 0.1874801, 0.05207136
1354.45, 0.1884114, 0.05019169
1354.55, 0.1904635, 0.05238464
1354.6, 0.1914422, 0.05175809
1354.65, 0.1924051, 0.05081825
1354.7, 0.1934785, 0.05426432
1354.75, 0.1944256, 0.05128817
1354.85, 0.1965724, 0.05285456
1354.9, 0.1975037, 0.05128817
1354.95, 0.1984982, 0.05128817
1355, 0.1995084, 0.05066161
1355.05, 0.2005502, 0.05254128
1355.1, 0.2015289, 0.05034833
1355.15, 0.2025549, 0.05160145
1355.2, 0.2036283, 0.05050497
1355.3, 0.2056015, 0.05019169
1355.35, 0.2064854, 0.04831202
1355.4, 0.2074641, 0.0494085
1355.45, 0.2083954, 0.04799874
1355.5, 0.2094688, 0.04972177
1355.55, 0.2104791, 0.0486253
1355.65, 0.212689, 0.05113153
1355.7, 0.2136677, 0.04737219
1355.75, 0.2145043, 0.0458058
1355.8, 0.2155777, 0.0486253
1355.85, 0.2165879, 0.04752883
1355.9, 0.2176455, 0.04909522
1355.95, 0.2187347, 0.04987842
1356, 0.2196818, 0.04799874
1356.1, 0.2218602, 0.04658899
1356.15, 0.2226652, 0.04423941
1356.2, 0.2237386, 0.04564916
1356.25, 0.2245436, 0.04376949
1356.3, 0.2254592, 0.04376949
1356.35, 0.2264221, 0.04392612
1356.4, 0.227527, 0.04533588
1356.45, 0.2284741, 0.04345621
1356.55, 0.2305578, 0.04235973
1356.6, 0.2315364, 0.04345621
1356.65, 0.2325625, 0.04361285
1356.7, 0.2335412, 0.04157653
1356.8, 0.2356564, 0.04329957
1356.85, 0.2365877, 0.0406367
1356.9, 0.237519, 0.0406367
1356.95, 0.2384503, 0.04204645
1357, 0.2394606, 0.04235973
1357.05, 0.2404551, 0.0406367
1357.1, 0.2415127, 0.04110662
1357.15, 0.2424756, 0.03844375
1357.25, 0.2445434, 0.04094998
1357.3, 0.245601, 0.04048006
1357.35, 0.2465008, 0.03797383
1357.4, 0.2476057, 0.03938359
1357.45, 0.2486002, 0.03875703
1357.5, 0.2495473, 0.03860039
1357.55, 0.2505418, 0.03828711
1357.65, 0.2526096, 0.0406367
1357.7, 0.2536041, 0.03969686
1357.8, 0.2557351, 0.03891367
1357.85, 0.2566822, 0.03907031
1357.95, 0.2588763, 0.03907031
1358, 0.2598076, 0.03766055
1358.05, 0.2607863, 0.03860039
1358.1, 0.2618282, 0.03907031
1358.15, 0.262791, 0.03750391
1358.2, 0.2637224, 0.03609416
