Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:37:43 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
731, 100000, 0.003187027, 0.008221251
731, 89125.09, 0.0004607957, -6.929859e-05
731, 79432.82, 0.0004676877, 0.005806719
732, 70794.57, 0.001107949, 0.0003656627
732, 63095.73, 0.0004599866, 0.001984901
732, 56234.13, 0.00331172, 0.002357388
732, 50118.71, 0.003591604, 7.89737e-06
733, 44668.35, 0.006369344, 0.001780992
733, 39810.71, 0.003507086, -1.015692e-05
733, 35481.33, 0.004245813, -0.0003107274
733, 31622.77, 0.003217038, -0.0001481115
734, 28183.82, 0.003713693, 0.0001182484
734, 25118.85, 0.004061279, -0.0004507599
734, 22387.2, 0.004090587, -0.0002558641
734, 19952.61, 0.004038486, -0.0003216799
735, 17782.79, 0.004336227, -0.0003328342
735, 15848.92, 0.004423948, -0.000483461
735, 14125.37, 0.004427574, -0.0005143235
735, 12589.25, 0.004484888, -0.000496564
736, 11220.18, 0.004550046, -0.0005549974
736, 9999.993, 0.004623031, -0.0006270195
736, 8912.503, 0.004698621, -0.000639097
736, 7943.276, 0.004741636, -0.000674372
737, 7079.452, 0.004803598, -0.0006849713
737, 6309.568, 0.004871727, -0.0007244235
737, 5623.409, 0.004934315, -0.0007517378
737, 5011.868, 0.004991842, -0.0007837446
738, 4466.832, 0.005047951, -0.0008182417
738, 3981.068, 0.005104827, -0.0008509057
738, 3548.131, 0.005163382, -0.0008859991
738, 3162.275, 0.005219596, -0.0009211552
739, 2818.38, 0.005278371, -0.0009637843
739, 2511.884, 0.00533726, -0.001008535
739, 2238.719, 0.005404613, -0.001058161
739, 1995.26, 0.005473402, -0.001105287
740, 1778.277, 0.005542364, -0.001171638
740, 1584.891, 0.005624909, -0.001224385
740, 1412.536, 0.005701119, -0.00128554
740, 1258.924, 0.005786588, -0.001352804
741, 1122.017, 0.005883755, -0.001426787
741, 999.9988, 0.005976412, -0.001483851
741, 891.2498, 0.006093848, -0.001564382
741, 794.3272, 0.006216376, -0.001662462
741, 707.9448, 0.006323949, -0.001721597
741, 630.9565, 0.006475271, -0.001800885
742, 562.3405, 0.006625874, -0.001875861
742, 501.1865, 0.00679023, -0.001926788
742, 446.6829, 0.00694987, -0.002020357
742, 398.1066, 0.007107775, -0.002068165
742, 354.8128, 0.007320286, -0.002145455
742, 316.2273, 0.007521314, -0.002183897
742, 281.8378, 0.007713141, -0.002220525
743, 251.1882, 0.00794183, -0.002245349
743, 223.8717, 0.008149793, -0.002251382
743, 199.5259, 0.008378302, -0.00226595
743, 177.8276, 0.008587993, -0.002226506
743, 158.489, 0.008802717, -0.002201585
743, 141.2535, 0.008996074, -0.002145469
743, 125.8923, 0.009201576, -0.002091181
744, 112.2016, 0.009401975, -0.002023888
744, 99.9998, 0.009627711, -0.001897181
744, 89.12492, 0.009764736, -0.001833341
744, 79.43266, 0.009881506, -0.001749454
744, 70.79443, 0.0100373, -0.001635871
744, 63.0956, 0.01016966, -0.001551471
745, 56.23401, 0.01027821, -0.001462478
745, 50.11861, 0.01039072, -0.001353228
745, 44.66826, 0.01045043, -0.001273311
745, 39.81063, 0.010543, -0.001169981
745, 35.48126, 0.01057859, -0.00109936
745, 31.6227, 0.01065455, -0.001028618
746, 28.18376, 0.01071198, -0.0009092995
746, 25.11881, 0.0107634, -0.0008355567
746, 22.38716, 0.01078607, -0.0007787566
746, 19.95257, 0.01081575, -0.0006754795
746, 17.78275, 0.01086283, -0.0006624672
746, 15.84889, 0.01089456, -0.0005756153
747, 14.12534, 0.01091764, -0.0005587724
747, 12.58922, 0.01090635, -0.0005166023
747, 11.22016, 0.0109304, -0.0004456294
747, 9.999973, 0.0110652, -0.0005265299
747, 8.912485, 0.01094674, -0.0004664961
748, 7.943261, 0.01105233, -0.0002541705
748, 7.079438, 0.0111125, -0.0007386079
748, 6.309556, 0.01081283, -0.0003772048
748, 5.623397, 0.01103819, -0.0003940984
748, 5.011858, 0.01109226, -0.0002944284
749, 4.466823, 0.01102308, -0.00011851
749, 3.98106, 0.01102797, -0.0002865726
749, 3.548123, 0.01103369, -0.0002177518
750, 3.162268, 0.01114798, -7.060487e-05
750, 2.818374, 0.01105815, -0.0002445831
751, 2.511878, 0.01112132, -0.0002489502
751, 2.238714, 0.01099496, -0.0001653243
752, 1.995256, 0.011178, -0.000290782
752, 1.778274, 0.01107056, -0.0003218172
753, 1.584888, 0.01120626, -0.0001553176
754, 1.412533, 0.01135085, 3.823248e-05
754, 1.258921, 0.01118802, -0.000207827
755, 1.122015, 0.01119351, -0.0001821896
757, 0.999997, 0.01139916, -0.0003431063
758, 0.891248, 0.01125304, -0.0001464272
759, 0.794325, 0.01120909, -0.000258781
760, 0.707943, 0.01157155, -0.0002256169
762, 0.630955, 0.0112069, -0.0004922019
764, 0.562339, 0.01138734, -0.0002834308
766, 0.501185, 0.01132988, 8.406307e-05
768, 0.446682, 0.01133596, -3.607626e-06
771, 0.398106, 0.01145405, 0.0001422228
774, 0.354812, 0.01145269, 0.0002186434
777, 0.316227, 0.01158447, 0.0001007656
780, 0.281837, 0.01142833, 0.000147593
785, 0.251188, 0.01115535, 0.0001271375
789, 0.223871, 0.01129866, 0.0002938316
794, 0.199525, 0.01129557, 0.0001472136
800, 0.177827, 0.0111392, 0.0002074145
806, 0.158489, 0.01138838, 0.0002151498
813, 0.141253, 0.01129431, -4.835458e-05
821, 0.125892, 0.01135062, 1.764975e-05
830, 0.112201, 0.0103224, 0.000619063
840, 0.1, 0.01309087, 0.0002737624
