Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 13:56:36 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
947, 100000, -0.001370679, 0.005288851
947, 79432.82, 0.00134917, -0.005531474
947, 63095.73, 0.005354712, 0.006607955
948, 50118.72, 0.01094671, -0.01093992
948, 39810.71, -0.0006071071, -0.005154518
948, 31622.77, 0.001997346, -0.0006882467
948, 25118.86, 0.001825832, -0.001054992
949, 19952.62, 0.001483825, -2.765994e-05
949, 15848.93, 0.002190265, 0.0002911613
949, 12589.25, 0.001994579, -0.0002864478
949, 9999.997, 0.002129007, -0.0002408706
950, 7943.28, 0.002098462, -0.0003135093
950, 6309.571, 0.002262971, -0.0002859696
950, 5011.871, 0.002302913, -0.0003163848
950, 3981.07, 0.002331286, -0.0003685493
951, 3162.276, 0.002374082, -0.0004064259
951, 2511.885, 0.002428117, -0.0004631342
951, 1995.261, 0.002485181, -0.0005692712
951, 1584.892, 0.002515674, -0.000596579
952, 1258.925, 0.002580598, -0.0006977227
952, 999.9994, 0.00267195, -0.0008385842
952, 794.3277, 0.002754843, -0.0009139501
952, 630.9569, 0.002886977, -0.001067673
952, 501.1869, 0.003022098, -0.001246571
952, 398.1069, 0.003247206, -0.001376288
953, 316.2275, 0.003543441, -0.001517551
953, 251.1884, 0.003855615, -0.001622479
953, 199.5261, 0.004205777, -0.001676025
953, 158.4892, 0.004557041, -0.001666821
953, 125.8924, 0.00489863, -0.001582992
953, 99.99991, 0.005160629, -0.001437541
953, 79.43275, 0.005447765, -0.001286251
953, 63.09567, 0.00565786, -0.001113277
954, 50.11867, 0.005801023, -0.0009378016
954, 39.81068, 0.005894249, -0.0007844139
954, 31.62274, 0.005984154, -0.0006300305
954, 25.11884, 0.005999172, -0.0005089945
954, 19.9526, 0.006068285, -0.0004035135
954, 15.84891, 0.0060259, -0.0003208324
955, 12.58924, 0.006054152, -0.0002602574
955, 9.999988, 0.006104856, -0.0002193014
955, 7.943272, 0.006106, -0.0001594171
955, 6.309565, 0.006113127, -0.0001562825
956, 5.011866, 0.006082039, -0.0001396656
956, 3.981066, 0.006101243, -0.0001487621
956, 3.162273, 0.00605032, -0.0001158086
957, 2.511883, 0.00608159, -7.24902e-05
957, 1.995259, 0.006092857, -0.0001280914
958, 1.584891, 0.00609112, -6.736603e-05
959, 1.258924, 0.006147685, -8.335938e-05
960, 0.999998, 0.006163981, -9.721167e-05
961, 0.794327, 0.006206468, -9.220262e-05
963, 0.630956, 0.006182829, -4.778213e-05
965, 0.501186, 0.006195445, -7.88427e-05
967, 0.398106, 0.006213738, -0.000177087
971, 0.316227, 0.006152345, -9.433482e-05
974, 0.251188, 0.006180561, 1.979003e-05
980, 0.199526, 0.006260846, -6.2768e-05
986, 0.158489, 0.006339872, -0.0001689624
994, 0.125892, 0.006301973, -0.0001180253
1004, 0.1, 0.006307039, -7.925867e-05
