Experiment:, EIS
Start date:, p?tek 10. listopadu 2023
Start time:, 12:10:17 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1363, 100000, -0.003766776, 0.00259863
1363, 79432.82, -0.005625572, 0.005347042
1363, 63095.73, 0.001946148, -0.01106484
1363, 50118.72, -0.001100484, -0.003839363
1364, 39810.71, -0.00568698, 0.004268692
1364, 31622.77, 0.00264892, -0.0005111981
1364, 25118.86, 0.0007899347, -0.0009377138
1364, 19952.62, 0.001635157, -0.0004844833
1365, 15848.93, 0.00202913, -0.0004392842
1365, 12589.25, 0.002121778, -0.0005431304
1365, 9999.997, 0.002155387, -0.000324354
1366, 7943.28, 0.002200396, -0.0005742852
1366, 6309.571, 0.002222418, -0.0006752948
1366, 5011.871, 0.002304105, -0.0007456582
1366, 3981.07, 0.002358414, -0.000874464
1367, 3162.276, 0.0024616, -0.001008326
1367, 2511.885, 0.002579865, -0.001182251
1367, 1995.261, 0.0026735, -0.001364984
1367, 1584.892, 0.002867042, -0.001639556
1368, 1258.925, 0.003092887, -0.001911242
1368, 999.9994, 0.003409362, -0.002254214
1368, 794.3277, 0.003723374, -0.00253664
1368, 630.9569, 0.004188171, -0.002845845
1368, 501.1869, 0.004730077, -0.003168376
1368, 398.1069, 0.005427305, -0.003290027
1368, 316.2275, 0.006119472, -0.003397595
1369, 251.1884, 0.006846964, -0.003326999
1369, 199.5261, 0.007526032, -0.003131434
1369, 158.4892, 0.00810514, -0.002817255
1369, 125.8924, 0.008568729, -0.002483989
1369, 99.99991, 0.008954256, -0.002158923
1369, 79.43275, 0.009199261, -0.00178436
1370, 63.09567, 0.00936612, -0.001477746
1370, 50.11867, 0.00951396, -0.001203767
1370, 39.81068, 0.009570778, -0.001018267
1370, 31.62274, 0.009665472, -0.0008499289
1370, 25.11884, 0.00969336, -0.0006836014
1370, 19.9526, 0.009726027, -0.000585673
1371, 15.84891, 0.009707171, -0.0005007269
1371, 12.58924, 0.009719283, -0.0004085032
1371, 9.999988, 0.009827537, -0.0003907294
1371, 7.943272, 0.009805514, -0.0002928491
1371, 6.309565, 0.009832012, -0.0003452426
1372, 5.011866, 0.00985951, -0.000341025
1372, 3.981066, 0.009873094, -0.0003697416
1372, 3.162273, 0.009942843, -0.0002889959
1373, 2.511883, 0.009996646, -0.0003216027
1373, 1.995259, 0.01001044, -0.000272424
1374, 1.584891, 0.01008579, -0.0002434943
1375, 1.258924, 0.01009046, -0.0002391193
1376, 0.999998, 0.01013043, -0.0002056585
1377, 0.794327, 0.0102024, -0.0001567663
1379, 0.630956, 0.01013459, -0.0001537485
1381, 0.501186, 0.01011488, -9.17088e-05
1383, 0.398106, 0.01014016, -8.109602e-05
1387, 0.316227, 0.01016707, -0.0001763009
1391, 0.251188, 0.01018871, -0.0001848351
1396, 0.199526, 0.01025505, -0.0001657999
1402, 0.158489, 0.01029852, -0.0003237369
1410, 0.125892, 0.0104432, -0.0003233637
1420, 0.1, 0.01044588, -0.0002547849
