Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 9:53:25 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
739, 100000, 0.002455346, 0.008486594
739, 79432.82, -4.816612e-05, 0.0007431285
739, 63095.73, 0.0005422831, 0.001180403
740, 50118.72, -0.001664878, 0.0004053209
740, 39810.71, 0.001986, 0.0004615179
740, 31622.77, 0.001630341, -1.805782e-05
740, 25118.86, 0.001792812, 2.320751e-05
741, 19952.62, 0.001968257, -0.0001685922
741, 15848.93, 0.001980185, -0.0001355519
741, 12589.25, 0.00210293, -0.0002168617
741, 9999.997, 0.002109755, -0.0002511745
742, 7943.28, 0.00215305, -0.0002897634
742, 6309.571, 0.002218558, -0.0003251865
742, 5011.871, 0.002256999, -0.0003694197
742, 3981.07, 0.002301292, -0.000418665
743, 3162.276, 0.002344992, -0.0004799673
743, 2511.885, 0.002392033, -0.0005535816
743, 1995.261, 0.002454021, -0.0006546789
743, 1584.892, 0.002509845, -0.0007506183
744, 1258.925, 0.00258688, -0.0008771745
744, 999.9994, 0.002677919, -0.001002972
744, 794.3277, 0.002821205, -0.001196858
744, 630.9569, 0.00297653, -0.001387491
744, 501.1869, 0.003176644, -0.001638131
744, 398.1069, 0.003469866, -0.00185692
745, 316.2275, 0.003798168, -0.002016673
745, 251.1884, 0.004209743, -0.0021845
745, 199.5261, 0.004664336, -0.002283993
745, 158.4892, 0.005150906, -0.002313903
745, 125.8924, 0.005642483, -0.002257949
745, 99.99991, 0.006161379, -0.00212917
745, 79.43275, 0.006469802, -0.001911429
746, 63.09567, 0.00679987, -0.001677041
746, 50.11867, 0.006996, -0.001426326
746, 39.81068, 0.007195775, -0.001213856
746, 31.62274, 0.007345269, -0.0009911828
746, 25.11884, 0.007360642, -0.0007876271
746, 19.9526, 0.007453112, -0.0006341973
746, 15.84891, 0.00748933, -0.0005038063
747, 12.58924, 0.007503346, -0.0004275859
747, 9.999988, 0.007538579, -0.0003188156
747, 7.943272, 0.007464251, -0.0002176343
747, 6.309565, 0.007506172, -0.0001447681
748, 5.011866, 0.007505504, -8.31362e-05
748, 3.981066, 0.00752023, -8.899313e-05
748, 3.162273, 0.007462513, -0.0001024437
749, 2.511883, 0.007465463, -9.583672e-05
749, 1.995259, 0.007475728, -8.229568e-05
750, 1.584891, 0.007512127, -7.451757e-06
751, 1.258924, 0.00750853, 1.279459e-05
752, 0.999998, 0.007527506, 6.903159e-06
753, 0.794327, 0.0075063, -4.25761e-06
755, 0.630956, 0.007499549, -3.975773e-06
757, 0.501186, 0.007514063, 2.149953e-05
759, 0.398106, 0.007460447, 5.678313e-05
763, 0.316227, 0.007491248, 3.634212e-05
767, 0.251188, 0.007489802, 4.918067e-05
772, 0.199526, 0.007468632, 2.21771e-05
778, 0.158489, 0.00748066, -5.435767e-05
786, 0.125892, 0.007246973, 0.0002376958
796, 0.1, 0.00749406, 7.553841e-05
