Experiment:, Load
Start date:, st?eda 14. ?ervna 2023
Start time:, 10:30:08 +02:00
Time (s), Current Density (A/cm2), Voltage (V)
300.1, 0.01948138, 1.07015
300.25, 0.01948138, 1.167159
300.3, -0.08811309, 1.059564
300.35, -0.005540589, 0.8865591
300.5, -0.005540589, 0.889561
300.6, -0.006166136, 0.8788173
300.7, -0.007417239, 0.8688635
300.75, -0.007417239, 0.8645976
300.8, -0.008042786, 0.8611218
300.85, -0.008668332, 0.8573298
301, -0.008668332, 0.8491141
301.05, -0.009293883, 0.8467441
301.1, -0.009293883, 0.8446902
301.15, -0.009919429, 0.8424783
301.25, -0.01054498, 0.8391604
301.35, -0.01117053, 0.8356844
301.45, -0.01242163, 0.8320506
301.5, -0.01242163, 0.8304706
301.6, -0.01304718, 0.8274687
301.7, -0.01492382, 0.8247827
301.75, -0.01492382, 0.8236768
301.8, -0.01554937, 0.8224128
301.85, -0.01617493, 0.8211489
301.95, -0.01680047, 0.8190949
302, -0.01617493, 0.8181469
302.05, -0.01680047, 0.817041
302.1, -0.01742602, 0.815935
302.25, -0.01805157, 0.8132491
302.3, -0.01867712, 0.8121431
302.35, -0.01867712, 0.8111951
302.4, -0.01992822, 0.8104051
302.5, -0.01992822, 0.8089832
302.55, -0.02117932, 0.8081931
302.6, -0.02117932, 0.8072452
302.7, -0.02180487, 0.8058233
302.75, -0.02243042, 0.8048753
302.8, -0.02305596, 0.8044013
302.85, -0.02305596, 0.8036113
302.9, -0.02368151, 0.8028213
303, -0.02368151, 0.8015574
303.05, -0.02430707, 0.8006094
303.1, -0.02430707, 0.8001354
303.15, -0.02493261, 0.7991874
303.25, -0.02555816, 0.7979235
303.3, -0.02618371, 0.7971334
303.35, -0.02618371, 0.7965015
303.45, -0.02743481, 0.7952375
303.5, -0.02743481, 0.7944475
303.55, -0.02806036, 0.7938156
303.6, -0.02806036, 0.7933416
303.7, -0.02931145, 0.7919196
303.75, -0.02931145, 0.7912876
303.8, -0.03056256, 0.7908136
303.85, -0.03056256, 0.7901817
303.9, -0.03181365, 0.7895497
304, -0.03181365, 0.7884437
304.05, -0.03243921, 0.7881277
304.1, -0.03306475, 0.7874958
