Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 11:42:47 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1363, 100000, -0.006211689, -0.002384602
1363, 79432.82, 0.00155384, 0.0005737863
1363, 63095.73, 0.007289322, 0.0008525998
1364, 50118.72, -0.006218406, 0.0009734386
1364, 39810.71, 0.003298175, -0.0006558559
1364, 31622.77, 0.002413176, -0.0008158716
1364, 25118.86, 0.002172507, -0.0003493399
1365, 19952.62, 0.002021771, -0.0001314484
1365, 15848.93, 0.002225571, -0.0001086283
1365, 12589.25, 0.002459837, -0.0002302806
1365, 9999.997, 0.002562771, -0.0005257126
1366, 7943.28, 0.002537244, -0.0005484107
1366, 6309.571, 0.002688531, -0.0006212097
1366, 5011.871, 0.002736619, -0.000737911
1366, 3981.07, 0.002800869, -0.0008093318
1367, 3162.276, 0.00288938, -0.0009227941
1367, 2511.885, 0.002999076, -0.001051468
1367, 1995.261, 0.003130779, -0.001200846
1367, 1584.892, 0.003320116, -0.001389485
1368, 1258.925, 0.003535297, -0.001576368
1368, 999.9994, 0.003805096, -0.001718346
1368, 794.3277, 0.004145441, -0.001942969
1368, 630.9569, 0.004540202, -0.002077559
1368, 501.1869, 0.004942369, -0.00217617
1368, 398.1069, 0.005462848, -0.002135488
1369, 316.2275, 0.005879412, -0.00204155
1369, 251.1884, 0.006272423, -0.001873878
1369, 199.5261, 0.006606634, -0.001640977
1369, 158.4892, 0.006858376, -0.001417849
1369, 125.8924, 0.007037355, -0.00119619
1369, 99.99991, 0.007174665, -0.0009712513
1369, 79.43275, 0.007256672, -0.0008180598
1369, 63.09567, 0.007313241, -0.0006554093
1370, 50.11867, 0.007356683, -0.0005151691
1370, 39.81068, 0.007344141, -0.0004246866
1370, 31.62274, 0.007424115, -0.0003459125
1370, 25.11884, 0.007421389, -0.0002863908
1370, 19.9526, 0.007395069, -0.0002607481
1371, 15.84891, 0.007398381, -0.0002147372
1371, 12.58924, 0.007412189, -0.0001829631
1371, 9.999988, 0.007384922, -0.0001247076
1371, 7.943272, 0.007427339, -0.0001244094
1371, 6.309565, 0.007442967, -0.0001182888
1371, 5.011866, 0.007417839, -0.000151716
1372, 3.981066, 0.007464821, -0.0001116678
1372, 3.162273, 0.007475784, -0.0001421211
1373, 2.511883, 0.007498999, -0.0001480417
1373, 1.995259, 0.007563528, -0.0001682741
1374, 1.584891, 0.007601103, -0.0001895246
1375, 1.258924, 0.007601934, -9.839484e-05
1376, 0.999998, 0.007607131, -0.0001681374
1377, 0.794327, 0.007624956, -0.0001564178
1379, 0.630956, 0.007669543, -0.0001232193
1381, 0.501186, 0.007641661, -0.000183278
1383, 0.398106, 0.007658329, -0.0001519911
1387, 0.316227, 0.007742065, -0.0001967114
1390, 0.251188, 0.007813208, -0.0002331525
1396, 0.199526, 0.007807477, -0.0001977619
1402, 0.158489, 0.007776451, -0.0001431968
1410, 0.125892, 0.007831907, -0.0001904294
1420, 0.1, 0.007905722, -6.891661e-05
