Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 11:42:47 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
739, 100000, -0.002149467, 0.0005268905
739, 79432.82, 0.0007615374, 0.0009108191
739, 63095.73, 0.003041248, 0.002341316
739, 50118.72, -0.0001969306, -0.002156375
740, 39810.71, 0.001665997, 2.452184e-05
740, 31622.77, 0.002068717, -0.0002240867
740, 25118.86, 0.002117634, -0.0002345673
740, 19952.62, 0.002320105, -0.0002379216
741, 15848.93, 0.002377489, -0.0003080669
741, 12589.25, 0.002431764, -0.0004506108
741, 9999.997, 0.002508062, -0.000558833
741, 7943.28, 0.002582749, -0.0006290695
742, 6309.571, 0.002670714, -0.000715935
742, 5011.871, 0.002766695, -0.0008219884
742, 3981.07, 0.00286421, -0.0009428858
742, 3162.276, 0.00297593, -0.00108458
743, 2511.885, 0.003109152, -0.00124941
743, 1995.261, 0.003279313, -0.001436541
743, 1584.892, 0.003479828, -0.001648016
743, 1258.925, 0.003738766, -0.001870633
744, 999.9994, 0.004080558, -0.002098805
744, 794.3277, 0.004449997, -0.002302931
744, 630.9569, 0.00491816, -0.002470533
744, 501.1869, 0.00547443, -0.002570916
744, 398.1069, 0.005977598, -0.002546368
744, 316.2275, 0.006529192, -0.002456211
745, 251.1884, 0.007016713, -0.002260412
745, 199.5261, 0.007399469, -0.002002542
745, 158.4892, 0.007731607, -0.001723165
745, 125.8924, 0.007953675, -0.001424584
745, 99.99991, 0.008071019, -0.001172743
745, 79.43275, 0.008217562, -0.0009374513
746, 63.09567, 0.008276214, -0.0007224905
746, 50.11867, 0.008336155, -0.000579173
746, 39.81068, 0.008298893, -0.000418379
746, 31.62274, 0.008319065, -0.0003024716
746, 25.11884, 0.008334783, -0.0002301118
746, 19.9526, 0.0082794, -0.0002172605
746, 15.84891, 0.008302108, -0.0001376533
747, 12.58924, 0.00832567, -5.482715e-05
747, 9.999988, 0.008291197, -4.453447e-05
747, 7.943272, 0.008287352, -1.424262e-05
747, 6.309565, 0.008277854, -2.265379e-05
748, 5.011866, 0.008260967, -8.708494e-06
748, 3.981066, 0.008252876, -2.118483e-05
748, 3.162273, 0.008238656, -1.260382e-05
749, 2.511883, 0.008247988, -8.26118e-06
749, 1.995259, 0.008258252, -2.208758e-05
750, 1.584891, 0.008261953, -3.236011e-05
751, 1.258924, 0.008275726, -1.126196e-05
752, 0.999998, 0.008264909, -3.015867e-06
753, 0.794327, 0.008299372, -2.193698e-05
755, 0.630956, 0.008285687, -1.295011e-05
757, 0.501186, 0.008273823, -1.068921e-05
759, 0.398106, 0.00827208, -2.425283e-05
763, 0.316227, 0.008281531, -3.898346e-05
767, 0.251188, 0.00829499, -1.653448e-05
772, 0.199526, 0.008342064, 0.0001047
778, 0.158489, 0.00841368, -5.701456e-05
786, 0.125892, 0.008340072, -4.902063e-05
796, 0.1, 0.00844558, 0.000112972
