Experiment:, EIS
Start date:, ?ter? 26. z??? 2023
Start time:, 15:26:28 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1155, 100000, 0.005434929, 0.006546651
1155, 79432.82, 0.008062726, 0.0002793863
1155, 63095.73, -0.01059189, -0.008061698
1155, 50118.72, -0.003342091, -0.01417958
1156, 39810.71, -0.00336253, -0.004685341
1156, 31622.77, 0.002936223, 0.0001098158
1156, 25118.86, 0.002185433, 0.0009742085
1156, 19952.62, 0.002022265, -0.001171765
1157, 15848.93, 0.001395102, -0.0006621062
1157, 12589.25, 0.001964653, -0.0002701079
1157, 9999.997, 0.001894427, -0.0002239504
1157, 7943.28, 0.002032415, -0.000261866
1158, 6309.571, 0.002100247, -0.0004524612
1158, 5011.871, 0.002236892, -0.0004810986
1158, 3981.07, 0.002256698, -0.0005857463
1158, 3162.276, 0.002304498, -0.0006944032
1159, 2511.885, 0.002365593, -0.0007837771
1159, 1995.261, 0.002405939, -0.0009624893
1159, 1584.892, 0.002568439, -0.001057659
1159, 1258.925, 0.00268422, -0.001223182
1160, 999.9994, 0.002873708, -0.001436507
1160, 794.3277, 0.003029552, -0.001549202
1160, 630.9569, 0.00326093, -0.001776665
1160, 501.1869, 0.003591634, -0.002005673
1160, 398.1069, 0.003837928, -0.00229838
1160, 316.2275, 0.004286007, -0.00249646
1161, 251.1884, 0.004745336, -0.002700108
1161, 199.5261, 0.005322459, -0.00284945
1161, 158.4892, 0.005890615, -0.002917791
1161, 125.8924, 0.006501026, -0.00288635
1161, 99.99991, 0.007116538, -0.00278502
1161, 79.43275, 0.007593148, -0.002527789
1161, 63.09567, 0.008028426, -0.002250796
1162, 50.11867, 0.008365275, -0.001963165
1162, 39.81068, 0.008639009, -0.001648756
1162, 31.62274, 0.008826283, -0.001392307
1162, 25.11884, 0.008937785, -0.001148691
1162, 19.9526, 0.009038325, -0.0009044257
1162, 15.84891, 0.009114699, -0.0007372742
1163, 12.58924, 0.009193232, -0.0005993715
1163, 9.999988, 0.00918992, -0.0004810398
1163, 7.943272, 0.009202652, -0.0003917879
1163, 6.309565, 0.009222579, -0.0002878112
1163, 5.011866, 0.009225628, -0.0002453607
1164, 3.981066, 0.009197221, -0.0001855478
1164, 3.162273, 0.009228138, -0.0001680604
1165, 2.511883, 0.009242496, -0.0001356603
1165, 1.995259, 0.009225949, -0.0001144952
1166, 1.584891, 0.009305835, -6.320715e-05
1167, 1.258924, 0.00927473, -8.925046e-05
1168, 0.999998, 0.009251647, -3.905293e-05
1169, 0.794327, 0.00927622, -0.0001300148
1171, 0.630956, 0.009686454, 0.0001898813
1173, 0.501186, 0.009336845, -6.208676e-05
1175, 0.398106, 0.009252004, -0.0001491933
1178, 0.316227, 0.00930301, -0.00019108
1183, 0.251188, 0.01056089, 0.0002299136
1188, 0.199526, 0.009046399, 4.601405e-05
1194, 0.158489, 0.009377938, -0.0005040575
1202, 0.125892, 0.008734679, 0.0008217463
1212, 0.1, 0.009401349, -0.0002884824
