Experiment:, EIS
Start date:, st?eda 22. b?ezna 2023
Start time:, 10:53:31 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1614, 56.23401, 0.0161894, -0.002629977
1615, 50.11861, 0.01642371, -0.002603843
1615, 44.66826, 0.01647634, -0.002296157
1615, 39.81063, 0.01638099, -0.001619612
1615, 35.48126, 0.01661038, -0.001791422
1615, 31.6227, 0.01677493, -0.001572863
1615, 28.18376, 0.01681779, -0.00216695
1616, 25.11881, 0.01670458, -0.001192678
1616, 22.38716, 0.01685708, -0.001094438
1616, 19.95257, 0.01725021, -0.001136659
1616, 17.78275, 0.01707909, -0.001473212
1616, 15.84889, 0.01713486, -0.001321414
1616, 14.12534, 0.01710794, -0.00106109
1617, 12.58922, 0.01706457, -0.001221885
1617, 11.22016, 0.01718626, -0.00106057
1617, 9.999973, 0.01756249, -0.0005477997
1617, 8.912485, 0.01722759, -0.001106004
1617, 7.943261, 0.01759396, -0.0007783054
1618, 7.079438, 0.01733443, -0.001052345
1618, 6.309556, 0.01744812, -0.0009385676
1618, 5.623397, 0.01744697, -0.00074475
1618, 5.011858, 0.01736042, -0.0004849248
1619, 4.466823, 0.01726092, -0.0008312876
1619, 3.98106, 0.01754916, -0.0007231058
1619, 3.548123, 0.01798325, -0.000618641
1620, 3.162268, 0.01786527, -0.0007268397
1620, 2.818374, 0.0177076, -0.0009398774
1620, 2.511878, 0.01769706, -0.0008905976
1621, 2.238714, 0.01790992, -0.000541025
1622, 1.995256, 0.01824106, -0.0004850794
1622, 1.778274, 0.01801201, -0.001008738
1623, 1.584888, 0.01828364, -0.001100014
1624, 1.412533, 0.01832124, -0.0009632684
1624, 1.258921, 0.01836874, -0.001033923
1625, 1.122015, 0.01849956, -0.0009991789
1626, 0.999997, 0.01821121, -0.0008774462
1628, 0.891248, 0.01880149, -0.001081821
1629, 0.794325, 0.01907317, -0.0007646751
1630, 0.707943, 0.01878397, -0.0007516411
1632, 0.630955, 0.01896968, -0.0007409888
1634, 0.562339, 0.01877615, -0.0005638333
1636, 0.501185, 0.01955106, -0.0004755397
1638, 0.446682, 0.01904058, -0.0004495007
1641, 0.398106, 0.01939479, -0.0002858609
1644, 0.354812, 0.01926228, -0.0004608931
1647, 0.316227, 0.01909531, -0.0001481091
1650, 0.281837, 0.0189862, -5.377115e-05
1654, 0.251188, 0.01898136, 0.0001472404
1659, 0.223871, 0.01896608, 0.0003662793
1664, 0.199525, 0.01869788, 0.0009808098
1670, 0.177827, 0.01928481, 0.0007476475
1676, 0.158489, 0.01909155, 0.000377501
1683, 0.141253, 0.01884334, 0.0008745351
1691, 0.125892, 0.0192284, 0.0007802586
1700, 0.112201, 0.01879948, 0.001074303
1710, 0.1, 0.01900583, 0.001121345
