Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 9:53:25 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1363, 100000, -0.01442877, -0.004337481
1363, 79432.82, -0.003803549, 0.00133471
1363, 63095.73, 0.003951155, 0.01058403
1364, 50118.72, -0.009687264, -0.001586498
1364, 39810.71, 0.001301008, 4.378707e-05
1364, 31622.77, 0.003496971, -0.0007683758
1364, 25118.86, 0.001381809, -0.001436113
1365, 19952.62, 0.002338126, 0.0001065423
1365, 15848.93, 0.00192067, -0.0002511709
1365, 12589.25, 0.002217161, -0.0002404725
1365, 9999.997, 0.002100525, -0.0002509789
1366, 7943.28, 0.002180121, -0.0002533405
1366, 6309.571, 0.002250188, -0.00030091
1366, 5011.871, 0.002282664, -0.000350439
1366, 3981.07, 0.002343158, -0.000397654
1367, 3162.276, 0.002364791, -0.0004431182
1367, 2511.885, 0.002415091, -0.0005082596
1367, 1995.261, 0.002442474, -0.0006024902
1367, 1584.892, 0.00253181, -0.0006954512
1368, 1258.925, 0.00261209, -0.0007968959
1368, 999.9994, 0.002670579, -0.0009226623
1368, 794.3277, 0.002817453, -0.001061957
1368, 630.9569, 0.00297031, -0.001244409
1368, 501.1869, 0.003182286, -0.00144263
1368, 398.1069, 0.003427927, -0.001605472
1369, 316.2275, 0.003714849, -0.001790213
1369, 251.1884, 0.004077155, -0.001926722
1369, 199.5261, 0.004479062, -0.001999014
1369, 158.4892, 0.004902455, -0.002009575
1369, 125.8924, 0.005319899, -0.001942009
1369, 99.99991, 0.005676754, -0.001799
1369, 79.43275, 0.00601815, -0.001615017
1369, 63.09567, 0.006282128, -0.001401106
1370, 50.11867, 0.00646156, -0.001194216
1370, 39.81068, 0.006608941, -0.001009158
1370, 31.62274, 0.006684043, -0.0008046741
1370, 25.11884, 0.006787709, -0.0006708985
1370, 19.9526, 0.006844311, -0.000523399
1370, 15.84891, 0.006883016, -0.0004386569
1371, 12.58924, 0.00687318, -0.0003412604
1371, 9.999988, 0.00688486, -0.0003003362
1371, 7.943272, 0.006876747, -0.0002640037
1371, 6.309565, 0.00689149, -0.0002392095
1372, 5.011866, 0.006931688, -0.0001571243
1372, 3.981066, 0.006887363, -0.000139586
1372, 3.162273, 0.006908702, -0.0001088916
1373, 2.511883, 0.006944218, -0.0001539942
1373, 1.995259, 0.006977097, -0.0001440194
1374, 1.584891, 0.006972734, -0.0001237853
1375, 1.258924, 0.006987611, -0.0001488352
1376, 0.999998, 0.007020973, -0.000156684
1377, 0.794327, 0.007059311, -0.000125153
1379, 0.630956, 0.007022994, -9.403683e-05
1381, 0.501186, 0.007069056, -0.0001260088
1383, 0.398106, 0.007075154, -5.992223e-05
1387, 0.316227, 0.007108571, -0.0001102673
1390, 0.251188, 0.007281834, -0.0002074665
1396, 0.199526, 0.007113055, -0.0001299588
1402, 0.158489, 0.007173995, -0.0001263113
1410, 0.125892, 0.007159828, -0.0002902696
1420, 0.1, 0.007167548, -0.0001998006
