Experiment:, EIS
Start date:, p?tek 10. listopadu 2023
Start time:, 15:05:19 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
739, 100000, 0.002292126, 0.001372569
739, 79432.82, 0.001591647, 0.003221995
739, 63095.73, 0.001371873, 0.0007195341
740, 50118.72, 0.0009032971, 0.003624514
740, 39810.71, 0.002036615, 0.0002622541
740, 31622.77, 0.001958319, 0.0001121285
740, 25118.86, 0.002060123, -9.017713e-05
741, 19952.62, 0.002231134, -0.0002666156
741, 15848.93, 0.002407396, -0.0001845117
741, 12589.25, 0.002515887, -0.0003387187
741, 9999.997, 0.002596515, -0.0003588906
742, 7943.28, 0.002717527, -0.0004051562
742, 6309.571, 0.002798851, -0.0004484801
742, 5011.871, 0.002868481, -0.0004732462
742, 3981.07, 0.002942704, -0.0005257557
743, 3162.276, 0.003011505, -0.0005780134
743, 2511.885, 0.003078336, -0.0006412393
743, 1995.261, 0.003133011, -0.0007150976
743, 1584.892, 0.003229085, -0.0008111204
744, 1258.925, 0.003324412, -0.0009193876
744, 999.9994, 0.00347796, -0.001046563
744, 794.3277, 0.003583238, -0.00118777
744, 630.9569, 0.003766623, -0.001344161
744, 501.1869, 0.003929761, -0.001485943
744, 398.1069, 0.004204115, -0.001670853
744, 316.2275, 0.00456219, -0.001774838
745, 251.1884, 0.004901213, -0.001873297
745, 199.5261, 0.005295679, -0.001892966
745, 158.4892, 0.005681913, -0.001909688
745, 125.8924, 0.006060163, -0.001839166
745, 99.99991, 0.006395483, -0.001763372
745, 79.43275, 0.00670047, -0.001532152
746, 63.09567, 0.006946489, -0.001337749
746, 50.11867, 0.007131663, -0.001114727
746, 39.81068, 0.007282652, -0.0009453688
746, 31.62274, 0.007377077, -0.0007870684
746, 25.11884, 0.007455381, -0.0006343534
746, 19.9526, 0.007497645, -0.0005281632
747, 15.84891, 0.007520734, -0.0003941456
747, 12.58924, 0.007525487, -0.0003026891
747, 9.999988, 0.007541182, -0.0002394802
747, 7.943272, 0.0075726, -0.0002018982
747, 6.309565, 0.007550351, -0.0001278184
748, 5.011866, 0.007532164, -8.932388e-05
748, 3.981066, 0.007518818, -4.67537e-05
748, 3.162273, 0.007520049, -3.036366e-05
749, 2.511883, 0.00750565, -9.649165e-06
749, 1.995259, 0.007490834, 1.839199e-05
750, 1.584891, 0.007500754, 1.117376e-05
751, 1.258924, 0.007464105, 2.289983e-05
752, 0.999998, 0.007467496, 3.069901e-05
753, 0.794327, 0.007496745, 4.866714e-05
755, 0.630956, 0.007476851, 5.576776e-05
757, 0.501186, 0.007464167, 6.529172e-05
759, 0.398106, 0.007290381, 0.0002313307
763, 0.316227, 0.007331273, 9.699739e-05
767, 0.251188, 0.007498842, 0.0002844695
772, 0.199526, 0.007809096, -0.0001722035
778, 0.158489, 0.007493426, 0.0001205034
786, 0.125892, 0.007811175, -0.0001302494
796, 0.1, 0.007379683, -0.0004123788
