Experiment:, Cathode characterisation
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 10:31:26 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
869.55, 0.05074923, -0.6188146
869.65, 0.05297494, -0.2590142
869.7, 0.05407989, -0.2134322
869.75, 0.05504279, -0.1949488
869.8, 0.05606882, -0.1598615
869.85, 0.05711064, -0.1341727
869.95, 0.05905221, -0.1274372
870, 0.06009403, -0.09281995
870.05, 0.06100957, -0.08749422
870.1, 0.06195668, -0.07856578
870.15, 0.06301428, -0.04128564
870.2, 0.06402454, -0.02483851
870.25, 0.0649085, -0.03408023
870.3, 0.06604503, -0.008391391
870.4, 0.06812867, -0.003692212
870.45, 0.06901264, -0.01512688
870.5, 0.06992818, -0.01262065
870.55, 0.07095422, 0.0063327
870.6, 0.07191711, 0.02090015
870.65, 0.07291158, 0.001633523
870.7, 0.0738429, 0.006645979
870.8, 0.07580025, 0.02293646
870.85, 0.07684207, 0.03750391
870.9, 0.0778681, 0.04001015
870.95, 0.07886257, 0.04204645
871, 0.07992017, 0.0530112
871.05, 0.08094621, 0.07024152
871.1, 0.08194067, 0.037034
871.2, 0.08404009, 0.06021661
871.25, 0.08501878, 0.06413259
871.3, 0.08593431, 0.04486596
871.35, 0.08683407, 0.05818029
871.45, 0.08885456, 0.06240956
871.5, 0.0899753, 0.07290439
871.55, 0.09079614, 0.05598735
871.6, 0.09169589, 0.06773529
871.65, 0.09280085, 0.07525398
871.7, 0.09382688, 0.07603717
871.75, 0.09475821, 0.07102472
871.8, 0.0957211, 0.07744693
871.85, 0.09665243, 0.07541062
871.9, 0.09777317, 0.08261602
872, 0.0997621, 0.08527889
872.05, 0.1007408, 0.08151954
872.1, 0.1017984, 0.09076127
872.15, 0.1026666, 0.07603717
872.25, 0.1046397, 0.0837125
872.3, 0.1057762, 0.1028225
872.35, 0.1068496, 0.09405069
872.4, 0.1077809, 0.08527889
872.45, 0.1087912, 0.09608699
872.5, 0.1099435, 0.09968971
872.55, 0.1107486, 0.08527889
872.6, 0.1117904, 0.09843659
872.7, 0.113732, 0.09608699
872.75, 0.1148053, 0.09452061
872.8, 0.1158629, 0.09546044
872.85, 0.1168574, 0.1007862
872.9, 0.1179308, 0.09874986
872.95, 0.1188621, 0.09358077
873, 0.119825, 0.103449
873.1, 0.1217666, 0.09452061
873.15, 0.1227295, 0.1023526
873.2, 0.1237082, 0.0932675
873.25, 0.1246868, 0.1048588
873.3, 0.1257129, 0.09984634
873.35, 0.1268336, 0.113004
873.4, 0.1278439, 0.09389405
873.5, 0.1299117, 0.09342413
873.55, 0.1307168, 0.09937642
873.6, 0.1318375, 0.1100279
873.65, 0.1327057, 0.09342413
873.7, 0.1337159, 0.1040756
873.8, 0.1357049, 0.09781004
873.85, 0.1365888, 0.09827995
873.9, 0.1376307, 0.1021959
873.95, 0.1386251, 0.1051721
874, 0.1396827, 0.1053287
874.05, 0.140614, 0.09906314
874.1, 0.1416874, 0.1043889
874.15, 0.1426819, 0.105642
874.25, 0.1445603, 0.0932675
874.3, 0.1455074, 0.1006295
874.35, 0.1466282, 0.1114376
874.4, 0.14767, 0.101726
874.45, 0.1488697, 0.1097146
874.5, 0.1497852, 0.09608699
874.55, 0.1508902, 0.1061119
874.65, 0.1529264, 0.1018827
874.7, 0.1538893, 0.09984634
874.75, 0.1548522, 0.09984634
874.8, 0.1558309, 0.1020393
874.85, 0.1568885, 0.105642
874.9, 0.1580093, 0.1025092
875, 0.1599193, 0.09420733
875.05, 0.160819, 0.09671356
875.1, 0.1617188, 0.1004729
875.15, 0.1628395, 0.1031358
875.2, 0.1638182, 0.09640028
875.25, 0.1649232, 0.1081482
875.3, 0.1659492, 0.09984634
875.35, 0.1669594, 0.09593036
875.45, 0.1687432, 0.09749676
875.5, 0.1697376, 0.1007862
875.55, 0.1707795, 0.1023526
875.6, 0.1719318, 0.09608699
875.65, 0.1728157, 0.09984634
875.7, 0.1738891, 0.09483389
875.8, 0.1759885, 0.1020393
875.85, 0.1769199, 0.09655692
875.9, 0.1779775, 0.09765339
875.95, 0.1790351, 0.09358077
876, 0.179998, 0.0953038
876.05, 0.1809451, 0.09154446
876.1, 0.1820343, 0.1012561
876.15, 0.1829814, 0.08778512
876.25, 0.1849545, 0.09358077
876.3, 0.1860121, 0.09577372
876.35, 0.1868803, 0.08966479
876.4, 0.1879063, 0.09640028
876.5, 0.1899426, 0.09342413
876.55, 0.1909529, 0.09749676
876.6, 0.1919789, 0.09546044
876.65, 0.1930839, 0.09389405
876.7, 0.1940468, 0.0932675
876.75, 0.1950886, 0.09467725
876.8, 0.1960357, 0.0873152
876.9, 0.1979773, 0.09499053
876.95, 0.1989717, 0.09201438
877, 0.1999188, 0.09123117
877.05, 0.2008659, 0.09123117
877.1, 0.201813, 0.09358077
877.15, 0.2028549, 0.08872496
877.2, 0.203802, 0.09546044
877.3, 0.2058856, 0.09655692
877.35, 0.2068327, 0.08715856
877.4, 0.2077009, 0.08606208
877.45, 0.2086954, 0.09311084
877.5, 0.2095478, 0.0924843
877.55, 0.210558, 0.08512225
877.65, 0.2127206, 0.09499053
877.7, 0.2138097, 0.09984634
877.75, 0.2147568, 0.08433905
877.8, 0.2157513, 0.09514717
877.85, 0.2166195, 0.08856832
877.9, 0.2176771, 0.09420733
878, 0.219745, 0.09514717
878.05, 0.2207394, 0.09342413
878.1, 0.2217339, 0.09170111
878.15, 0.2228388, 0.09546044
878.2, 0.2238017, 0.09483389
878.25, 0.2247331, 0.08715856
878.3, 0.2258065, 0.09671356
878.35, 0.226943, 0.09577372
878.4, 0.2279059, 0.09389405
878.45, 0.2288846, 0.09029134
878.55, 0.2308893, 0.09514717
878.6, 0.2319627, 0.09467725
878.65, 0.232894, 0.09436397
878.7, 0.2339674, 0.09655692
878.75, 0.2348671, 0.08496562
878.85, 0.2368403, 0.09467725
878.9, 0.237961, 0.09452061
878.95, 0.238845, 0.086532
879, 0.2399184, 0.09984634
879.05, 0.240976, 0.08950816
879.1, 0.2419704, 0.08574881
879.2, 0.243912, 0.09499053
879.25, 0.2449854, 0.08794177
879.3, 0.2459325, 0.08747184
879.35, 0.2469112, 0.09091791
879.4, 0.2478267, 0.08480898
879.45, 0.2487738, 0.08762848
879.5, 0.2498156, 0.08919487
879.6, 0.2518677, 0.09295422
879.65, 0.252878, 0.08355586
879.7, 0.2539829, 0.09154446
879.75, 0.2548985, 0.08261602
879.8, 0.2557982, 0.08762848
879.85, 0.256698, 0.08261602
879.9, 0.2577714, 0.08684529
879.95, 0.2587343, 0.08418241
880.05, 0.2606285, 0.07885668
880.1, 0.2616229, 0.08982144
880.15, 0.2627437, 0.08621872
880.2, 0.263675, 0.08230274
880.25, 0.2647168, 0.08355586
880.35, 0.26669, 0.08089299
880.4, 0.2676529, 0.08089299
880.45, 0.2686315, 0.08151954
880.5, 0.2696418, 0.08073635
880.55, 0.2707152, 0.08324257
880.6, 0.2717886, 0.07948323
880.65, 0.2727357, 0.07760356
880.7, 0.2737144, 0.0777602
880.75, 0.2747562, 0.08167619
880.85, 0.2768872, 0.07807348
880.9, 0.2779132, 0.0793266
880.95, 0.2789392, 0.07885668
881, 0.2799337, 0.07588054
881.1, 0.2819226, 0.07885668
881.15, 0.2828382, 0.07603717
881.2, 0.2839274, 0.07744693
881.25, 0.2849692, 0.07603717
881.3, 0.285932, 0.07603717
881.4, 0.287921, 0.07572389
881.45, 0.2888997, 0.0749407
881.5, 0.289831, 0.07337431
881.55, 0.2908097, 0.07791685
881.65, 0.2929249, 0.07556726
881.7, 0.2939194, 0.07353094
881.75, 0.294756, 0.07478406
881.8, 0.2957662, 0.07337431
881.85, 0.2967133, 0.07697701
881.9, 0.297834, 0.07462742
882, 0.2998072, 0.07102472
882.05, 0.3007227, 0.07870004
882.1, 0.3016856, 0.071338
882.15, 0.3027432, 0.07729029
882.2, 0.3037693, 0.07478406
882.3, 0.3057898, 0.07196455
882.35, 0.306879, 0.07525398
882.4, 0.3079208, 0.07337431
882.45, 0.3090099, 0.07478406
882.5, 0.310036, 0.07337431
882.55, 0.3108568, 0.07400087
882.6, 0.3118671, 0.07337431
882.65, 0.3127668, 0.07619382
882.75, 0.3149306, 0.06898841
882.8, 0.3157206, 0.07227783
882.85, 0.3166686, 0.07321767
882.9, 0.3176165, 0.07274775
882.95, 0.3185645, 0.07165127
883, 0.3195125, 0.07353094
