Experiment:, EIS
Start date:, ?tvrtek 11. kv?tna 2023
Start time:, 16:51:19 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1225, 89.12492, 0.007569423, -0.0005901208
1225, 79.43266, 0.007532887, -0.0005153493
1225, 70.79443, 0.007574036, -0.0004454929
1225, 63.0956, 0.007617979, -0.000432024
1226, 56.23401, 0.007569909, -0.0003939129
1226, 50.11861, 0.007583877, -0.0002824887
1226, 44.66826, 0.00757373, -0.0003163418
1226, 39.81063, 0.007678674, -0.0003040553
1226, 35.48126, 0.007550363, -0.0002357829
1226, 31.6227, 0.007497389, -0.0002699709
1226, 28.18376, 0.007630944, -0.0003020437
1227, 25.11881, 0.007618025, -0.0002149059
1227, 22.38716, 0.007556094, -5.664373e-05
1227, 19.95257, 0.007393155, -0.0001919874
1227, 17.78275, 0.007734086, -0.0001589459
1227, 15.84889, 0.007702978, 0.0001334853
1227, 14.12534, 0.007577628, -5.105369e-05
1228, 12.58922, 0.007679445, 9.312278e-05
1228, 11.22016, 0.007553766, -7.599991e-05
1228, 9.999973, 0.007500995, -0.0001515696
1228, 8.912485, 0.007312261, -3.636788e-05
1228, 7.943261, 0.007572806, -0.0001396457
1229, 7.079438, 0.007468319, -0.0001754751
1229, 6.309556, 0.007491706, -0.0002060615
1229, 5.623397, 0.007655446, -5.148881e-05
1229, 5.011858, 0.007621521, -6.923471e-05
1230, 4.466823, 0.007581652, -0.0001001695
1230, 3.98106, 0.007607685, -9.468116e-05
1230, 3.548123, 0.007596879, -0.0001086613
1231, 3.162268, 0.007584993, -0.0001874234
1231, 2.818374, 0.007547474, -0.0001130323
1231, 2.511878, 0.007585343, -7.735909e-05
1232, 2.238714, 0.007603723, -5.034974e-05
1233, 1.995256, 0.007617308, -8.045448e-05
1233, 1.778274, 0.007637713, -4.790549e-05
1234, 1.584888, 0.007667722, -5.112018e-05
1235, 1.412533, 0.007684306, -0.000125759
1235, 1.258921, 0.007791541, -0.0001102448
1236, 1.122015, 0.007624276, -0.0001911416
1237, 0.999997, 0.007700797, 0.0001186819
1239, 0.891248, 0.007675761, -2.15859e-06
1240, 0.794325, 0.007654703, 2.096252e-05
1241, 0.707943, 0.007535407, -5.178926e-05
1243, 0.630955, 0.007785301, 0.0001826194
1245, 0.562339, 0.007708653, 0.0001158168
1247, 0.501185, 0.00754205, 8.414411e-05
1249, 0.446682, 0.007746007, 9.701343e-05
1252, 0.398106, 0.007813701, -0.0001336799
1255, 0.354812, 0.007605074, -0.0001045894
1258, 0.316227, 0.007798377, -5.741021e-05
1261, 0.281837, 0.007867312, 9.816723e-05
1266, 0.251188, 0.007846199, -0.000106102
1270, 0.223871, 0.007880459, -0.000296459
1275, 0.199525, 0.007277593, -0.001246841
1281, 0.177827, 0.007947682, 3.798834e-05
1287, 0.158489, 0.007961276, -0.0001412411
1294, 0.141253, 0.007858476, -7.457876e-05
1302, 0.125892, 0.008030702, 0.0007939063
1311, 0.112201, 0.006059709, 0.001801662
1321, 0.1, 0.00784858, -0.001504897
