Experiment:, EIS
Start date:, ?tvrtek 11. kv?tna 2023
Start time:, 16:51:19 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1442, 100000, -0.004813449, 0.007340339
1442, 89125.09, 0.005263862, -0.0002980269
1442, 79432.82, -0.005822086, -0.004476645
1443, 70794.57, -0.004100469, 0.003756755
1443, 63095.73, -0.01294832, -0.01268935
1443, 56234.13, -0.0006957072, 0.0001408281
1443, 50118.71, -0.01330729, -0.00824028
1443, 44668.35, -0.02475485, 0.006989607
1444, 39810.71, -0.002754737, 0.009757463
1444, 35481.33, -0.01000307, 0.007080951
1444, 31622.77, -0.001282771, 0.007871922
1445, 28183.82, 0.007864757, 0.0005696544
1445, 25118.85, 0.002535986, -0.001332547
1445, 22387.2, 0.004137107, -0.001312434
1445, 19952.61, 0.002164379, 0.00225611
1446, 17782.79, 0.002782307, -0.0009879123
1446, 15848.92, 0.001683526, 0.0002446188
1446, 14125.37, 0.002704796, -0.001620113
1446, 12589.25, 0.002488947, 7.018158e-05
1446, 11220.18, 0.001899532, -0.000612674
1447, 9999.993, 0.002265557, -0.0002228404
1447, 8912.503, 0.002393533, -0.0007514174
1447, 7943.276, 0.002346319, -0.0008511674
1448, 7079.452, 0.002546641, -0.0008295004
1448, 6309.568, 0.002759044, -0.00104022
1448, 5623.409, 0.002700846, -0.0009708192
1448, 5011.868, 0.002719584, -0.001095326
1449, 4466.832, 0.002817367, -0.001219503
1449, 3981.068, 0.002880811, -0.001207341
1449, 3548.131, 0.003005125, -0.001314147
1449, 3162.275, 0.003048189, -0.001384427
1449, 2818.38, 0.003196887, -0.001498493
1450, 2511.884, 0.003269787, -0.001616303
1450, 2238.719, 0.00346129, -0.001676471
1450, 1995.26, 0.003426699, -0.001797476
1451, 1778.277, 0.003701266, -0.001893853
1451, 1584.891, 0.003910995, -0.001956034
1451, 1412.536, 0.004144308, -0.001984022
1451, 1258.924, 0.00430055, -0.002103598
1451, 1122.017, 0.00447191, -0.002092824
1452, 999.9988, 0.004545074, -0.002191596
1452, 891.2498, 0.004934597, -0.002189264
1452, 794.3272, 0.00518173, -0.002180743
1452, 707.9448, 0.005362651, -0.002058969
1452, 630.9565, 0.005620172, -0.002078708
1452, 562.3405, 0.005811236, -0.002031177
1453, 501.1865, 0.005893853, -0.001970428
1453, 446.6829, 0.006204941, -0.001798738
1453, 398.1066, 0.006369798, -0.001845271
1453, 354.8128, 0.006507393, -0.001615256
1453, 316.2273, 0.006644761, -0.001507442
1453, 281.8378, 0.006784122, -0.001426671
1454, 251.1882, 0.006823973, -0.001273285
1454, 223.8717, 0.006934554, -0.001154956
1454, 199.5259, 0.007084431, -0.0009910415
1454, 177.8276, 0.007063553, -0.0009475268
1454, 158.489, 0.007093149, -0.0008822738
1454, 141.2535, 0.007179426, -0.0008179101
1454, 125.8923, 0.007191743, -0.0007171613
1455, 112.2016, 0.007247307, -0.0006499178
1455, 99.9998, 0.007185036, -0.0004834174
1455, 89.12492, 0.007244258, -0.0005119641
1455, 79.43266, 0.007262706, -0.0004734093
1455, 70.79443, 0.007291601, -0.0004131814
1455, 63.0956, 0.007351615, -0.0004252619
1456, 56.23401, 0.00733027, -0.0003862273
1456, 50.11861, 0.007302971, -0.0003040665
1456, 44.66826, 0.00733697, -0.000300614
1456, 39.81063, 0.007321598, -0.0002250285
1456, 35.48126, 0.007293364, -0.0001408404
1456, 31.6227, 0.007355014, -0.0002920735
1457, 28.18376, 0.0073949, -0.0001977862
1457, 25.11881, 0.007232251, -0.0002305833
1457, 22.38716, 0.007261805, -6.387102e-05
1457, 19.95257, 0.007128809, -0.0002690632
1457, 17.78275, 0.007431138, -0.0001036314
1457, 15.84889, 0.007270931, 5.267546e-07
1457, 14.12534, 0.007213091, -3.726864e-06
1458, 12.58922, 0.007266744, -9.516276e-05
1458, 11.22016, 0.00735248, -3.83542e-05
1458, 9.999973, 0.007387262, -0.0002421515
1458, 8.912485, 0.007433487, -0.0001417349
1458, 7.943261, 0.007308963, -0.0001788569
1459, 7.079438, 0.007386342, -2.971841e-05
1459, 6.309556, 0.007381094, -4.060677e-05
1459, 5.623397, 0.007340574, -0.0001388779
1459, 5.011858, 0.007323119, -0.0001175976
1460, 4.466823, 0.007379872, -0.0001672538
1460, 3.98106, 0.007302552, -0.0001273734
1460, 3.548123, 0.007331092, -0.0002565793
1461, 3.162268, 0.007414237, -0.000154256
1461, 2.818374, 0.007249299, -0.0002983154
1461, 2.511878, 0.007323283, -0.0002115477
1462, 2.238714, 0.007462007, -0.000257099
1463, 1.995256, 0.007428249, -0.0002696778
1463, 1.778274, 0.007541398, -6.266143e-05
1464, 1.584888, 0.007462667, -3.858832e-06
1465, 1.412533, 0.007407491, -9.844108e-05
1465, 1.258921, 0.007515048, -0.0002448683
1466, 1.122015, 0.007506518, -8.261463e-05
1467, 0.999997, 0.007620931, -4.748485e-06
1469, 0.891248, 0.007595041, -3.787724e-05
1470, 0.794325, 0.007443219, 1.316509e-05
1471, 0.707943, 0.007490385, 3.546857e-06
1473, 0.630955, 0.007291723, -2.784362e-05
1475, 0.562339, 0.007652473, -0.0001255306
1477, 0.501185, 0.007366369, -2.187076e-05
1479, 0.446682, 0.007615665, -0.0001161471
1482, 0.398106, 0.00745723, -2.077026e-06
1485, 0.354812, 0.006137815, -0.0001219628
1488, 0.316227, 0.007340019, 0.0004125733
1491, 0.281837, 0.00746855, 0.0001759397
1496, 0.251188, 0.007492291, 0.0001139082
1500, 0.223871, 0.007494648, 9.222507e-05
1505, 0.199525, 0.00748028, 0.0003080364
1511, 0.177827, 0.007317098, 0.0001548513
1517, 0.158489, 0.007687255, 7.275852e-05
1524, 0.141253, 0.007490998, -0.0001791806
1532, 0.125892, 0.007666216, 0.0003079517
1541, 0.112201, 0.007604756, 0.00026923
1551, 0.1, 0.007409931, 0.0002736389
