Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 11:42:47 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
531, 100000, -0.002879554, 0.01275541
531, 79432.82, 0.001916673, 0.001907463
531, 63095.73, 0.002869689, -0.0006099759
532, 50118.72, 0.001840083, 0.006920265
532, 39810.71, 0.001983224, -0.0002711561
532, 31622.77, 0.002082689, -8.827553e-05
532, 25118.86, 0.002040589, -0.000404305
533, 19952.62, 0.002306398, -0.0003452062
533, 15848.93, 0.002520992, -0.0003349893
533, 12589.25, 0.002521651, -0.0005334059
533, 9999.997, 0.002606202, -0.0005945024
534, 7943.28, 0.002718055, -0.0006739148
534, 6309.571, 0.002804488, -0.0007678487
534, 5011.871, 0.002899633, -0.0008776587
534, 3981.07, 0.003007258, -0.001010093
535, 3162.276, 0.003127666, -0.001162716
535, 2511.885, 0.00326794, -0.001340388
535, 1995.261, 0.003436851, -0.001544743
535, 1584.892, 0.003658136, -0.001771512
536, 1258.925, 0.003928353, -0.002014753
536, 999.9994, 0.004252713, -0.002269092
536, 794.3277, 0.004684615, -0.00249396
536, 630.9569, 0.005171663, -0.002700959
536, 501.1869, 0.005708616, -0.002819588
536, 398.1069, 0.006318511, -0.002847061
537, 316.2275, 0.006943181, -0.002798608
537, 251.1884, 0.007502628, -0.002615727
537, 199.5261, 0.007978899, -0.0023668
537, 158.4892, 0.008374206, -0.002047474
537, 125.8924, 0.00867496, -0.001731789
537, 99.99991, 0.008814071, -0.00144993
537, 79.43275, 0.009023136, -0.00113804
537, 63.09567, 0.009120091, -0.0009169935
538, 50.11867, 0.009141162, -0.0007305326
538, 39.81068, 0.009187412, -0.0005355739
538, 31.62274, 0.009170374, -0.0004267126
538, 25.11884, 0.00918116, -0.0003087191
538, 19.9526, 0.009189406, -0.0002073983
538, 15.84891, 0.00918649, -0.0001707484
539, 12.58924, 0.009160023, -8.437272e-05
539, 9.999988, 0.009141189, -5.789014e-05
539, 7.943272, 0.009160161, -5.915731e-05
539, 6.309565, 0.009109705, -3.205746e-05
540, 5.011866, 0.009088123, -9.664567e-06
540, 3.981066, 0.009104819, -2.58318e-06
540, 3.162273, 0.009094611, -1.347667e-06
541, 2.511883, 0.009086402, 9.939878e-06
541, 1.995259, 0.009083414, -1.985831e-05
542, 1.584891, 0.0090877, -5.644221e-06
543, 1.258924, 0.009113755, 2.650701e-05
544, 0.999998, 0.009089748, 4.926644e-05
545, 0.794327, 0.009037499, 6.130985e-05
547, 0.630956, 0.009071837, 8.861512e-06
549, 0.501186, 0.009118096, 9.126967e-05
551, 0.398106, 0.008984532, 5.637614e-05
555, 0.316227, 0.009071561, 2.072888e-05
559, 0.251188, 0.00911268, -5.135098e-05
564, 0.199526, 0.009009274, 0.0001279228
570, 0.158489, 0.009067383, 4.745314e-05
578, 0.125892, 0.009060829, 0.0001112052
588, 0.1, 0.009124358, 0.0001600107
