Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 13:56:36 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1571, 100000, 0.0002467309, -0.001928765
1571, 79432.82, -0.004585709, 0.002376681
1571, 63095.73, 0.002182697, 0.002960904
1572, 50118.72, 0.008452449, 0.0003701146
1572, 39810.71, 0.0005117852, -0.0008406169
1572, 31622.77, 0.00139879, -0.0002342004
1572, 25118.86, 0.00193777, 0.0007818572
1573, 19952.62, 0.002228406, -0.0003079245
1573, 15848.93, 0.002311086, -0.0004533906
1573, 12589.25, 0.002135105, -0.0003034385
1573, 9999.997, 0.002311927, -0.000328095
1574, 7943.28, 0.002468775, -0.000330098
1574, 6309.571, 0.002484025, -0.000322139
1574, 5011.871, 0.002508159, -0.0003376
1574, 3981.07, 0.002561121, -0.0003677857
1575, 3162.276, 0.002591309, -0.000397357
1575, 2511.885, 0.002637949, -0.0004447777
1575, 1995.261, 0.002719186, -0.0005168291
1575, 1584.892, 0.002725206, -0.0005895222
1575, 1258.925, 0.002781282, -0.0006759003
1576, 999.9994, 0.002835403, -0.0008195632
1576, 794.3277, 0.002956973, -0.0009209623
1576, 630.9569, 0.003078797, -0.001056984
1576, 501.1869, 0.003274048, -0.00119453
1576, 398.1069, 0.00342936, -0.001352527
1576, 316.2275, 0.003688882, -0.001530156
1577, 251.1884, 0.003992731, -0.001668669
1577, 199.5261, 0.004336622, -0.00175473
1577, 158.4892, 0.004704176, -0.001792167
1577, 125.8924, 0.00507795, -0.001754589
1577, 99.99991, 0.005451155, -0.001655774
1577, 79.43275, 0.005715899, -0.001509416
1578, 63.09567, 0.005953457, -0.001351668
1578, 50.11867, 0.006151235, -0.001178209
1578, 39.81068, 0.006310055, -0.001003891
1578, 31.62274, 0.006433861, -0.0008681239
1578, 25.11884, 0.006497355, -0.000749519
1578, 19.9526, 0.006576587, -0.0006457419
1578, 15.84891, 0.006625538, -0.0005459338
1579, 12.58924, 0.006643276, -0.0004693164
1579, 9.999988, 0.006702804, -0.0004052882
1579, 7.943272, 0.006733272, -0.0003867053
1579, 6.309565, 0.006762705, -0.00035095
1580, 5.011866, 0.006780471, -0.0003391839
1580, 3.981066, 0.006815804, -0.0003066561
1580, 3.162273, 0.006888862, -0.0003543803
1581, 2.511883, 0.006873752, -0.0003262782
1581, 1.995259, 0.006984868, -0.0003218903
1582, 1.584891, 0.006994745, -0.0003251359
1583, 1.258924, 0.00704043, -0.0003583682
1584, 0.999998, 0.007112029, -0.000288823
1585, 0.794327, 0.007138563, -0.000291284
1587, 0.630956, 0.007187039, -0.0002745795
1589, 0.501186, 0.007195347, -0.0002741245
1591, 0.398106, 0.007295403, -0.0002470336
1595, 0.316227, 0.007229668, -0.0003748827
1598, 0.251188, 0.007328078, -0.000236023
1604, 0.199526, 0.007388625, -0.000279905
1610, 0.158489, 0.007588729, -0.0002215271
1618, 0.125892, 0.007505604, -0.0003517547
1628, 0.1, 0.007622049, -0.0002129075
