Experiment:, EIS
Start date:, p?tek 10. listopadu 2023
Start time:, 15:05:19 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1363, 100000, -0.002692229, -0.002781058
1363, 79432.82, -0.003978675, 0.00376861
1363, 63095.73, 0.008825954, 0.002725334
1363, 50118.72, 0.02800855, -0.001061317
1364, 39810.71, -0.002979601, -0.003407904
1364, 31622.77, 0.004466176, 0.0005862425
1364, 25118.86, 0.002600632, 0.0005725514
1364, 19952.62, 0.002712016, -0.0002317399
1365, 15848.93, 0.002494006, -0.0005050732
1365, 12589.25, 0.002623393, -0.0003676453
1365, 9999.997, 0.002832371, -0.000351026
1365, 7943.28, 0.002940544, -0.0005111743
1366, 6309.571, 0.003118694, -0.000424287
1366, 5011.871, 0.003128047, -0.0005139721
1366, 3981.07, 0.003186669, -0.00054173
1366, 3162.276, 0.003247051, -0.0005743495
1367, 2511.885, 0.003317839, -0.0006350129
1367, 1995.261, 0.003352814, -0.0007026285
1367, 1584.892, 0.003482587, -0.00076456
1367, 1258.925, 0.003600898, -0.0008676881
1368, 999.9994, 0.003710563, -0.001008208
1368, 794.3277, 0.003852561, -0.00104363
1368, 630.9569, 0.004023607, -0.00116537
1368, 501.1869, 0.004188496, -0.001289886
1368, 398.1069, 0.004441027, -0.001359821
1368, 316.2275, 0.004732815, -0.001443312
1369, 251.1884, 0.005024838, -0.001479069
1369, 199.5261, 0.005314048, -0.001462981
1369, 158.4892, 0.005607842, -0.001401342
1369, 125.8924, 0.005864667, -0.00129642
1369, 99.99991, 0.006050226, -0.001187545
1369, 79.43275, 0.00627984, -0.001033493
1370, 63.09567, 0.00641975, -0.0008894153
1370, 50.11867, 0.006538499, -0.000752116
1370, 39.81068, 0.006617129, -0.0006195317
1370, 31.62274, 0.006658248, -0.0005119483
1370, 25.11884, 0.006701857, -0.0004254528
1370, 19.9526, 0.00672454, -0.0003316174
1370, 15.84891, 0.006742227, -0.0002630528
1371, 12.58924, 0.006749228, -0.0002279557
1371, 9.999988, 0.006759088, -0.0001923554
1371, 7.943272, 0.006768945, -0.0001461319
1371, 6.309565, 0.006794793, -0.0001279157
1372, 5.011866, 0.006770936, -0.0001416927
1372, 3.981066, 0.006783829, -0.0001200308
1372, 3.162273, 0.006813442, -0.0001046703
1373, 2.511883, 0.006822749, -0.0001218169
1373, 1.995259, 0.006853541, -0.0001306125
1374, 1.584891, 0.00687438, -0.0001480498
1375, 1.258924, 0.006886611, -0.0001322876
1376, 0.999998, 0.00691538, -0.0001324707
1377, 0.794327, 0.006918338, -0.0001225253
1379, 0.630956, 0.006907678, -0.0001560698
1381, 0.501186, 0.006943473, -0.0001290616
1383, 0.398106, 0.006957952, -0.0001380969
1386, 0.316227, 0.007007511, -0.0001617271
1391, 0.251188, 0.007117521, -0.0001060218
1396, 0.199526, 0.006901839, -8.957198e-05
1402, 0.158489, 0.007003543, -0.0001254336
1410, 0.125892, 0.007008111, 5.098178e-05
1420, 0.1, 0.00739395, -0.0003759474
