Experiment:, EIS
Start date:, p?tek 10. listopadu 2023
Start time:, 12:10:17 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
271, 100000, -0.0320335, 0.05218748
271, 89125.09, 0.003267013, 0.005996447
271, 79432.82, -0.0002507163, 0.003808412
272, 70794.57, 0.003522626, 0.007936601
272, 63095.73, 0.004722058, -0.01607102
272, 56234.13, 0.00189091, -0.001435303
272, 50118.71, 0.01133745, 0.01425272
273, 44668.35, -0.003629506, -0.002753337
273, 39810.71, 0.0008608517, 0.004131854
273, 35481.33, 0.0005879267, 0.001121071
273, 31622.77, 0.001938838, 0.0008579152
274, 28183.82, 0.001716975, 0.001326085
274, 25118.85, 0.001516653, 0.0004574922
274, 22387.2, 0.001276316, -0.0004044571
274, 19952.61, 0.001641117, -0.0002222079
275, 17782.79, 0.001823363, -0.0003873537
275, 15848.92, 0.001648687, -0.0001959402
275, 14125.37, 0.001745464, -0.0005355829
275, 12589.25, 0.001949121, -0.0004388801
276, 11220.18, 0.001752813, -0.0005484096
276, 9999.993, 0.001898709, -0.0005116608
276, 8912.503, 0.002040298, -0.000560997
276, 7943.276, 0.002078575, -0.0006068868
277, 7079.452, 0.002076222, -0.000619243
277, 6309.568, 0.002111916, -0.0006620871
277, 5623.409, 0.002140628, -0.0007361987
277, 5011.868, 0.002168968, -0.0007797308
278, 4466.832, 0.002213124, -0.0008560143
278, 3981.068, 0.002257038, -0.0009216405
278, 3548.131, 0.002295209, -0.001001711
278, 3162.275, 0.002341066, -0.001088691
279, 2818.38, 0.002392646, -0.001181218
279, 2511.884, 0.002449556, -0.00128001
279, 2238.719, 0.002507088, -0.001393234
279, 1995.26, 0.002564132, -0.001528307
280, 1778.277, 0.002642164, -0.001641082
280, 1584.891, 0.002718501, -0.001780729
280, 1412.536, 0.00281099, -0.001924955
280, 1258.924, 0.002913698, -0.002101771
281, 1122.017, 0.003033139, -0.002284708
281, 999.9988, 0.00323284, -0.002486449
281, 891.2498, 0.003320477, -0.002682282
281, 794.3272, 0.003486992, -0.002884274
281, 707.9448, 0.003674911, -0.003130777
281, 630.9565, 0.003924348, -0.003360851
281, 562.3405, 0.004147368, -0.003606811
282, 501.1865, 0.004312899, -0.003804626
282, 446.6829, 0.004748855, -0.004107924
282, 398.1066, 0.005172394, -0.004468254
282, 354.8128, 0.005509587, -0.004603329
282, 316.2273, 0.00593805, -0.004824098
282, 281.8378, 0.006409389, -0.005014055
282, 251.1882, 0.006917536, -0.005174656
283, 223.8717, 0.007462909, -0.00529868
283, 199.5259, 0.008022871, -0.005442152
283, 177.8276, 0.008592612, -0.005410302
283, 158.489, 0.009151178, -0.005390238
283, 141.2535, 0.009717708, -0.005292722
283, 125.8923, 0.01027661, -0.005193294
284, 112.2016, 0.01079424, -0.005025616
284, 99.9998, 0.0111964, -0.004882963
284, 89.12492, 0.01172448, -0.004591204
284, 79.43266, 0.01216364, -0.004340072
284, 70.79443, 0.01253305, -0.00406296
284, 63.0956, 0.01283895, -0.0037419
284, 56.23401, 0.01310127, -0.003466112
285, 50.11861, 0.0133773, -0.00315172
285, 44.66826, 0.01351475, -0.002833764
285, 39.81063, 0.01375318, -0.002648773
285, 35.48126, 0.01385601, -0.002361079
285, 31.6227, 0.01403758, -0.002110015
285, 28.18376, 0.01409335, -0.001974291
286, 25.11881, 0.01416251, -0.001784356
286, 22.38716, 0.01424808, -0.001472002
286, 19.95257, 0.01439913, -0.001236667
286, 17.78275, 0.01436365, -0.001238
286, 15.84889, 0.01447321, -0.001015278
286, 14.12534, 0.014288, -0.0009834148
287, 12.58922, 0.0144768, -0.0007286095
287, 11.22016, 0.0143939, -0.0005601776
287, 9.999973, 0.01430752, -0.000674748
287, 8.912485, 0.01439547, -0.0003913303
287, 7.943261, 0.01446345, -0.0003926709
288, 7.079438, 0.01436829, -0.0003195041
288, 6.309556, 0.01418225, -0.0002733589
288, 5.623397, 0.01435979, -0.0001453975
288, 5.011858, 0.01428705, -0.0001118558
289, 4.466823, 0.01434777, -0.000134333
289, 3.98106, 0.01419472, -0.0001385012
289, 3.548123, 0.01425141, 5.33388e-06
290, 3.162268, 0.01420722, 0.0001033258
290, 2.818374, 0.01419894, 0.0001747692
290, 2.511878, 0.01415036, 0.0001694451
291, 2.238714, 0.01416119, 0.0001185884
292, 1.995256, 0.01412669, 0.0002202698
292, 1.778274, 0.01410224, 0.0002367369
293, 1.584888, 0.01411759, 0.0002550521
294, 1.412533, 0.01409804, 0.0003054595
294, 1.258921, 0.01403101, 0.000312481
295, 1.122015, 0.01404028, 0.0003413042
296, 0.999997, 0.01402132, 0.0003614919
298, 0.891248, 0.01390667, 0.0003539817
299, 0.794325, 0.01393226, 0.0004030508
300, 0.707943, 0.01389009, 0.000435661
302, 0.630955, 0.01384294, 0.0004222705
304, 0.562339, 0.01380908, 0.000439693
306, 0.501185, 0.01376069, 0.0004425459
308, 0.446682, 0.01375355, 0.000449485
311, 0.398106, 0.01369926, 0.0004843542
314, 0.354812, 0.0136269, 0.0004559775
317, 0.316227, 0.01361116, 0.0004836224
320, 0.281837, 0.01360948, 0.0004601087
324, 0.251188, 0.01355175, 0.000447197
329, 0.223871, 0.01343944, 0.0004118849
334, 0.199525, 0.01347131, 0.0004748851
340, 0.177827, 0.01342526, 0.0004404129
346, 0.158489, 0.01342685, 0.0004542505
353, 0.141253, 0.01336694, 0.0004250331
361, 0.125892, 0.01331112, 0.000496037
370, 0.112201, 0.01328237, 0.0004164996
380, 0.1, 0.01320649, 0.0004477617
