Experiment:, Cathode characterisation
Start date:, st?eda 22. b?ezna 2023
Start time:, 11:26:02 +01:00
Time (s), Voltage (V), Current Density (A/cm2)
1232.55, 0.05068609, -0.5259275
1232.65, 0.0526908, -0.3052228
1232.7, 0.05368527, -0.259954
1232.75, 0.0547113, -0.2154685
1232.8, 0.05564263, -0.2012143
1232.85, 0.0567318, -0.1698865
1232.9, 0.05763155, -0.1557889
1233, 0.05960469, -0.1244611
1233.05, 0.06058338, -0.1139663
1233.1, 0.06156205, -0.1030015
1233.15, 0.06255652, -0.08921725
1233.2, 0.06366148, -0.07887907
1233.25, 0.0645928, -0.07339668
1233.35, 0.06662908, -0.0578894
1233.4, 0.06765512, -0.04896096
1233.45, 0.06858645, -0.04582817
1233.5, 0.06962826, -0.03877941
1233.55, 0.07041752, -0.04598481
1233.6, 0.07153826, -0.02280221
1233.65, 0.07258008, -0.02123581
1233.7, 0.07344827, -0.02468188
1233.8, 0.0756424, -0.005571885
1233.85, 0.07665265, -0.005258605
1233.9, 0.07758398, -0.008704669
1233.95, 0.07837323, -0.01089762
1234, 0.07933612, -0.005885163
1234.05, 0.08040951, 0.002260081
1234.1, 0.08146712, 0.01197171
1234.2, 0.08347183, 0.005706144
1234.25, 0.08451365, 0.00868229
1234.3, 0.0855239, 0.01134516
1234.35, 0.08653415, 0.01729745
1234.4, 0.08752861, 0.01808065
1234.5, 0.08956489, 0.0151045
1234.55, 0.09060672, 0.02246655
1234.6, 0.09163275, 0.02043023
1234.65, 0.09261142, 0.02340638
1234.7, 0.09368482, 0.02512941
1234.75, 0.09474242, 0.02183999
1234.8, 0.09556325, 0.01792401
1234.9, 0.09771003, 0.02685244
1234.95, 0.09867292, 0.02262319
1235, 0.09963582, 0.02559933
1235.05, 0.1007408, 0.02763564
1235.1, 0.1016563, 0.02716572
1235.15, 0.1027455, 0.03045515
1235.25, 0.1045924, 0.02732236
1235.3, 0.1056815, 0.03014187
1235.35, 0.1067076, 0.03123834
1235.4, 0.1078125, 0.03202154
1235.45, 0.108807, 0.027479
1235.5, 0.1097699, 0.02920203
1235.6, 0.1117588, 0.03280474
1235.65, 0.1127848, 0.0310817
1235.7, 0.1137951, 0.03311801
1235.75, 0.1147264, 0.03045515
1235.8, 0.1157051, 0.03374457
1235.85, 0.1167311, 0.0326481
1235.9, 0.1175677, 0.03280474
1235.95, 0.1186569, 0.03484105
1236, 0.1197145, 0.03468441
1236.1, 0.1217192, 0.0310817
1236.15, 0.1226348, 0.0310817
1236.2, 0.1236924, 0.03390121
1236.25, 0.1247815, 0.03656408
1236.3, 0.1257918, 0.03343129
1236.4, 0.1279543, 0.03249146
1236.45, 0.1288541, 0.03405785
1236.5, 0.1299117, 0.03468441
1236.55, 0.1308746, 0.03374457
1236.6, 0.1319322, 0.03437113
1236.7, 0.1337633, 0.03499769
1236.8, 0.1356733, 0.0310817
1236.85, 0.1367783, 0.03672072
1236.9, 0.1378359, 0.03202154
1236.95, 0.1387672, 0.03531097
1237, 0.1397459, 0.03311801
1237.05, 0.1407561, 0.03343129
1237.1, 0.1416401, 0.03484105
1237.15, 0.142824, 0.037034
1237.2, 0.1438974, 0.03374457
1237.3, 0.1457758, 0.03468441
1237.35, 0.1468334, 0.03797383
1237.4, 0.1478278, 0.03280474
