Experiment:, Load
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 13:43:47 +02:00
Time (s), Current Density (A/cm2), Voltage (V)
300.2, 0.02386023, 1.101591
300.3, -0.1162628, 1.050717
300.5, -0.008042786, 0.9605011
300.8, -0.01054498, 0.9551292
300.85, -0.01117053, 0.9511793
301.1, -0.01304718, 0.9320618
301.25, -0.01367273, 0.9198961
301.55, -0.01680047, 0.9018846
301.6, -0.01742602, 0.8991988
301.85, -0.01992822, 0.8920889
302, -0.01992822, 0.889087
302.3, -0.02243042, 0.8845051
302.35, -0.02243042, 0.8841891
302.7, -0.02555816, 0.8789753
302.75, -0.02618371, 0.8781853
303.05, -0.02743481, 0.8750253
303.1, -0.02806036, 0.8742354
303.45, -0.03056256, 0.8706015
303.5, -0.03056256, 0.8698115
303.75, -0.03306475, 0.8683895
303.9, -0.0336903, 0.8669676
304.15, -0.03619251, 0.8649137
304.25, -0.03681805, 0.8639656
304.45, -0.0386947, 0.8622277
304.6, -0.03994579, 0.8614377
304.95, -0.04244799, 0.8595418
305, -0.04369909, 0.8589098
305.2, -0.04495018, 0.8581198
305.35, -0.04557574, 0.8571718
305.65, -0.04870348, 0.8551179
305.75, -0.04932903, 0.8546439
305.95, -0.05183123, 0.853538
306.1, -0.05245678, 0.8529059
306.45, -0.05683562, 0.851168
306.5, -0.05683562, 0.851168
306.8, -0.05871227, 0.849746
306.85, -0.05871227, 0.8494301
307.1, -0.06184002, 0.8481661
307.25, -0.06184002, 0.8475341
307.55, -0.06496777, 0.8461121
307.6, -0.06496777, 0.8459542
307.9, -0.06684442, 0.8448482
308, -0.06746996, 0.8445322
308.3, -0.06997216, 0.8431103
308.35, -0.06997216, 0.8431103
308.4, -0.07122325, 0.8424783
308.75, -0.07247435, 0.8415303
309.05, -0.07497655, 0.8401083
309.1, -0.07560209, 0.8401083
309.45, -0.0781043, 0.8383704
309.5, -0.0781043, 0.8382124
309.75, -0.08060649, 0.8374224
309.85, -0.08123204, 0.8372644
310.2, -0.08373423, 0.8361584
310.25, -0.08498534, 0.8358424
310.5, -0.08686198, 0.8348945
310.6, -0.08748753, 0.8347365
310.95, -0.09124083, 0.8333145
311, -0.09186638, 0.8329985
311.3, -0.09436858, 0.8318925
311.35, -0.09499412, 0.8315766
311.65, -0.09624523, 0.8307865
311.8, -0.09687077, 0.8298386
312, -0.09874742, 0.8290486
312.1, -0.09874742, 0.8288906
312.35, -0.1018752, 0.8281007
312.5, -0.1018752, 0.8277847
312.8, -0.1043774, 0.8266787
312.85, -0.1056285, 0.8265207
313.2, -0.1081306, 0.8255727
313.25, -0.1087562, 0.8252567
313.55, -0.1118839, 0.8239927
313.6, -0.1125095, 0.8238348
313.95, -0.1150117, 0.8232028
314, -0.1156372, 0.8228868
314.2, -0.1175139, 0.8222548
314.35, -0.1181394, 0.8222548
314.65, -0.1212672, 0.8211489
314.75, -0.1212672, 0.8211489
315.05, -0.1237694, 0.8203589
315.1, -0.1243949, 0.8202009
315.4, -0.1275227, 0.8192528
315.5, -0.1281482, 0.8192528
315.8, -0.131276, 0.8184629
315.9, -0.1306504, 0.8184629
316.2, -0.1337782, 0.8176729
316.25, -0.1337782, 0.8176729
316.55, -0.1350293, 0.816883
316.6, -0.1356548, 0.8165669
316.95, -0.138157, 0.815935
317, -0.1387826, 0.815777
317.3, -0.1419103, 0.814987
317.35, -0.1425359, 0.8148291
317.7, -0.1456636, 0.8141971
317.75, -0.1456636, 0.814039
317.85, -0.1469147, 0.813723
318.1, -0.1475403, 0.8132491
318.4, -0.150668, 0.8126171
318.5, -0.150668, 0.8126171
318.8, -0.1531702, 0.8118271
318.85, -0.1531702, 0.8118271
319.15, -0.1556724, 0.8110371
319.25, -0.1562979, 0.8107212
319.55, -0.1594257, 0.8100892
319.6, -0.1594257, 0.8099312
319.9, -0.1625534, 0.8091412
320, -0.1625534, 0.8089832
320.2, -0.1650556, 0.8085092
320.35, -0.1656812, 0.8083512
320.65, -0.1681834, 0.8078772
320.75, -0.1688089, 0.8075612
321.05, -0.1713111, 0.8072452
321.1, -0.1713111, 0.8069292
321.35, -0.1738133, 0.8062972
321.5, -0.1744389, 0.8061392
321.75, -0.1763155, 0.8056653
321.85, -0.1769411, 0.8055072
322.2, -0.1806944, 0.8045593
322.25, -0.1806944, 0.8045593
322.55, -0.1831965, 0.8040853
322.6, -0.1838221, 0.8039273
322.95, -0.1856987, 0.8034533
323, -0.1863243, 0.8031374
323.3, -0.189452, 0.8026633
323.35, -0.1900776, 0.8025053
323.7, -0.1919543, 0.8020313
323.75, -0.1925798, 0.8018733
324.05, -0.1957076, 0.8012414
324.1, -0.1957076, 0.8010834
324.4, -0.1982097, 0.8006094
324.5, -0.1982097, 0.8006094
324.7, -0.2007119, 0.8001354
324.85, -0.2007119, 0.7999774
325.15, -0.2044652, 0.7993454
325.25, -0.2044652, 0.7991874
325.55, -0.207593, 0.7985555
325.6, -0.207593, 0.7985555
325.9, -0.2100952, 0.7982395
326, -0.2100952, 0.7979235
326.3, -0.2125974, 0.7972915
326.35, -0.2138485, 0.7971334
326.7, -0.2163507, 0.7965015
