Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 9:53:25 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1571, 100000, -0.001811015, 0.002285483
1571, 79432.82, 0.007059027, 0.009829614
1571, 63095.73, 0.001230205, -0.003910867
1571, 50118.72, 0.01036038, -0.004016782
1572, 39810.71, 0.004452485, -0.005894146
1572, 31622.77, 0.001287144, -0.0009415884
1572, 25118.86, 0.002312945, 8.161538e-05
1572, 19952.62, 0.002305112, -0.0002025556
1573, 15848.93, 0.002024103, -0.0004542173
1573, 12589.25, 0.00211694, -0.0002091751
1573, 9999.997, 0.002325878, -0.0003723631
1573, 7943.28, 0.00230901, -0.0003138355
1574, 6309.571, 0.002363116, -0.0003526097
1574, 5011.871, 0.002406777, -0.0003717836
1574, 3981.07, 0.002460583, -0.0004167377
1574, 3162.276, 0.002501129, -0.0004469592
1575, 2511.885, 0.002542965, -0.0005245248
1575, 1995.261, 0.002581649, -0.0005907563
1575, 1584.892, 0.002652538, -0.0007012175
1575, 1258.925, 0.002731026, -0.0008203949
1576, 999.9994, 0.002823609, -0.0009207058
1576, 794.3277, 0.002954508, -0.001114799
1576, 630.9569, 0.003103196, -0.001279367
1576, 501.1869, 0.00331796, -0.001459429
1576, 398.1069, 0.003568082, -0.00164804
1576, 316.2275, 0.003868577, -0.001836842
1577, 251.1884, 0.004234226, -0.001972903
1577, 199.5261, 0.004656392, -0.002039095
1577, 158.4892, 0.005090225, -0.002055218
1577, 125.8924, 0.005513902, -0.001978796
1577, 99.99991, 0.005885351, -0.001810679
1577, 79.43275, 0.006219641, -0.001650012
1578, 63.09567, 0.006470503, -0.001433147
1578, 50.11867, 0.006693365, -0.00122443
1578, 39.81068, 0.006804054, -0.00103385
1578, 31.62274, 0.006915888, -0.0008458344
1578, 25.11884, 0.006975623, -0.0006925914
1578, 19.9526, 0.007035119, -0.0006156536
1578, 15.84891, 0.007089383, -0.0004726248
1579, 12.58924, 0.007115099, -0.0004155105
1579, 9.999988, 0.007110006, -0.0003699903
1579, 7.943272, 0.007141912, -0.0003220796
1579, 6.309565, 0.00714023, -0.0003456597
1580, 5.011866, 0.007155909, -0.000268722
1580, 3.981066, 0.007215741, -0.0002664366
1580, 3.162273, 0.007167683, -0.0002862316
1581, 2.511883, 0.007232764, -0.0002624848
1581, 1.995259, 0.007261477, -0.0003017063
1582, 1.584891, 0.007324233, -0.0002533754
1583, 1.258924, 0.00733893, -0.0002365145
1584, 0.999998, 0.007387438, -0.0002795883
1585, 0.794327, 0.007456376, -0.0002733805
1587, 0.630956, 0.007438466, -0.0002046104
1589, 0.501186, 0.006969895, -0.001052763
1591, 0.398106, 0.007608601, 0.0007171989
1595, 0.316227, 0.007472615, -0.0002454726
1598, 0.251188, 0.007505305, -0.0001998844
1604, 0.199526, 0.007572948, -0.0002521958
1610, 0.158489, 0.007624537, -0.0003091456
1618, 0.125892, 0.007747403, -0.0002147713
1628, 0.1, 0.007814011, -0.000239363
