Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 13:56:36 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1363, 100000, -0.002729793, 0.0006381536
1363, 79432.82, -0.003871998, -0.0004869085
1363, 63095.73, -0.002512844, -0.006622965
1364, 50118.72, 0.0211693, 0.02187339
1364, 39810.71, -0.002413365, -0.00422388
1364, 31622.77, 0.003672326, 8.739899e-05
1364, 25118.86, 0.003350225, -0.0012696
1365, 19952.62, 0.001831113, -0.0001885513
1365, 15848.93, 0.002058182, -0.0002701536
1365, 12589.25, 0.002276117, -0.0003127633
1365, 9999.997, 0.002283201, -0.0003543925
1366, 7943.28, 0.002244888, -0.0002654069
1366, 6309.571, 0.002302892, -0.0003425971
1366, 5011.871, 0.002384803, -0.0003305463
1366, 3981.07, 0.002396683, -0.0003739938
1367, 3162.276, 0.002470076, -0.0004163475
1367, 2511.885, 0.002492625, -0.0004393507
1367, 1995.261, 0.002494207, -0.0005059578
1367, 1584.892, 0.002578313, -0.0005932406
1368, 1258.925, 0.002649316, -0.0006719725
1368, 999.9994, 0.002717769, -0.0007338476
1368, 794.3277, 0.002837328, -0.0008998448
1368, 630.9569, 0.002947254, -0.00103565
1368, 501.1869, 0.003150543, -0.001216638
1368, 398.1069, 0.003352892, -0.001337037
1369, 316.2275, 0.003561571, -0.001488385
1369, 251.1884, 0.003857276, -0.001598219
1369, 199.5261, 0.00418136, -0.001657758
1369, 158.4892, 0.004547194, -0.001663404
1369, 125.8924, 0.004900617, -0.001600614
1369, 99.99991, 0.005223297, -0.001474802
1369, 79.43275, 0.005459211, -0.001322673
1369, 63.09567, 0.00567092, -0.00116015
1370, 50.11867, 0.005836402, -0.0009957239
1370, 39.81068, 0.00593572, -0.0008379197
1370, 31.62274, 0.0060215, -0.0007028372
1370, 25.11884, 0.006059793, -0.0005757443
1370, 19.9526, 0.006096242, -0.0004713408
1371, 15.84891, 0.006159168, -0.0003828081
1371, 12.58924, 0.006133797, -0.0003519593
1371, 9.999988, 0.006229476, -0.0002660664
1371, 7.943272, 0.006271289, -0.000303318
1371, 6.309565, 0.006283783, -0.0002029663
1371, 5.011866, 0.006226513, -0.0002512622
1372, 3.981066, 0.006266235, -0.0001709496
1372, 3.162273, 0.006254118, -0.0001580112
1373, 2.511883, 0.006262689, -0.0002060886
1373, 1.995259, 0.00632011, -0.0001726855
1374, 1.584891, 0.00628513, -9.033562e-05
1375, 1.258924, 0.006389742, -0.0001529142
1376, 0.999998, 0.006358412, -0.0001434808
1377, 0.794327, 0.006402461, -7.792618e-05
1379, 0.630956, 0.006320536, -0.0002180053
1381, 0.501186, 0.006392417, -0.0001846046
1383, 0.398106, 0.006496598, -0.0002056912
1387, 0.316227, 0.006564717, -0.0001247688
1390, 0.251188, 0.006496634, -0.0001929825
1396, 0.199526, 0.006463352, -0.0001275746
1402, 0.158489, 0.00674749, -0.0001669432
1410, 0.125892, 0.006617208, -0.0002489278
1420, 0.1, 0.006735701, -0.0002360459
