Experiment:, Cathode characterisation
Start date:, st?eda 14. ?ervna 2023
Start time:, 11:34:38 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
334.05, 0.4002483, 0.1634419
334.1, 0.4013543, 0.1657915
334.15, 0.4023022, 0.1645384
334.2, 0.4034082, 0.166418
334.25, 0.4041982, 0.1635985
334.3, 0.4053041, 0.1639118
334.35, 0.4060941, 0.1659481
334.4, 0.4070421, 0.1635985
334.45, 0.4081481, 0.1645384
334.5, 0.4090961, 0.1657915
334.55, 0.410044, 0.1648516
334.6, 0.410992, 0.1650083
334.65, 0.412098, 0.1656348
334.7, 0.4130459, 0.1653215
334.75, 0.4141519, 0.1659481
334.8, 0.4150999, 0.166418
334.85, 0.4160478, 0.1662614
334.9, 0.4171538, 0.166888
334.95, 0.4181018, 0.166888
335, 0.4190498, 0.1670446
335.05, 0.4199978, 0.1662614
335.1, 0.4211037, 0.1667313
335.15, 0.4220517, 0.1667313
335.2, 0.4229997, 0.166888
335.25, 0.4239476, 0.1682977
335.3, 0.4250536, 0.1676711
335.35, 0.4260016, 0.1687676
335.4, 0.4269496, 0.1675145
335.45, 0.4278975, 0.1670446
335.5, 0.4290035, 0.1681411
335.55, 0.4299515, 0.1678278
335.6, 0.4310574, 0.1690809
335.65, 0.4320054, 0.168611
335.7, 0.4331114, 0.1681411
335.75, 0.4342174, 0.168611
335.8, 0.4351653, 0.1692375
335.85, 0.4362713, 0.1687676
335.9, 0.4372193, 0.1695508
335.95, 0.4380093, 0.1698641
336, 0.4389572, 0.1714305
336.05, 0.4402212, 0.1690809
336.1, 0.4410112, 0.1673579
336.15, 0.4419591, 0.1678278
336.2, 0.4429071, 0.1690809
336.25, 0.4438551, 0.1690809
336.3, 0.444961, 0.1675145
336.35, 0.4459091, 0.1659481
336.4, 0.446699, 0.1654782
336.45, 0.447805, 0.1667313
336.5, 0.448911, 0.1665747
336.55, 0.4498589, 0.1675145
336.6, 0.4508069, 0.1661048
336.65, 0.4519129, 0.1690809
336.7, 0.4528608, 0.1678278
336.75, 0.4538088, 0.1672012
336.8, 0.4549148, 0.168611
336.85, 0.4558628, 0.1687676
336.9, 0.4569688, 0.1681411
336.95, 0.4577587, 0.1687676
337, 0.4587067, 0.1692375
337.05, 0.4598127, 0.1711172
337.1, 0.4609186, 0.1701774
337.15, 0.4620246, 0.1695508
337.2, 0.4629726, 0.1706473
337.25, 0.4639205, 0.1701774
337.3, 0.4647105, 0.1712738
337.35, 0.4658165, 0.1711172
337.4, 0.4669225, 0.1704907
337.45, 0.4677125, 0.1706473
337.5, 0.4686604, 0.1733102
337.55, 0.4697664, 0.1723703
337.6, 0.4707144, 0.1722137
337.65, 0.4716623, 0.1733102
337.7, 0.4727683, 0.1736234
337.75, 0.4737163, 0.1717438
337.8, 0.4746643, 0.1736234
337.85, 0.4759282, 0.1734668
337.9, 0.4768762, 0.1722137
337.95, 0.4776662, 0.1722137
338, 0.4787721, 0.1706473
338.05, 0.4797201, 0.172527
338.1, 0.4806681, 0.1726836
338.15, 0.4817741, 0.1723703
338.2, 0.482722, 0.1744066
338.25, 0.48367, 0.1733102
338.3, 0.484618, 0.1739367
338.35, 0.485724, 0.1731535
338.4, 0.4866719, 0.1737801
338.45, 0.4877779, 0.1734668
338.5, 0.4885679, 0.1737801
338.55, 0.4896739, 0.1744066
338.6, 0.4906218, 0.17425
338.65, 0.4915698, 0.1739367
338.7, 0.4926758, 0.1734668
338.75, 0.4936238, 0.1755031
338.8, 0.4945717, 0.1740934
338.85, 0.4955197, 0.1740934
338.9, 0.4966257, 0.1747199
338.95, 0.4975736, 0.1756597
339, 0.4986796, 0.1758164
339.05, 0.4996276, 0.176443
339.1, 0.5007336, 0.1767562
339.15, 0.5016815, 0.1783226
339.2, 0.5027875, 0.177696
339.25, 0.5037354, 0.1783226
339.3, 0.5046834, 0.1786359
339.35, 0.5056314, 0.177696
339.4, 0.5065793, 0.1773828
339.45, 0.5075274, 0.179889
339.5, 0.5084753, 0.1789492
339.55, 0.5095813, 0.1806722
339.6, 0.5105293, 0.1797324
339.65, 0.5116352, 0.1806722
339.7, 0.5125833, 0.1797324
339.75, 0.5136892, 0.1797324
339.8, 0.5151111, 0.1791058
339.85, 0.5166911, 0.1795757
339.9, 0.5179551, 0.1806722
339.95, 0.518903, 0.1805156
340, 0.520009, 0.1806722
340.05, 0.520957, 0.1812988
340.1, 0.5219049, 0.1809855
340.15, 0.5228529, 0.1809855
340.2, 0.5239589, 0.1800456
340.25, 0.5249069, 0.1823952
340.3, 0.5260128, 0.1825519
340.35, 0.5269608, 0.1827085
340.4, 0.5280668, 0.1830218
340.45, 0.5290148, 0.1819253
340.5, 0.5298048, 0.1830218
340.55, 0.5305947, 0.1822386
340.6, 0.5318587, 0.1823952
340.65, 0.5328067, 0.1827085
340.7, 0.5337546, 0.1833351
340.75, 0.5348606, 0.181612
340.8, 0.5359666, 0.1822386
340.85, 0.5369146, 0.1839616
340.9, 0.5378625, 0.1833351
340.95, 0.5389685, 0.1830218
341, 0.5399165, 0.1833351
341.05, 0.5408645, 0.1833351
341.1, 0.5418124, 0.183805
341.15, 0.5427604, 0.1839616
341.2, 0.5438664, 0.1828652
341.25, 0.5448143, 0.1833351
341.3, 0.5459203, 0.1850581
341.35, 0.5468683, 0.1853714
341.4, 0.5478163, 0.1850581
341.45, 0.5486063, 0.1834917
341.5, 0.5497122, 0.1847448
341.55, 0.5506602, 0.1844316
341.6, 0.5516082, 0.1856847
341.65, 0.5525562, 0.187721
341.7, 0.5536621, 0.1866245
341.75, 0.5547681, 0.1856847
341.8, 0.555874, 0.187721
341.85, 0.5568221, 0.1874077
341.9, 0.55777, 0.1889741
341.95, 0.558876, 0.1892874
342, 0.5598239, 0.1886608
342.05, 0.5607719, 0.1889741
342.1, 0.5618779, 0.1888174
342.15, 0.5628259, 0.1885042
342.2, 0.5639318, 0.1889741
342.25, 0.5648798, 0.1900706
342.3, 0.5658278, 0.1878776
342.35, 0.5669338, 0.1903838
342.4, 0.5678818, 0.1896006
342.45, 0.5686717, 0.1888174
342.5, 0.5697777, 0.1896006
342.55, 0.5707256, 0.1906971
342.6, 0.5716736, 0.1891307
342.65, 0.5726216, 0.189444
342.7, 0.5738856, 0.1903838
342.75, 0.5748336, 0.1897573
342.8, 0.5757815, 0.1913237
342.85, 0.5768875, 0.1921069
342.9, 0.5776774, 0.1942998
342.95, 0.5787835, 0.1922635
343, 0.5797314, 0.1922635
343.05, 0.5806794, 0.191167
343.1, 0.5817853, 0.1925768
343.15, 0.5825753, 0.1917936
343.2, 0.5836813, 0.1928901
343.25, 0.5846293, 0.1927334
343.3, 0.5855772, 0.1925768
343.35, 0.5865252, 0.1919502
343.4, 0.5876312, 0.1936733
343.45, 0.5885791, 0.1928901
343.5, 0.5895271, 0.1927334
343.55, 0.5903171, 0.1921069
343.6, 0.5914231, 0.1928901
343.65, 0.592371, 0.19336
343.7, 0.593319, 0.1941432
343.75, 0.594583, 0.1946131
343.8, 0.595531, 0.1944565
343.85, 0.5964789, 0.1942998
343.9, 0.5975849, 0.1944565
343.95, 0.5985329, 0.1949264
344, 0.5996388, 0.1939865
344.05, 0.6005868, 0.1944565
344.1, 0.6015348, 0.1955529
344.15, 0.6026408, 0.1946131
344.2, 0.6035888, 0.1955529
344.25, 0.6045367, 0.1949264
344.3, 0.6056427, 0.1952397
344.35, 0.6065907, 0.1952397
344.4, 0.6076967, 0.1955529
344.45, 0.6086446, 0.1960229
344.5, 0.6095926, 0.1949264
344.55, 0.6105406, 0.1952397
344.6, 0.6114885, 0.1961795
344.65, 0.6125945, 0.1963361
344.7, 0.6135425, 0.1963361
344.75, 0.6146485, 0.1963361
344.8, 0.6155964, 0.1961795
344.85, 0.6165444, 0.197276
344.9, 0.6176503, 0.1979025
344.95, 0.6187564, 0.1975892
345, 0.6197043, 0.1979025
345.05, 0.6206523, 0.1985291
345.1, 0.6216003, 0.1979025
345.15, 0.6225482, 0.1969627
345.2, 0.6234962, 0.1977459
345.25, 0.6246022, 0.1986857
345.3, 0.6255502, 0.1982158
345.35, 0.6264981, 0.1971193
345.4, 0.6274461, 0.1982158
345.45, 0.6285521, 0.1988423
345.5, 0.6295001, 0.1985291
345.55, 0.630448, 0.1997822
345.6, 0.631554, 0.1991556
345.65, 0.632502, 0.1988423
345.7, 0.6334499, 0.2002521
345.75, 0.6345559, 0.1993123
345.8, 0.6355039, 0.1997822
345.85, 0.6366099, 0.200722
345.9, 0.6375578, 0.1997822
345.95, 0.6385058, 0.1994689
346, 0.6396118, 0.2011919
346.05, 0.6404018, 0.2013486
346.1, 0.6415077, 0.200722
346.15, 0.6424557, 0.200722
346.2, 0.6435617, 0.2010353
346.25, 0.6445096, 0.1996256
346.3, 0.6452996, 0.2005654
346.35, 0.6465636, 0.2022884
346.4, 0.6475116, 0.2008787
346.45, 0.6483015, 0.2002521
346.5, 0.6494075, 0.200722
346.55, 0.6503555, 0.2000955
346.6, 0.6513034, 0.2002521
346.65, 0.6522515, 0.2011919
346.7, 0.6533574, 0.202915
346.75, 0.6543054, 0.2022884
346.8, 0.6552534, 0.2027583
346.85, 0.6562013, 0.2021318
346.9, 0.6573073, 0.2019752
346.95, 0.6582553, 0.2010353
347, 0.6595193, 0.2015052
347.05, 0.6604672, 0.2027583
347.1, 0.6614152, 0.2021318
347.15, 0.6623631, 0.2015052
347.2, 0.6633112, 0.2018185
347.25, 0.6642591, 0.2026017
347.3, 0.6653651, 0.2022884
347.35, 0.6663131, 0.2022884
347.4, 0.667261, 0.202915
347.45, 0.668367, 0.202915
347.5, 0.669315, 0.2032283
347.55, 0.6702629, 0.2024451
347.6, 0.6712109, 0.2032283
347.65, 0.6721589, 0.2041681
347.7, 0.6732649, 0.2060478
347.75, 0.6742129, 0.2040115
347.8, 0.6753188, 0.2040115
347.85, 0.6762668, 0.2047946
347.9, 0.6772147, 0.2044814
347.95, 0.6781627, 0.2040115
348, 0.6792687, 0.2044814
348.05, 0.6802167, 0.2052646
348.1, 0.6813226, 0.2040115
348.15, 0.6822706, 0.2038548
348.2, 0.6832186, 0.2044814
348.25, 0.6843246, 0.2051079
348.3, 0.6852726, 0.2055779
348.35, 0.6862205, 0.2041681
348.4, 0.6873265, 0.206831
348.45, 0.6881164, 0.204638
348.5, 0.6892224, 0.2060478
348.55, 0.6901703, 0.2052646
348.6, 0.6911184, 0.2060478
348.65, 0.6920664, 0.2054212
348.7, 0.6931723, 0.2074575
348.75, 0.6939623, 0.2055779
348.8, 0.6950682, 0.206831
348.85, 0.6960162, 0.2055779
348.9, 0.6971222, 0.206831
348.95, 0.6982282, 0.206361
349, 0.6991761, 0.2077708
349.05, 0.7001241, 0.2062044
349.1, 0.7009141, 0.206361
349.15, 0.7020201, 0.2071442
349.2, 0.7031261, 0.2062044
349.25, 0.704232, 0.2073009
349.3, 0.70518, 0.2071442
349.35, 0.7061279, 0.2080841
349.4, 0.7072339, 0.2088673
349.45, 0.7081819, 0.208554
349.5, 0.7091299, 0.2098071
349.55, 0.7099199, 0.2091805
349.6, 0.7110258, 0.2083974
349.65, 0.7122898, 0.206831
349.7, 0.7132378, 0.208554
349.75, 0.7140278, 0.2074575
349.8, 0.7149757, 0.2093372
349.85, 0.7159237, 0.2083974
349.9, 0.7170296, 0.2083974
349.95, 0.7181356, 0.2077708
350, 0.7192416, 0.2093372
350.05, 0.7201896, 0.2088673
350.1, 0.7212955, 0.2093372
350.15, 0.7222435, 0.2094938
350.2, 0.7231915, 0.2094938
350.25, 0.7241395, 0.2077708
350.3, 0.7252455, 0.2098071
350.35, 0.7261934, 0.2087106
350.4, 0.7271414, 0.208554
