Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:37:43 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
501, 100000, -0.003624243, 0.004050196
501, 89125.09, 0.00530962, -0.002662267
501, 79432.82, 0.002583086, -0.001900811
502, 70794.57, 0.0008534413, -0.0030881
502, 63095.73, 0.003114518, 0.001511792
502, 56234.13, 0.004490236, 0.003144704
502, 50118.71, 0.001783471, 0.004656165
503, 44668.35, 0.002872619, -0.004490347
503, 39810.71, 0.003071795, -0.0003606074
503, 35481.33, 0.003793195, 0.0005389211
503, 31622.77, 0.004380122, -0.0006654052
504, 28183.82, 0.004545993, -0.0003911955
504, 25118.85, 0.004198707, -0.0001390422
504, 22387.2, 0.004550265, -0.00040589
504, 19952.61, 0.004522104, -0.0004879976
505, 17782.79, 0.004706231, -0.0005667498
505, 15848.92, 0.004803052, -0.0003955414
505, 14125.37, 0.004867294, -0.0004847729
505, 12589.25, 0.004903794, -0.0005935296
506, 11220.18, 0.004921743, -0.0006361083
506, 9999.993, 0.005052255, -0.0006946716
506, 8912.503, 0.005119767, -0.000718116
506, 7943.276, 0.005167016, -0.0007314491
507, 7079.452, 0.005249429, -0.0007797782
507, 6309.568, 0.005309814, -0.0008085856
507, 5623.409, 0.005368935, -0.0008355279
507, 5011.868, 0.005434025, -0.0008729268
508, 4466.832, 0.005491895, -0.0009022092
508, 3981.068, 0.005555082, -0.0009443621
508, 3548.131, 0.005614066, -0.0009846314
508, 3162.275, 0.005673049, -0.001029018
509, 2818.38, 0.005734527, -0.001070279
509, 2511.884, 0.005802306, -0.001124543
509, 2238.719, 0.005866065, -0.001179996
509, 1995.26, 0.005950974, -0.001237439
510, 1778.277, 0.00602161, -0.001303453
510, 1584.891, 0.006098218, -0.001378185
510, 1412.536, 0.006188089, -0.001451008
510, 1258.924, 0.006276806, -0.001525602
511, 1122.017, 0.006380299, -0.001607675
511, 999.9988, 0.006479109, -0.001679847
511, 891.2498, 0.006611282, -0.001776693
511, 794.3272, 0.006715793, -0.001871434
511, 707.9448, 0.00687905, -0.001958287
