Experiment:, EIS
Start date:, ?ter? 25. ?ervence 2023
Start time:, 10:44:13 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1431, 891.2498, 0.004425266, -0.002351827
1431, 794.3272, 0.004622624, -0.002333596
1431, 707.9448, 0.004890596, -0.002392632
1431, 630.9565, 0.005111775, -0.002434469
1431, 562.3405, 0.005333804, -0.002406239
1432, 501.1865, 0.00576292, -0.002500309
1432, 446.6829, 0.005825882, -0.002335296
1432, 398.1066, 0.005942747, -0.00217114
1432, 354.8128, 0.006248716, -0.002199036
1432, 316.2273, 0.006451801, -0.002115471
1432, 281.8378, 0.006605537, -0.002021314
1433, 251.1882, 0.006811961, -0.001935172
1433, 223.8717, 0.006953066, -0.001836348
1433, 199.5259, 0.006959519, -0.001673269
1433, 177.8276, 0.007164557, -0.001610444
1433, 158.489, 0.007313892, -0.001532839
1433, 141.2535, 0.00739729, -0.001367807
1433, 125.8923, 0.007487086, -0.00129338
1434, 112.2016, 0.007556933, -0.001233761
1434, 99.9998, 0.00773276, -0.001236668
1434, 89.12492, 0.007733865, -0.001030477
1434, 79.43266, 0.007776372, -0.0009613737
1434, 70.79443, 0.007802172, -0.0009273468
1434, 63.0956, 0.007859597, -0.0009010157
1435, 56.23401, 0.00790247, -0.0007939076
1435, 50.11861, 0.007943786, -0.0007594575
1435, 44.66826, 0.007970555, -0.0007305535
1435, 39.81063, 0.008010575, -0.000671875
1435, 35.48126, 0.008020961, -0.0006592579
1435, 31.6227, 0.008109554, -0.0006028562
1435, 28.18376, 0.008169644, -0.0006188691
1436, 25.11881, 0.008138107, -0.0005874475
1436, 22.38716, 0.008176784, -0.0005486
1436, 19.95257, 0.008221227, -0.0005606385
1436, 17.78275, 0.008172216, -0.0004613649
1436, 15.84889, 0.008284017, -0.0005383173
1436, 14.12534, 0.008344017, -0.000559987
1437, 12.58922, 0.008283328, -0.0005864411
1437, 11.22016, 0.00842502, -0.0004903172
1437, 9.999973, 0.008291028, -0.0003779669
1437, 8.912485, 0.008495279, -0.0004824052
1437, 7.943261, 0.00850021, -0.0003365158
1438, 7.079438, 0.008417541, -0.000371879
1438, 6.309556, 0.008575967, -0.0003047856
1438, 5.623397, 0.008955173, -3.099077e-05
1438, 5.011858, 0.008792203, -0.0005086992
1439, 4.466823, 0.008721884, -0.000278216
1439, 3.98106, 0.008608635, -0.0003770505
1439, 3.548123, 0.008829501, -7.643035e-05
1440, 3.162268, 0.008728365, -0.0002786428
1440, 2.818374, 0.008626308, 0.000155087
1440, 2.511878, 0.008453381, -0.0004007155
1441, 2.238714, 0.00837808, -2.088268e-05
1442, 1.995256, 0.008833075, -0.0004201925
1442, 1.778274, 0.008648413, 0.0002544702
1443, 1.584888, 0.008641354, -0.0003518141
1444, 1.412533, 0.008656714, -2.299308e-05
1444, 1.258921, 0.009178527, 0.0002071617
1445, 1.122015, 0.007939128, -0.0006185744
1446, 0.999997, 0.008897038, -6.418529e-05
1448, 0.891248, 0.008310302, 0.0001194823
1449, 0.794325, 0.008628327, -0.000303064
1450, 0.707943, 0.009145464, -0.000278683
1452, 0.630955, 0.008509321, -0.001268249
1454, 0.562339, 0.008881525, -9.290701e-05
1456, 0.501185, 0.009259279, 0.0002461622
1458, 0.446682, 0.008767538, 0.0006599504
1461, 0.398106, 0.009254264, 0.0005470979
1464, 0.354812, 0.00884286, 0.0004585485
1467, 0.316227, 0.008400974, 6.612895e-05
1470, 0.281837, 0.00951397, 0.0001383398
1474, 0.251188, 0.008392829, 0.0006065112
1479, 0.223871, 0.008382518, -0.0002030536
1484, 0.199525, 0.009240688, -0.0003900966
1490, 0.177827, 0.008345051, 6.060855e-05
1496, 0.158489, 0.008740393, -0.0001461449
1503, 0.141253, 0.008281161, 0.0008957756
1511, 0.125892, 0.009036863, 0.0001523177
1520, 0.112201, 0.008375655, 0.0006816355
1530, 0.1, 0.008292415, 0.000621388
