Experiment:, Cathode characterisation
Start date:, st?eda 14. ?ervna 2023
Start time:, 11:34:38 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"431,55", "0,05082816", "-0,4795623"
"431,65", "0,05306965", "-0,3202602"
"431,7", "0,05393783", "-0,2998971"
"431,75", "0,05493229", "-0,2632435"
"431,8", "0,05580048", "-0,2333254"
"431,85", "0,05676337", "-0,1880566"
"431,9", "0,05777362", "-0,1570421"
"432", "0,05979412", "-0,1023749"
"432,05", "0,06086751", "-0,08154193"
"432,1", "0,0618304", "-0,05600972"
"432,15", "0,06282486", "-0,01215073"
"432,2", "0,06386668", "0,02246655"
"432,25", "0,06484536", "0,0406367"
"432,35", "0,06672379", "0,06240956"
"432,4", "0,06781296", "0,07572389"
"432,45", "0,06876008", "0,07713365"
"432,5", "0,06988082", "0,08590545"
"432,55", "0,07082793", "0,08621872"
"432,6", "0,07180662", "0,09311084"
"432,65", "0,07292736", "0,1086181"
"432,7", "0,07382711", "0,09874986"
"432,8", "0,07587918", "0,1147271"
"432,85", "0,07681049", "0,1153536"
"432,9", "0,07794703", "0,1242821"
"432,95", "0,07884678", "0,1274149"
"433", "0,07977811", "0,1285113"
"433,05", "0,080741", "0,1275715"
"433,15", "0,08260365", "0,1330539"
"433,2", "0,08369283", "0,1430788"
"433,25", "0,084782", "0,1441753"
"433,3", "0,08571332", "0,1457417"
"433,35", "0,08673935", "0,1499709"
"433,45", "0,08868093", "0,1499709"
"433,5", "0,08962803", "0,1563931"
"433,55", "0,0906225", "0,1582728"
"433,6", "0,09160118", "0,1601525"
"433,65", "0,09265878", "0,1635985"
"433,7", "0,09373217", "0,1651649"
"433,75", "0,09477399", "0,1654782"
"433,8", "0,09589474", "0,1678278"
"433,9", "0,09775738", "0,1659481"
"433,95", "0,09860978", "0,1618755"
"434", "0,09957267", "0,1659481"
"434,05", "0,1005514", "0,1676711"
"434,1", "0,1014669", "0,1682977"
"434,15", "0,1025245", "0,1719004"
"434,2", "0,1035979", "0,1722137"
"434,25", "0,1046397", "0,1726836"
