Experiment:, EIS
Start date:, st?eda 19. ?ervence 2023
Start time:, 10:53:36 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"501", "100000", "-0,01096956", "0,01701325"
"501", "89125,09", "-0,005222706", "0,003552054"
"501", "79432,82", "-0,00268399", "-0,002430449"
"502", "70794,57", "0,0008479725", "0,00180298"
"502", "63095,73", "0,002062989", "0,002228824"
"502", "56234,13", "0,004147485", "0,003776919"
"502", "50118,71", "0,002549631", "-0,001046867"
"503", "44668,35", "0,001604658", "0,003440155"
"503", "39810,71", "0,001467754", "-0,0001667326"
"503", "35481,33", "0,0003083446", "-0,0003506833"
"503", "31622,77", "0,0009483243", "0,0004555174"
"504", "28183,82", "0,00105223", "4,314714e-06"
"504", "25118,85", "0,001254077", "3,981178e-05"
"504", "22387,2", "0,000992108", "0,0001205665"
"504", "19952,61", "0,001127196", "-5,48489e-05"
"505", "17782,79", "0,001048548", "-9,427893e-05"
"505", "15848,92", "0,001128453", "-0,0001764418"
"505", "14125,37", "0,001005013", "-0,0003648987"
"505", "12589,25", "0,001137153", "-0,0001504138"
"506", "11220,18", "0,0011358", "-0,0002096118"
"506", "9999,993", "0,001178433", "-0,0002787148"
"506", "8912,503", "0,001193727", "-0,000304118"
"506", "7943,276", "0,001238464", "-0,0003067492"
"507", "7079,452", "0,001257343", "-0,0003483616"
"507", "6309,568", "0,001268587", "-0,0003786835"
"507", "5623,409", "0,00127375", "-0,0004356096"
"507", "5011,868", "0,001286004", "-0,0004592856"
"508", "4466,832", "0,001307078", "-0,0005055371"
"508", "3981,068", "0,001326762", "-0,0005518848"
"508", "3548,131", "0,001346089", "-0,0006000549"
"508", "3162,275", "0,001365338", "-0,0006585746"
"508", "2818,38", "0,001387076", "-0,0007214443"
"509", "2511,884", "0,001416469", "-0,0007873066"
"509", "2238,719", "0,001443742", "-0,000869659"
"509", "1995,26", "0,001470035", "-0,0009376192"
"509", "1778,277", "0,001504957", "-0,001042065"
"510", "1584,891", "0,001540724", "-0,001142265"
"510", "1412,536", "0,001581101", "-0,001255165"
"510", "1258,924", "0,001636752", "-0,001376351"
"511", "1122,017", "0,001687921", "-0,001515915"
"511", "999,9988", "0,00172616", "-0,00168156"
"511", "891,2498", "0,001828819", "-0,001818137"
"511", "794,3272", "0,001913285", "-0,001992127"
"511", "707,9448", "0,002020387", "-0,002186755"
"511", "630,9565", "0,002131012", "-0,002393769"
"511", "562,3405", "0,002271775", "-0,002615063"
"512", "501,1865", "0,002477625", "-0,002817017"
"512", "446,6829", "0,00259648", "-0,003101967"
"512", "398,1066", "0,002865162", "-0,003359861"
"512", "354,8128", "0,003052959", "-0,003659399"
"512", "316,2273", "0,003331501", "-0,00394055"
"512", "281,8378", "0,003660195", "-0,004232733"
"512", "251,1882", "0,004031357", "-0,004531674"
"513", "223,8717", "0,00443253", "-0,004799305"
"513", "199,5259", "0,004892683", "-0,005031923"
"513", "177,8276", "0,005410224", "-0,005286966"
"513", "158,489", "0,005960924", "-0,005487775"
