Experiment:, EIS
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 9:53:25 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1779", "100000", "-0,004740925", "5,726379e-08"
"1779", "79432,82", "0,003138512", "-0,0001421803"
"1779", "63095,73", "-0,00392046", "-0,006728081"
"1780", "50118,72", "-0,00384417", "0,001399357"
"1780", "39810,71", "0,003470691", "-0,001124404"
"1780", "31622,77", "0,002518017", "0,0002833108"
"1780", "25118,86", "0,002167153", "-0,0003570715"
"1781", "19952,62", "0,002385904", "-0,0002926334"
"1781", "15848,93", "0,002430317", "-0,0003297485"
"1781", "12589,25", "0,002485065", "-0,0002000626"
"1781", "9999,997", "0,002450628", "-0,0002355692"
"1782", "7943,28", "0,002632941", "-0,0003277086"
"1782", "6309,571", "0,002638335", "-0,0003861735"
"1782", "5011,871", "0,002675432", "-0,0003928806"
"1782", "3981,07", "0,002738413", "-0,0004413516"
"1783", "3162,276", "0,002786873", "-0,0005050752"
"1783", "2511,885", "0,002830201", "-0,0005795993"
"1783", "1995,261", "0,002882368", "-0,00065665"
"1783", "1584,892", "0,002956488", "-0,0007614105"
"1784", "1258,925", "0,003042726", "-0,0008875763"
"1784", "999,9994", "0,003151493", "-0,001008207"
"1784", "794,3277", "0,003286898", "-0,001195809"
"1784", "630,9569", "0,00345226", "-0,001372048"
"1784", "501,1869", "0,003665286", "-0,001560503"
"1784", "398,1069", "0,003953224", "-0,001773945"
"1785", "316,2275", "0,0042929", "-0,001930966"
"1785", "251,1884", "0,004688038", "-0,002056677"
"1785", "199,5261", "0,005120183", "-0,002110913"
"1785", "158,4892", "0,005568795", "-0,002094802"
"1785", "125,8924", "0,005983464", "-0,001997124"
"1785", "99,99991", "0,006379655", "-0,00182749"
"1785", "79,43275", "0,006661543", "-0,001641362"
"1785", "63,09567", "0,006908865", "-0,001426653"
"1786", "50,11867", "0,007085292", "-0,001235206"
"1786", "39,81068", "0,007233188", "-0,00106334"
"1786", "31,62274", "0,007307626", "-0,0008886857"
"1786", "25,11884", "0,007400231", "-0,0007762557"
"1786", "19,9526", "0,007444249", "-0,000636261"
"1787", "15,84891", "0,00748279", "-0,0005611383"
"1787", "12,58924", "0,007535227", "-0,0005445193"
"1787", "9,999988", "0,007576921", "-0,0004663146"
"1787", "7,943272", "0,007592803", "-0,0004533268"
"1787", "6,309565", "0,007618187", "-0,0004323469"
"1787", "5,011866", "0,007668769", "-0,0004570415"
"1788", "3,981066", "0,007714822", "-0,0004783478"
"1788", "3,162273", "0,007766765", "-0,0004573381"
"1789", "2,511883", "0,007872238", "-0,0004772841"
"1789", "1,995259", "0,007873776", "-0,000506394"
"1790", "1,584891", "0,008033256", "-0,0004875681"
"1791", "1,258924", "0,008104776", "-0,0004837577"
"1792", "0,999998", "0,008128441", "-0,00049961"
"1793", "0,794327", "0,008272531", "-0,0004765052"
"1795", "0,630956", "0,008293874", "-0,0004570801"
"1797", "0,501186", "0,008338394", "-0,0004914496"
"1799", "0,398106", "0,008451284", "-0,0004417377"
"1803", "0,316227", "0,008478989", "-0,0005025887"
"1806", "0,251188", "0,008548145", "-0,0006374631"
"1812", "0,199526", "0,007723745", "7,318737e-05"
"1818", "0,158489", "0,008654592", "-0,0005811746"
"1826", "0,125892", "0,008820237", "-0,0004843382"
"1836", "0,1", "0,008447242", "-0,0004026436"
