Experiment:, EIS
Start date:, st?eda 17. kv?tna 2023
Start time:, 14:15:26 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"171", "100000", "0,003497475", "-0,004588236"
"171", "89125,09", "0,007647685", "-0,01090022"
"171", "79432,82", "0,001963247", "-0,002316046"
"172", "70794,57", "0,002538871", "0,004303903"
"172", "63095,73", "-0,002448524", "0,002239942"
"172", "56234,13", "0,002567622", "-2,139586e-05"
"172", "50118,71", "0,003836039", "-0,004942617"
"173", "44668,35", "0,003501202", "0,007177664"
"173", "39810,71", "0,0001238647", "-0,001428058"
"173", "35481,33", "0,002132939", "-0,0007687265"
"173", "31622,77", "0,002890432", "5,777577e-05"
"174", "28183,82", "0,002020454", "0,0005484587"
"174", "25118,85", "0,002225996", "-0,0002273853"
"174", "22387,2", "0,002128957", "-0,0003173434"
"174", "19952,61", "0,002212209", "-0,0003391298"
"175", "17782,79", "0,00217144", "-0,0002270415"
"175", "15848,92", "0,002340959", "-0,0003872504"
"175", "14125,37", "0,002339704", "-0,000353113"
"175", "12589,25", "0,002346191", "-0,0004454887"
"176", "11220,18", "0,002390875", "-0,0005108672"
"176", "9999,993", "0,002474358", "-0,000510959"
"176", "8912,503", "0,002487629", "-0,0005930935"
"176", "7943,276", "0,002547955", "-0,0006208511"
"177", "7079,452", "0,002596725", "-0,0006621996"
"177", "6309,568", "0,002626009", "-0,0006809525"
"177", "5623,409", "0,002660359", "-0,0007308731"
"177", "5011,868", "0,002698211", "-0,0007824115"
"178", "4466,832", "0,002733845", "-0,0008467059"
"178", "3981,068", "0,00277836", "-0,0009082204"
"178", "3548,131", "0,002820041", "-0,0009772936"
"178", "3162,275", "0,002865654", "-0,001054619"
"179", "2818,38", "0,002911515", "-0,001138577"
"179", "2511,884", "0,002965525", "-0,001230604"
"179", "2238,719", "0,003019266", "-0,001332612"
"179", "1995,26", "0,003090043", "-0,001443632"
"180", "1778,277", "0,003155745", "-0,001565873"
"180", "1584,891", "0,003236752", "-0,001694963"
"180", "1412,536", "0,003325385", "-0,001843649"
"180", "1258,924", "0,003426575", "-0,001990905"
"181", "1122,017", "0,003537932", "-0,0021565"
"181", "999,9988", "0,003673947", "-0,002349798"
"181", "891,2498", "0,003817654", "-0,002519673"
"181", "794,3272", "0,003982048", "-0,0027081"
"181", "707,9448", "0,004164108", "-0,002921532"
"181", "630,9565", "0,004378889", "-0,003138876"
"181", "562,3405", "0,00462444", "-0,003358094"
"182", "501,1865", "0,004936134", "-0,003566383"
"182", "446,6829", "0,005206333", "-0,003801296"
"182", "398,1066", "0,005555003", "-0,004047639"
"182", "354,8128", "0,005926472", "-0,004216425"
"182", "316,2273", "0,006336282", "-0,004399538"
"182", "281,8378", "0,006774206", "-0,004546167"
"182", "251,1882", "0,007249379", "-0,004671888"
"183", "223,8717", "0,007735542", "-0,004753965"
"183", "199,5259", "0,008240846", "-0,004776798"
"183", "177,8276", "0,008759667", "-0,004776645"
"183", "158,489", "0,009267918", "-0,004715158"
"183", "141,2535", "0,009764274", "-0,004608908"
"183", "125,8923", "0,01023289", "-0,004439111"
"184", "112,2016", "0,01066023", "-0,004255211"
"184", "99,9998", "0,01100777", "-0,004109553"
"184", "89,12492", "0,01143517", "-0,00381228"
"184", "79,43266", "0,01176431", "-0,003555879"
"184", "70,79443", "0,01204284", "-0,003310041"
"184", "63,0956", "0,01231239", "-0,003037149"
"184", "56,23401", "0,01251721", "-0,002753336"
"185", "50,11861", "0,01272366", "-0,002508701"
"185", "44,66826", "0,01284114", "-0,002247768"
"185", "39,81063", "0,0129779", "-0,002048088"
