Experiment:, EIS
Start date:, p?tek 10. listopadu 2023
Start time:, 16:16:10 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"271", "100000", "-0,01671674", "0,009380551"
"271", "89125,09", "0,001389483", "-0,02302222"
"271", "79432,82", "0,003846306", "-0,0006778305"
"272", "70794,57", "-0,0001546342", "-0,0001076648"
"272", "63095,73", "0,0012803", "0,0006596958"
"272", "56234,13", "-0,001635467", "-0,00859705"
"272", "50118,71", "0,008793217", "-0,004512348"
"273", "44668,35", "0,02285277", "-0,004261473"
"273", "39810,71", "0,003735516", "-0,004295097"
"273", "35481,33", "0,001736334", "0,001077803"
"273", "31622,77", "0,003571341", "0,002741357"
"274", "28183,82", "0,003743527", "-0,0004912299"
"274", "25118,85", "0,003576919", "-0,0005628666"
"274", "22387,2", "0,002947584", "-4,089379e-05"
"274", "19952,61", "0,003000857", "-0,0001694003"
"275", "17782,79", "0,003510728", "9,52567e-05"
"275", "15848,92", "0,003292386", "-0,0001364299"
"275", "14125,37", "0,003141386", "-0,0002405793"
"275", "12589,25", "0,003129983", "-0,0003955329"
"276", "11220,18", "0,003690782", "-0,0004785354"
"276", "9999,993", "0,003541314", "-0,0002747144"
"276", "8912,503", "0,003551116", "-0,0004394048"
"276", "7943,276", "0,003667854", "-0,0003603042"
"277", "7079,452", "0,003634261", "-0,0004939168"
"277", "6309,568", "0,003730972", "-0,0005758966"
"277", "5623,409", "0,003739154", "-0,0006163486"
"277", "5011,868", "0,003825574", "-0,0005693798"
"278", "4466,832", "0,0038044", "-0,0005910855"
"278", "3981,068", "0,003865363", "-0,0006117167"
"278", "3548,131", "0,003906846", "-0,0006254839"
"278", "3162,275", "0,003970481", "-0,0006627882"
"279", "2818,38", "0,004010484", "-0,0006636131"
"279", "2511,884", "0,004046543", "-0,0006978727"
"279", "2238,719", "0,004097286", "-0,0007332201"
"279", "1995,26", "0,004100891", "-0,0007749677"
"280", "1778,277", "0,004191249", "-0,000804043"
"280", "1584,891", "0,004247235", "-0,0008415163"
"280", "1412,536", "0,004304904", "-0,0008756326"
"280", "1258,924", "0,004363473", "-0,0009143517"
"281", "1122,017", "0,004429458", "-0,0009591675"
"281", "999,9988", "0,004546368", "-0,0009903109"
"281", "891,2498", "0,00457556", "-0,001045524"
"281", "794,3272", "0,004656937", "-0,00109768"
"281", "707,9448", "0,004735562", "-0,001126381"
"281", "630,9565", "0,004818573", "-0,001183587"
"281", "562,3405", "0,004925185", "-0,001231726"
"281", "501,1865", "0,00501931", "-0,0013112"
"282", "446,6829", "0,005157908", "-0,001314534"
"282", "398,1066", "0,005261276", "-0,00135232"
"282", "354,8128", "0,005407828", "-0,001365492"
"282", "316,2273", "0,005540296", "-0,00138054"
"282", "281,8378", "0,005673647", "-0,001388687"
"282", "251,1882", "0,0058093", "-0,001383488"
"283", "223,8717", "0,005944295", "-0,001370012"
"283", "199,5259", "0,006077354", "-0,001341394"
"283", "177,8276", "0,006209298", "-0,001313816"
"283", "158,489", "0,006336584", "-0,001266938"
"283", "141,2535", "0,006450134", "-0,001219568"
"283", "125,8923", "0,006560446", "-0,001165539"
"284", "112,2016", "0,006652088", "-0,001100798"
"284", "99,9998", "0,006715379", "-0,001038177"
"284", "89,12492", "0,006825964", "-0,0009818241"
"284", "79,43266", "0,006901242", "-0,0009168791"
"284", "70,79443", "0,006959975", "-0,0008518459"
"284", "63,0956", "0,007021385", "-0,0007921411"
"284", "56,23401", "0,007063546", "-0,0007341171"
"285", "50,11861", "0,007107111", "-0,000679013"
"285", "44,66826", "0,007143764", "-0,0006267774"
"285", "39,81063", "0,007175292", "-0,0005756899"
"285", "35,48126", "0,007198804", "-0,0005247883"
"285", "31,6227", "0,007227952", "-0,000488681"
"285", "28,18376", "0,007246927", "-0,0004527919"
"286", "25,11881", "0,007257656", "-0,0004297702"
"286", "22,38716", "0,007274326", "-0,0003901146"
"286", "19,95257", "0,00729384", "-0,0003666374"
"286", "17,78275", "0,007288574", "-0,0003359936"
"286", "15,84889", "0,007308161", "-0,0003200057"
"286", "14,12534", "0,007322817", "-0,0003085622"
"287", "12,58922", "0,007357965", "-0,0002746515"
"287", "11,22016", "0,007381193", "-0,0002855567"
"287", "9,999973", "0,007332831", "-0,0002782698"
"287", "8,912485", "0,007371404", "-0,0002830531"
"287", "7,943261", "0,007370498", "-0,0002847102"
"288", "7,079438", "0,007345288", "-0,0002767079"
"288", "6,309556", "0,007381227", "-0,0002570491"
"288", "5,623397", "0,007390336", "-0,0002916921"
"288", "5,011858", "0,007401084", "-0,0003093751"
"289", "4,466823", "0,007413238", "-0,0002995809"
"289", "3,98106", "0,007445129", "-0,0003135025"
"289", "3,548123", "0,007462524", "-0,0003372756"
"290", "3,162268", "0,007489083", "-0,0003436396"
"290", "2,818374", "0,007504056", "-0,0003688975"
"290", "2,511878", "0,007527817", "-0,000359757"
"291", "2,238714", "0,007553871", "-0,0003782335"
