Experiment:, EIS
Start date:, st?eda 27. z??? 2023
Start time:, 10:32:01 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"531", "100000", "-0,002538183", "-0,001318221"
"531", "79432,82", "0,006437194", "-0,0009836969"
"531", "63095,73", "0,003249231", "0,001843071"
"532", "50118,72", "-0,002449035", "-0,002878214"
"532", "39810,71", "0,001944966", "-0,0004003701"
"532", "31622,77", "0,001839083", "-4,552089e-05"
"532", "25118,86", "0,002127708", "-8,829214e-06"
"533", "19952,62", "0,00217061", "-0,0002339644"
"533", "15848,93", "0,002271557", "-0,0002517604"
"533", "12589,25", "0,002383936", "-0,0002888504"
"533", "9999,997", "0,002444961", "-0,0003523235"
"534", "7943,28", "0,002510122", "-0,0003812433"
"534", "6309,571", "0,002572807", "-0,0004060517"
"534", "5011,871", "0,002627468", "-0,0004439062"
"534", "3981,07", "0,002688419", "-0,0004856383"
"535", "3162,276", "0,002747269", "-0,0005363901"
"535", "2511,885", "0,002809919", "-0,0005974224"
"535", "1995,261", "0,002863602", "-0,0006816487"
"535", "1584,892", "0,002948038", "-0,0007589591"
"536", "1258,925", "0,003033899", "-0,0008609233"
"536", "999,9994", "0,003114416", "-0,0009466882"
"536", "794,3277", "0,00324598", "-0,001105874"
"536", "630,9569", "0,003381575", "-0,001272112"
"536", "501,1869", "0,003581503", "-0,001400411"
"536", "398,1069", "0,003804902", "-0,001684392"
"537", "316,2275", "0,004007848", "-0,001872162"
"537", "251,1884", "0,004343687", "-0,002087889"
"537", "199,5261", "0,004721886", "-0,00234528"
"537", "158,4892", "0,005177903", "-0,002456752"
"537", "125,8924", "0,005689928", "-0,002563519"
"537", "99,99991", "0,006282384", "-0,002497003"
"537", "79,43275", "0,006750682", "-0,002485136"
"538", "63,09567", "0,007222524", "-0,002305135"
"538", "50,11867", "0,007605753", "-0,002051703"
"538", "39,81068", "0,00796563", "-0,001809536"
"538", "31,62274", "0,008239604", "-0,001546933"
"538", "25,11884", "0,008445713", "-0,001268535"
"538", "19,9526", "0,008554148", "-0,00104861"
"539", "15,84891", "0,008635055", "-0,0008435984"
"539", "12,58924", "0,008688919", "-0,0007167475"
"539", "9,999988", "0,008724379", "-0,0005542095"
"539", "7,943272", "0,00871578", "-0,000451876"
"539", "6,309565", "0,008714289", "-0,000312548"
"540", "5,011866", "0,008818261", "-0,0002405522"
"540", "3,981066", "0,008798536", "-0,0002317703"
"540", "3,162273", "0,008737382", "-0,0002464235"
"541", "2,511883", "0,008705316", "-0,0001117625"
"541", "1,995259", "0,008748489", "-9,435885e-05"
"542", "1,584891", "0,008788049", "-8,624253e-05"
"543", "1,258924", "0,008804402", "-9,084876e-05"
"544", "0,999998", "0,008772112", "-6,25906e-05"
"545", "0,794327", "0,008853099", "-0,0001086297"
"547", "0,630956", "0,008808688", "-9,967692e-05"
"549", "0,501186", "0,008821947", "-6,529297e-05"
"551", "0,398106", "0,008848293", "-2,41735e-05"
"555", "0,316227", "0,008738675", "0,0002009501"
"559", "0,251188", "0,008788159", "-7,26221e-05"
"564", "0,199526", "0,008808026", "4,129085e-05"
"570", "0,158489", "0,008813718", "2,9804e-05"
"578", "0,125892", "0,008905323", "-2,199653e-05"
"588", "0,1", "0,008379877", "0,0001447706"
