Experiment:, EIS
Start date:, ?tvrtek 27. ??jna 2022
Start time:, 16:14:35 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"271", "100000", "0,00503549", "-0,00838538"
"271", "89125,09", "-0,001238347", "0,003503424"
"271", "79432,82", "-0,0006771546", "-0,002286462"
"271", "70794,57", "0,00164538", "0,001712764"
"272", "63095,73", "0,003031721", "-0,001482053"
"272", "56234,13", "0,004697914", "0,001297558"
"272", "50118,71", "0,002715198", "0,004806847"
"272", "44668,35", "-0,001397459", "0,007616432"
"273", "39810,71", "0,002338497", "-8,580442e-05"
"273", "35481,33", "0,003051894", "0,0003312644"
"273", "31622,77", "0,001988842", "0,0003628946"
"273", "28183,82", "0,002220558", "-3,849421e-05"
"274", "25118,85", "0,002174843", "-1,370729e-05"
"274", "22387,2", "0,002436314", "0,0003243538"
"274", "19952,61", "0,002127928", "-0,0002461746"
"274", "17782,79", "0,002244442", "-7,581527e-05"
"275", "15848,92", "0,002157508", "-0,0002649897"
"275", "14125,37", "0,002367046", "-0,0002693622"
"275", "12589,25", "0,002354437", "-0,0003730466"
"275", "11220,18", "0,002476016", "-0,000356787"
"276", "9999,993", "0,00245783", "-0,0003621953"
"276", "8912,503", "0,002561665", "-0,0004720382"
"276", "7943,276", "0,002566593", "-0,0004870647"
"276", "7079,452", "0,002598791", "-0,0005156425"
"277", "6309,568", "0,002651023", "-0,000487432"
"277", "5623,409", "0,002701391", "-0,0005420003"
"277", "5011,868", "0,002730167", "-0,0005584285"
"277", "4466,832", "0,002782623", "-0,0005720599"
"278", "3981,068", "0,002820305", "-0,0005967655"
"278", "3548,131", "0,002862591", "-0,0006206268"
"278", "3162,275", "0,002902396", "-0,0006437546"
"278", "2818,38", "0,002945199", "-0,0006682731"
"279", "2511,884", "0,002982658", "-0,0006997071"
"279", "2238,719", "0,003023648", "-0,0007266032"
"279", "1995,26", "0,003070532", "-0,0007683359"
"279", "1778,277", "0,003104105", "-0,0007895451"
"280", "1584,891", "0,003146307", "-0,0008313702"
"280", "1412,536", "0,003184643", "-0,0008777789"
"280", "1258,924", "0,003227617", "-0,0009168473"
"280", "1122,017", "0,003268497", "-0,0009731802"
"281", "999,9988", "0,003290656", "-0,001031247"
"281", "891,2498", "0,003357693", "-0,001095433"
"281", "794,3272", "0,003409585", "-0,001162025"
"281", "707,9448", "0,003450565", "-0,001241804"
"281", "630,9565", "0,003491183", "-0,001342304"
"281", "562,3405", "0,003557492", "-0,001445158"
"282", "501,1865", "0,00364752", "-0,001512546"
"282", "446,6829", "0,003701169", "-0,001687425"
"282", "398,1066", "0,003813603", "-0,001849744"
"282", "354,8128", "0,003863961", "-0,001982341"
"282", "316,2273", "0,003975092", "-0,002138983"
"282", "281,8378", "0,004082923", "-0,002320723"
"283", "251,1882", "0,004217251", "-0,002514944"
"283", "223,8717", "0,004366999", "-0,002723286"
"283", "199,5259", "0,004538161", "-0,002961581"
"283", "177,8276", "0,004729865", "-0,003168263"
"283", "158,489", "0,00494672", "-0,003419284"
"283", "141,2535", "0,005207808", "-0,003664927"
"283", "125,8923", "0,005494303", "-0,00394092"
"284", "112,2016", "0,005807193", "-0,004210114"
"284", "99,9998", "0,006264614", "-0,004492201"
"284", "89,12492", "0,006590197", "-0,004696168"
"284", "79,43266", "0,007026192", "-0,004933258"
"284", "70,79443", "0,007527528", "-0,005130048"
"284", "63,0956", "0,008033084", "-0,005282789"
"285", "56,23401", "0,008588801", "-0,005418598"
"285", "50,11861", "0,009162622", "-0,005494698"
