Experiment:, EIS
Start date:, st?eda 19. ?ervence 2023
Start time:, 10:53:36 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1421", "100000", "-0,005740944", "-0,0100969"
"1421", "89125,09", "-0,004427867", "-0,002971263"
"1421", "79432,82", "-0,002931414", "-0,002357679"
"1421", "70794,57", "-0,00477544", "-0,001624069"
"1422", "63095,73", "-0,000712837", "0,00597585"
"1422", "56234,13", "0,004582315", "0,003941841"
"1422", "50118,71", "0,007975208", "-0,002204793"
"1422", "44668,35", "-0,02376046", "0,006300869"
"1423", "39810,71", "0,00826065", "0,002333393"
"1423", "35481,33", "0,006511636", "-0,001968903"
"1423", "31622,77", "0,001009847", "0,002256554"
"1423", "28183,82", "0,0003914605", "0,0001736895"
"1424", "25118,85", "0,001667226", "0,001860198"
"1424", "22387,2", "0,003246552", "0,0001572151"
"1424", "19952,61", "0,002697502", "-0,0004145455"
"1424", "17782,79", "0,001259697", "-0,0008600313"
"1425", "15848,92", "0,001080201", "0,0009053919"
"1425", "14125,37", "0,0007860028", "-0,0004575778"
"1425", "12589,25", "0,001251723", "-0,0002464868"
"1425", "11220,18", "0,001573256", "-0,0003228683"
"1426", "9999,993", "0,0008514998", "-9,774054e-06"
"1426", "8912,503", "0,001152613", "-0,0002253018"
"1426", "7943,276", "0,001354996", "-0,0003399444"
"1426", "7079,452", "0,001091312", "-0,0001654519"
"1427", "6309,568", "0,001347813", "-0,0003724732"
"1427", "5623,409", "0,00132732", "-0,0004246488"
"1427", "5011,868", "0,001255368", "-0,0005314516"
"1427", "4466,832", "0,001298771", "-0,0004570169"
"1428", "3981,068", "0,001357457", "-0,0005153383"
"1428", "3548,131", "0,001309214", "-0,0005653739"
"1428", "3162,275", "0,001339906", "-0,0006785823"
"1428", "2818,38", "0,001376315", "-0,0006977257"
"1429", "2511,884", "0,00140294", "-0,0007790881"
"1429", "2238,719", "0,001422154", "-0,0008290086"
"1429", "1995,26", "0,001483581", "-0,0008595575"
"1429", "1778,277", "0,001508777", "-0,001004223"
"1430", "1584,891", "0,001527946", "-0,00107741"
"1430", "1412,536", "0,001649277", "-0,001185901"
"1430", "1258,924", "0,001614647", "-0,001342158"
"1430", "1122,017", "0,001734003", "-0,001449641"
"1431", "999,9988", "0,00177456", "-0,001712713"
"1431", "891,2498", "0,001869376", "-0,001719813"
