Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:37:43 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1421", "100000", "-0,004531761", "0,003253212"
"1421", "89125,09", "0,00314994", "0,02392272"
"1421", "79432,82", "-0,009967729", "0,004637665"
"1421", "70794,57", "0,0003714644", "-0,0005353107"
"1422", "63095,73", "0,001957976", "-0,005481796"
"1422", "56234,13", "-0,0008262567", "-0,004370592"
"1422", "50118,71", "0,003609903", "-0,006198948"
"1422", "44668,35", "-0,009100213", "0,000137792"
"1423", "39810,71", "0,001357582", "0,003794976"
"1423", "35481,33", "0,00255368", "-0,006107895"
"1423", "31622,77", "-1,024331e-05", "0,004469473"
"1423", "28183,82", "0,00362643", "-0,001694806"
"1424", "25118,85", "0,006534831", "-0,005430762"
"1424", "22387,2", "0,0005805499", "-0,001654053"
"1424", "19952,61", "0,004002973", "0,001016957"
"1424", "17782,79", "0,005082953", "-0,0004877786"
"1425", "15848,92", "0,005317782", "-0,001493832"
"1425", "14125,37", "0,005272343", "-0,000335582"
"1425", "12589,25", "0,004588661", "-0,0002509655"
"1425", "11220,18", "0,004533856", "-0,0005911618"
"1426", "9999,993", "0,004622287", "-0,0004889343"
"1426", "8912,503", "0,004838238", "-0,0006752227"
"1426", "7943,276", "0,004898116", "-0,0005474468"
"1426", "7079,452", "0,004924519", "-0,0006616944"
"1427", "6309,568", "0,005042104", "-0,0008640431"
"1427", "5623,409", "0,004980005", "-0,0007368166"
"1427", "5011,868", "0,005234492", "-0,0007356725"
"1427", "4466,832", "0,005147356", "-0,0007676743"
"1428", "3981,068", "0,005223997", "-0,0008012779"
"1428", "3548,131", "0,005268401", "-0,0008404395"
"1428", "3162,275", "0,005340154", "-0,0008784871"
"1428", "2818,38", "0,005456839", "-0,0008722526"
"1429", "2511,884", "0,005467771", "-0,0009463764"
"1429", "2238,719", "0,005553672", "-0,001015601"
"1429", "1995,26", "0,005702405", "-0,00103315"
"1429", "1778,277", "0,005694161", "-0,001055911"
"1430", "1584,891", "0,005761015", "-0,001109618"
"1430", "1412,536", "0,005786691", "-0,001154459"
"1430", "1258,924", "0,005904935", "-0,001208764"
"1430", "1122,017", "0,005968301", "-0,001215608"
"1431", "999,9988", "0,006167059", "-0,001425541"
"1431", "891,2498", "0,006203712", "-0,001350645"
"1431", "794,3272", "0,006247779", "-0,00137836"
"1431", "707,9448", "0,006370818", "-0,001444857"
"1431", "630,9565", "0,006511975", "-0,001546546"
"1431", "562,3405", "0,006649807", "-0,001590835"
"1432", "501,1865", "0,006709827", "-0,001670719"
"1432", "446,6829", "0,006919782", "-0,001703905"
"1432", "398,1066", "0,0071055", "-0,001662835"
"1432", "354,8128", "0,007217763", "-0,001794588"
"1432", "316,2273", "0,0073924", "-0,001791387"
