Experiment:, EIS
Start date:, ?ter? 20. z??? 2022
Start time:, 16:37:43 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"961", "100000", "-0,001829711", "0,001001867"
"961", "89125,09", "-0,006555486", "-0,002276752"
"961", "79432,82", "0,02735766", "-0,0174338"
"962", "70794,57", "0,0001037452", "0,0007042579"
"962", "63095,73", "-0,0043809", "-0,01809906"
"962", "56234,13", "0,01042752", "-0,005406413"
"962", "50118,71", "-0,02548498", "-0,03613956"
"963", "44668,35", "-0,0279394", "-0,01450856"
"963", "39810,71", "-0,001078285", "0,004333729"
"963", "35481,33", "0,002600236", "-0,005052335"
"963", "31622,77", "0,0002561129", "0,0001310943"
"964", "28183,82", "0,007087061", "-0,002035565"
"964", "25118,85", "0,00289434", "0,002018543"
"964", "22387,2", "0,008099154", "4,563947e-05"
"964", "19952,61", "0,005156772", "8,191168e-05"
"965", "17782,79", "0,003206401", "-0,001115561"
"965", "15848,92", "0,003529451", "-0,0008155349"
"965", "14125,37", "0,004486592", "-0,001580982"
"965", "12589,25", "0,004544488", "-0,0009776046"
"966", "11220,18", "0,004349872", "-0,0008737046"
"966", "9999,993", "0,004827552", "-0,001121635"
"966", "8912,503", "0,004598863", "-0,0006919969"
"966", "7943,276", "0,004561821", "-0,0007831856"
"967", "7079,452", "0,004719296", "-0,0005161213"
"967", "6309,568", "0,004649544", "-0,0006092957"
"967", "5623,409", "0,004876818", "-0,0008288211"
"967", "5011,868", "0,004995686", "-0,0007822911"
"968", "4466,832", "0,005057156", "-0,0008793932"
"968", "3981,068", "0,005005006", "-0,0008054422"
"968", "3548,131", "0,005026873", "-0,0008285528"
"968", "3162,275", "0,0051311", "-0,0008879722"
"969", "2818,38", "0,005130794", "-0,0009054244"
"969", "2511,884", "0,005213898", "-0,0009496179"
"969", "2238,719", "0,005266252", "-0,001005739"
"969", "1995,26", "0,005362001", "-0,001182919"
"970", "1778,277", "0,005438843", "-0,001104974"
"970", "1584,891", "0,00548821", "-0,001123965"
