Experiment:, EIS
Start date:, ?tvrtek 27. ??jna 2022
Start time:, 16:14:35 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"961", "100000", "0,004977024", "-4,569065e-05"
"961", "89125,09", "0,001567066", "0,005033378"
"961", "79432,82", "-0,006063933", "-0,001308031"
"961", "70794,57", "-0,0006672795", "-0,0004732534"
"962", "63095,73", "0,01614859", "-0,01788371"
"962", "56234,13", "0,01213223", "-0,0195547"
"962", "50118,71", "-0,01360099", "-0,01783715"
"962", "44668,35", "-0,03245451", "0,01516124"
"963", "39810,71", "0,009220559", "0,006889634"
"963", "35481,33", "0,008756382", "-0,004007646"
"963", "31622,77", "-0,0009614232", "0,001500355"
"963", "28183,82", "-0,0004806836", "0,0004791239"
"964", "25118,85", "6,433387e-05", "-0,003960916"
"964", "22387,2", "0,00382153", "0,0004486766"
"964", "19952,61", "0,0009379609", "-0,0007933074"
"964", "17782,79", "0,002300412", "-0,000624603"
"965", "15848,92", "0,002157349", "0,0008174404"
"965", "14125,37", "0,002161891", "-0,0005474273"
"965", "12589,25", "0,001979956", "0,0002763195"
"965", "11220,18", "0,002708766", "0,0004652618"
"966", "9999,993", "0,002166589", "-9,836002e-05"
"966", "8912,503", "0,002546864", "-0,001088734"
"966", "7943,276", "0,002668493", "-0,0007445966"
"966", "7079,452", "0,002506712", "-0,0007519723"
"967", "6309,568", "0,002439958", "-0,0002823228"
"967", "5623,409", "0,002730112", "-0,0005822475"
"967", "5011,868", "0,002661961", "-0,0002999187"
"967", "4466,832", "0,002825445", "-0,0006181686"
"968", "3981,068", "0,002798799", "-0,0006484571"
"968", "3548,131", "0,002813921", "-0,0006392318"
"968", "3162,275", "0,002902273", "-0,0005868325"
"968", "2818,38", "0,002897003", "-0,0006735273"
"969", "2511,884", "0,002936952", "-0,0006925234"
"969", "2238,719", "0,003058867", "-0,0007575198"
"969", "1995,26", "0,003082978", "-0,0006671491"
"969", "1778,277", "0,003087048", "-0,0007225153"
"970", "1584,891", "0,003122382", "-0,0008692328"
"970", "1412,536", "0,003205966", "-0,0008787617"
"970", "1258,924", "0,003270015", "-0,0009046172"
"970", "1122,017", "0,003329738", "-0,0009658506"
"971", "999,9988", "0,00344604", "-0,001102265"
