Experiment:, Cathode characterisation
Start date:, st?eda 14. ?ervna 2023
Start time:, 11:34:38 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"546,55", "0,05071766", "-0,4795623"
"546,65", "0,05289601", "-0,292535"
"546,7", "0,05373262", "-0,2540018"
"546,75", "0,05477444", "-0,2034073"
"546,8", "0,05589519", "-0,1603315"
"546,85", "0,0567318", "-0,1467039"
"546,9", "0,05786833", "-0,1087972"
"547", "0,05985726", "-0,07198694"
"547,05", "0,06072544", "-0,06446825"
"547,1", "0,06175147", "-0,03877941"
"547,15", "0,06291957", "-0,009957785"
"547,2", "0,06392983", "0,001006966"
"547,25", "0,06476644", "0,0003804087"
"547,35", "0,06678694", "0,03437113"
"547,4", "0,0677814", "0,0450226"
"547,45", "0,06871273", "0,05426432"
"547,5", "0,06983347", "0,0741575"
"547,55", "0,07084371", "0,07823012"
"547,6", "0,07179083", "0,08339922"
"547,65", "0,07275372", "0,08684529"
"547,7", "0,07377975", "0,09749676"
"547,8", "0,07570554", "0,1054853"
"547,85", "0,07665265", "0,1081482"
"547,9", "0,07782075", "0,1228723"
"547,95", "0,07878364", "0,1206794"
"548", "0,07965183", "0,1231856"
"548,05", "0,08075678", "0,1314875"
"548,15", "0,08285621", "0,1402593"
"548,2", "0,08391381", "0,1411991"
"548,25", "0,08487671", "0,1424522"
"548,3", "0,08580803", "0,1451151"
"548,35", "0,08684985", "0,1538869"
"548,4", "0,08782853", "0,156863"
"548,45", "0,08874407", "0,1509108"
"548,55", "0,0908277", "0,1592126"
"548,6", "0,09180638", "0,1598392"
"548,65", "0,09286398", "0,1585861"
"548,7", "0,09379531", "0,1563931"
"548,75", "0,09478978", "0,1574896"
"548,8", "0,09578424", "0,1603091"
"548,85", "0,09665243", "0,1595259"
"548,95", "0,09876763", "0,172057"
"549", "0,09968317", "0,1747199"
"549,05", "0,1007408", "0,1750332"
"549,1", "0,1017037", "0,1692375"
"549,15", "0,1027455", "0,1690809"
"549,25", "0,104766", "0,1662614"
"549,3", "0,1059025", "0,1712738"
"549,35", "0,1068496", "0,170334"
"549,4", "0,1078757", "0,1717438"
"549,45", "0,1089017", "0,1708039"
"549,55", "0,1108748", "0,1744066"
"549,65", "0,1129269", "0,1758164"
"549,7", "0,1139214", "0,1761297"
"549,75", "0,1148843", "0,1733102"
"549,8", "0,1158472", "0,1756597"
"549,85", "0,1167943", "0,1767562"
"549,9", "0,1177729", "0,1719004"
"549,95", "0,1188305", "0,1748766"
"550", "0,1197619", "0,1714305"
"550,05", "0,12093", "0,1794191"
"550,15", "0,122761", "0,1740934"
"550,2", "0,123645", "0,175973"
"550,25", "0,1247026", "0,1740934"
"550,3", "0,1257602", "0,1761297"
"550,35", "0,1267705", "0,176443"
"550,45", "0,1288383", "0,178166"
"550,5", "0,1296907", "0,178166"
"550,55", "0,130622", "0,1806722"
"550,6", "0,1316797", "0,1794191"
"550,65", "0,1327846", "0,1814554"
"550,7", "0,1337002", "0,1765996"
"550,75", "0,1347104", "0,1791058"
"550,85", "0,1367467", "0,177696"
"550,9", "0,1377096", "0,179889"
"550,95", "0,1386567", "0,1784793"
"551", "0,1395407", "0,1775394"
"551,05", "0,1405509", "0,1844316"
"551,1", "0,1416085", "0,1780093"
"551,15", "0,142603", "0,182082"
"551,2", "0,1435343", "0,1797324"
"551,3", "0,1454759", "0,1827085"
"551,35", "0,1465335", "0,1844316"
"551,4", "0,1477016", "0,1858413"
"551,45", "0,1486013", "0,1814554"
"551,55", "0,1507955", "0,1859979"
"551,6", "0,1518373", "0,1833351"
"551,65", "0,1528633", "0,1839616"
"551,7", "0,1537946", "0,182082"
"551,75", "0,1547891", "0,1856847"
"551,8", "0,1558625", "0,1833351"
"551,9", "0,1577409", "0,1819253"
"551,95", "0,158767", "0,1850581"
"552", "0,1597614", "0,1836483"
"552,05", "0,1607085", "0,1834917"
"552,1", "0,1617188", "0,1859979"
"552,15", "0,1627922", "0,1836483"
"552,2", "0,1637709", "0,1853714"
"552,25", "0,1647811", "0,1858413"
"552,35", "0,1667385", "0,1842749"
"552,4", "0,1677171", "0,1828652"
"552,45", "0,1686642", "0,1849015"
"552,5", "0,1697376", "0,1856847"
"552,55", "0,1707952", "0,1878776"
"552,6", "0,1717266", "0,1852148"
"552,65", "0,1727526", "0,1853714"
"552,75", "0,1746152", "0,1869378"
"552,8", "0,1755939", "0,1870944"
"552,85", "0,1765884", "0,1863112"
"552,9", "0,1776144", "0,1889741"
"552,95", "0,1787036", "0,1880343"
"553", "0,1796507", "0,185528"
"553,1", "0,1817817", "0,189444"
"553,15", "0,1828866", "0,1878776"
"553,2", "0,1838495", "0,1883475"
"553,25", "0,1848598", "0,1874077"
"553,3", "0,1856964", "0,1856847"
"553,35", "0,186612", "0,1881909"
"553,4", "0,1876853", "0,1853714"
"553,45", "0,1886798", "0,1885042"
"553,55", "0,1907161", "0,1839616"
"553,6", "0,191679", "0,1847448"
"553,7", "0,1936679", "0,1853714"
"553,75", "0,1946466", "0,1831784"
"553,8", "0,1956884", "0,1870944"
"553,85", "0,1966355", "0,1845882"
"553,95", "0,1987349", "0,1839616"
"554", "0,199682", "0,1875643"
"554,05", "0,2006607", "0,1841183"
"554,1", "0,2017025", "0,1870944"
"554,15", "0,2027601", "0,1874077"
"554,2", "0,2036599", "0,1841183"
"554,3", "0,2056015", "0,1844316"
"554,35", "0,2064539", "0,1875643"
"554,4", "0,2076378", "0,1869378"
"554,45", "0,2086164", "0,1850581"
"554,5", "0,2096583", "0,1869378"
"554,55", "0,2107474", "0,1833351"
"554,65", "0,2127364", "0,1847448"
"554,7", "0,2137466", "0,1867811"
"554,75", "0,2147568", "0,1839616"
"554,8", "0,2157671", "0,1847448"
"554,85", "0,2167616", "0,1831784"
"554,9", "0,2177718", "0,1859979"
"554,95", "0,2187978", "0,1847448"
"555", "0,2196818", "0,1863112"
"555,1", "0,2216865", "0,1827085"
"555,15", "0,2227126", "0,1839616"
"555,2", "0,223707", "0,1853714"
"555,25", "0,2247015", "0,1825519"
"555,3", "0,2257433", "0,1817687"
"555,4", "0,227606", "0,1819253"
"555,45", "0,228632", "0,1831784"
"555,5", "0,2296896", "0,1833351"
"555,55", "0,2305578", "0,1808289"
"555,6", "0,2315838", "0,1841183"
"555,65", "0,2326572", "0,1803589"
"555,8", "0,2356406", "0,181612"
"555,85", "0,2365403", "0,1797324"
"555,9", "0,2374875", "0,1817687"
"555,95", "0,2384977", "0,1803589"
"556", "0,2394922", "0,1817687"
"556,05", "0,2404866", "0,1806722"
"556,15", "0,2427439", "0,1806722"
"556,2", "0,2438805", "0,1823952"
"556,25", "0,2448591", "0,1819253"
"556,3", "0,2457747", "0,1817687"
"556,35", "0,2468323", "0,1823952"
"556,4", "0,2479372", "0,1830218"
"556,45", "0,2489001", "0,1819253"
"556,55", "0,2506996", "0,183805"
"556,6", "0,2518362", "0,1844316"
"556,65", "0,2528148", "0,1833351"
"556,7", "0,2538567", "0,1812988"
"556,75", "0,2548353", "0,1817687"
"556,8", "0,2557982", "0,1823952"
"556,85", "0,2567927", "0,1803589"
"556,9", "0,2577398", "0,1817687"
"556,95", "0,2587658", "0,1833351"
"557,05", "0,2607705", "0,182082"
"557,1", "0,2618597", "0,1817687"
"557,15", "0,2627752", "0,182082"
"557,2", "0,2638171", "0,1817687"
"557,25", "0,2647642", "0,1823952"
"557,3", "0,2657586", "0,1844316"
"557,4", "0,2678739", "0,1833351"
"557,45", "0,2688841", "0,1817687"
"557,5", "0,2699101", "0,1811421"
"557,6", "0,2717412", "0,1806722"
"557,7", "0,2736828", "0,1811421"
"557,75", "0,2745983", "0,181612"
"557,8", "0,2756086", "0,1809855"
"557,85", "0,2767767", "0,1823952"
"557,9", "0,2777711", "0,1814554"
"557,95", "0,2788129", "0,1817687"
"558", "0,2799021", "0,181612"
"558,05", "0,2808177", "0,1827085"
"558,15", "0,2828382", "0,1811421"
"558,2", "0,2838958", "0,1811421"
"558,25", "0,2848902", "0,1806722"
"558,3", "0,2858689", "0,1808289"
"558,35", "0,2868634", "0,1819253"
"558,4", "0,2878421", "0,1812988"
"558,45", "0,2888049", "0,1822386"
"558,55", "0,2908255", "0,1795757"
"558,6", "0,2917252", "0,1806722"
"558,65", "0,2928144", "0,1802023"
"558,7", "0,2937141", "0,1794191"
"558,75", "0,2945507", "0,1809855"
"558,8", "0,2955926", "0,1817687"
"558,85", "0,2967606", "0,181612"
"558,9", "0,2978656", "0,1803589"
"559", "0,2997598", "0,1819253"
"559,05", "0,3007385", "0,1803589"
"559,1", "0,3016067", "0,1805156"
"559,15", "0,3026801", "0,1822386"
"559,2", "0,3037693", "0,1814554"
"559,25", "0,3048742", "0,1819253"
"559,35", "0,3068316", "0,1811421"
"559,4", "0,3078576", "0,1800456"
"559,45", "0,3088994", "0,1809855"
"559,5", "0,3099413", "0,182082"
"559,6", "0,3120249", "0,1839616"
"559,65", "0,3130036", "0,1808289"
"559,7", "0,3139191", "0,1806722"
"559,75", "0,3152466", "0,1805156"
"559,8", "0,3157206", "0,1800456"
"559,85", "0,3166686", "0,1797324"
"559,9", "0,3176165", "0,1797324"
"559,95", "0,3185645", "0,1806722"
"560", "0,3196705", "0,1809855"
"560,05", "0,3206185", "0,1811421"
"560,15", "0,3226724", "0,1800456"
"560,2", "0,3236203", "0,1803589"
"560,25", "0,3245684", "0,182082"
"560,3", "0,3255163", "0,1814554"
"560,35", "0,3266223", "0,1800456"
"560,45", "0,3283602", "0,182082"
"560,5", "0,3294662", "0,1808289"
"560,55", "0,3304142", "0,1809855"
"560,6", "0,3313622", "0,1812988"
"560,65", "0,3324681", "0,1830218"
"560,7", "0,3334161", "0,1836483"
"560,8", "0,33547", "0,1803589"
"560,85", "0,336576", "0,1809855"
"560,9", "0,337682", "0,1814554"
"560,95", "0,33863", "0,1809855"
"561", "0,3395779", "0,1817687"
"561,05", "0,3406839", "0,1836483"
"561,1", "0,3416319", "0,1827085"
"561,2", "0,3435278", "0,1811421"
"561,25", "0,3444758", "0,1830218"
"561,3", "0,3454238", "0,1812988"
"561,35", "0,3463717", "0,1823952"
"561,4", "0,3473197", "0,1836483"
"561,45", "0,3482677", "0,1828652"
"561,5", "0,3490577", "0,1839616"
"561,6", "0,3512696", "0,182082"
"561,65", "0,3523756", "0,1830218"
"561,7", "0,3534816", "0,1817687"
"561,75", "0,3545875", "0,1819253"
"561,8", "0,3555355", "0,1827085"
"561,85", "0,3563255", "0,1819253"
"561,9", "0,3575894", "0,1827085"
"562", "0,3593274", "0,1811421"
"562,05", "0,3602754", "0,1817687"
"562,1", "0,3613814", "0,1833351"
"562,15", "0,3624873", "0,1827085"
"562,2", "0,3632773", "0,1814554"
"562,25", "0,3643833", "0,1825519"
"562,3", "0,3653312", "0,1817687"
"562,4", "0,3672272", "0,1833351"
"562,45", "0,3681751", "0,182082"
"562,5", "0,3692811", "0,1809855"
"562,55", "0,3702291", "0,182082"
"562,6", "0,3713351", "0,1830218"
"562,7", "0,373389", "0,182082"
"562,75", "0,374337", "0,1833351"
"562,8", "0,375285", "0,1833351"
"562,85", "0,3762329", "0,1819253"
"562,9", "0,3773389", "0,1839616"
"562,95", "0,3784449", "0,1817687"
"563,05", "0,3803408", "0,1825519"
"563,1", "0,3814468", "0,1833351"
"563,15", "0,3823948", "0,1825519"
"563,2", "0,3833427", "0,1833351"
"563,25", "0,3842907", "0,1833351"
"563,3", "0,3852387", "0,1828652"
"563,35", "0,3861867", "0,1827085"
"563,4", "0,3869767", "0,1834917"
"563,45", "0,3882406", "0,1814554"
"563,55", "0,3901366", "0,1852148"
"563,6", "0,3912425", "0,1833351"
"563,65", "0,3920325", "0,1817687"
"563,7", "0,3932965", "0,1828652"
"563,75", "0,3942444", "0,1847448"
"563,8", "0,3950344", "0,1825519"
"563,9", "0,3972464", "0,1847448"
"563,95", "0,3980364", "0,1844316"
"564", "0,3991423", "0,1847448"
"564,05", "0,4002483", "0,1853714"
"564,1", "0,4010383", "0,1839616"
"564,15", "0,4019862", "0,1866245"
"564,2", "0,4030922", "0,1856847"
"564,3", "0,4051462", "0,1856847"
"564,35", "0,4060941", "0,1850581"
"564,4", "0,4070421", "0,1844316"
"564,45", "0,4079901", "0,1841183"
"564,5", "0,4089381", "0,1853714"
"564,55", "0,409886", "0,1841183"
"564,65", "0,411782", "0,1845882"
"564,7", "0,4128879", "0,1864679"
"564,75", "0,4139939", "0,1864679"
"564,8", "0,4149419", "0,1858413"
"564,85", "0,4158899", "0,185528"
"564,9", "0,4166798", "0,1841183"
"564,95", "0,4179438", "0,1850581"
"565", "0,4188918", "0,1859979"
"565,1", "0,4209457", "0,1850581"
"565,15", "0,4218937", "0,1853714"
"565,2", "0,4228417", "0,1850581"
"565,25", "0,4239476", "0,1841183"
"565,3", "0,4248956", "0,1850581"
"565,4", "0,4267915", "0,1853714"
"565,45", "0,4278975", "0,1841183"
"565,5", "0,4288455", "0,1847448"
"565,55", "0,4299515", "0,1861546"
"565,6", "0,4308994", "0,1847448"
"565,65", "0,4318474", "0,1861546"
"565,7", "0,4329534", "0,1847448"
"565,75", "0,4339013", "0,185528"
"565,8", "0,4350073", "0,1870944"
"565,9", "0,4369033", "0,1853714"
"565,95", "0,4378513", "0,1856847"
"566", "0,4389572", "0,1869378"
"566,05", "0,4399052", "0,1866245"
"566,1", "0,4408532", "0,1866245"
"566,15", "0,4419591", "0,189444"
"566,25", "0,4438551", "0,1856847"
"566,3", "0,444961", "0,1870944"
"566,35", "0,4459091", "0,1858413"
"566,4", "0,446857", "0,1864679"
"566,45", "0,447963", "0,1866245"
"566,55", "0,4497009", "0,1859979"
"566,6", "0,4508069", "0,1874077"
"566,65", "0,4517549", "0,1867811"
"566,7", "0,4527029", "0,1889741"
"566,75", "0,4536508", "0,1875643"
"566,8", "0,4545988", "0,1881909"
"566,85", "0,4557048", "0,1875643"
"566,9", "0,4569688", "0,1878776"
"567", "0,4587067", "0,1863112"
"567,05", "0,4596547", "0,1883475"
"567,1", "0,4609186", "0,1872511"
"567,15", "0,4617086", "0,1861546"
"567,2", "0,4628146", "0,1878776"
"567,25", "0,4637626", "0,1875643"
"567,3", "0,4645525", "0,1869378"
"567,4", "0,4666065", "0,1891307"
"567,45", "0,4675545", "0,1880343"
"567,5", "0,4686604", "0,1872511"
"567,55", "0,4696084", "0,1888174"
"567,6", "0,4705564", "0,1889741"
"567,65", "0,4716623", "0,187721"
"567,75", "0,4737163", "0,1897573"
"567,8", "0,4746643", "0,1889741"
"567,85", "0,4756122", "0,1883475"
"567,9", "0,4768762", "0,1891307"
"567,95", "0,4776662", "0,1885042"
"568", "0,4787721", "0,1900706"
"568,05", "0,4798781", "0,1886608"
"568,15", "0,4816161", "0,1870944"
"568,2", "0,4825641", "0,1880343"
"568,25", "0,483512", "0,189444"
"568,3", "0,484618", "0,1863112"
"568,35", "0,485566", "0,187721"
"568,4", "0,4863559", "0,1897573"
"568,5", "0,4885679", "0,187721"
"568,55", "0,4895158", "0,1886608"
"568,6", "0,4906218", "0,1885042"
"568,65", "0,4915698", "0,1886608"
"568,7", "0,4925178", "0,1870944"
"568,8", "0,4947297", "0,1886608"
"568,85", "0,4956777", "0,1892874"
"568,9", "0,4967837", "0,1896006"
"568,95", "0,4978896", "0,1910104"
"569", "0,4988376", "0,1902272"
"569,05", "0,4999436", "0,1892874"
"569,1", "0,5008915", "0,1889741"
"569,15", "0,5018395", "0,1910104"
"569,2", "0,5027875", "0,1892874"
"569,3", "0,5046834", "0,1889741"
"569,35", "0,5056314", "0,1903838"
"569,4", "0,5065793", "0,1910104"
"569,45", "0,5076854", "0,1889741"
"569,5", "0,5084753", "0,1883475"
"569,55", "0,5094233", "0,1922635"
"569,6", "0,5105293", "0,1899139"
"569,7", "0,5127412", "0,1916369"
"569,75", "0,5140052", "0,1899139"
"569,8", "0,5152691", "0,1902272"
"569,85", "0,5166911", "0,1906971"
"569,9", "0,5179551", "0,1913237"
"569,95", "0,519061", "0,1917936"
"570", "0,520009", "0,1889741"
"570,05", "0,520957", "0,1905405"
"570,15", "0,5230109", "0,1922635"
"570,2", "0,5239589", "0,1896006"
"570,25", "0,5250649", "0,1913237"
"570,3", "0,5260128", "0,1899139"
"570,35", "0,5271188", "0,1902272"
"570,45", "0,5290148", "0,1906971"
"570,5", "0,5299627", "0,1913237"
"570,6", "0,5318587", "0,1910104"
"570,65", "0,5328067", "0,1916369"
"570,7", "0,5339127", "0,1889741"
"570,75", "0,5348606", "0,191167"
"570,85", "0,5369146", "0,1888174"
"570,9", "0,5378625", "0,1914803"
"570,95", "0,5386525", "0,1905405"
"571", "0,5397585", "0,1925768"
"571,05", "0,5408645", "0,1922635"
"571,1", "0,5416544", "0,1925768"
"571,2", "0,5438664", "0,1922635"
"571,25", "0,5448143", "0,1925768"
"571,3", "0,5459203", "0,1922635"
"571,35", "0,5468683", "0,1930467"
"571,4", "0,5478163", "0,1922635"
"571,45", "0,5487642", "0,19336"
"571,55", "0,5508182", "0,1925768"
"571,6", "0,5517662", "0,1939865"
"571,65", "0,5527142", "0,1925768"
"571,7", "0,5536621", "0,195083"
"571,75", "0,5546101", "0,1932034"
"571,8", "0,555716", "0,1944565"
"571,85", "0,5568221", "0,1925768"
"571,95", "0,558876", "0,1941432"
"572", "0,5596659", "0,1942998"
"572,05", "0,5607719", "0,1935166"
"572,1", "0,5618779", "0,1938299"
"572,15", "0,5626679", "0,1944565"
"572,2", "0,5637739", "0,1952397"
"572,25", "0,5647218", "0,1935166"
"572,3", "0,5658278", "0,1953963"
"572,35", "0,5667757", "0,1941432"
"572,45", "0,5686717", "0,1955529"
"572,5", "0,5696197", "0,195083"
"572,55", "0,5705677", "0,1946131"
"572,6", "0,5715156", "0,1949264"
"572,65", "0,5726216", "0,1963361"
"572,75", "0,5746756", "0,195083"
"572,8", "0,5756235", "0,1971193"
"572,85", "0,5767295", "0,1958662"
"572,9", "0,5776774", "0,1977459"
"572,95", "0,5787835", "0,1955529"
"573", "0,5795735", "0,1958662"
"573,1", "0,5819433", "0,1975892"
"573,15", "0,5828913", "0,1963361"
"573,2", "0,5838392", "0,1961795"
"573,25", "0,5844713", "0,1949264"
"573,3", "0,5855772", "0,196806"
"573,35", "0,5865252", "0,196806"
"573,4", "0,5876312", "0,1966494"
"573,45", "0,5885791", "0,1971193"
"573,5", "0,5895271", "0,1975892"
"573,6", "0,5915811", "0,1985291"
"573,65", "0,5925291", "0,197276"
"573,7", "0,593477", "0,1969627"
"573,75", "0,594583", "0,1963361"
"573,8", "0,595689", "0,1977459"
"573,85", "0,596795", "0,1994689"
"573,95", "0,5986909", "0,1991556"
"574", "0,5996388", "0,198999"
"574,05", "0,6005868", "0,1969627"
"574,1", "0,6018508", "0,1980592"
"574,15", "0,6026408", "0,1979025"
"574,2", "0,6035888", "0,1983724"
"574,3", "0,6056427", "0,1988423"
"574,35", "0,6065907", "0,1993123"
"574,4", "0,6075386", "0,1975892"
"574,45", "0,6084867", "0,2002521"
"574,5", "0,6095926", "0,196806"
"574,55", "0,6105406", "0,1996256"
"574,6", "0,6114885", "0,1993123"
"574,65", "0,6124365", "0,1996256"
"574,75", "0,6143325", "0,1996256"
"574,8", "0,6152804", "0,1980592"
"574,85", "0,6163864", "0,2013486"
"574,9", "0,6174924", "0,2005654"
"575", "0,6193883", "0,2004087"
"575,05", "0,6203363", "0,1991556"
