Experiment:, Load
Start date:, ?tvrtek 12. ??jna 2023
Start time:, 11:29:40 +02:00
"Time (s)", "Current Density (A/cm2)", "Voltage (V)"
"300,2", "0,02448577", "1,178219"
"300,3", "-0,1056285", "1,090215"
"300,5", "-0,005540589", "0,9557612"
"300,75", "-0,008042786", "0,9439116"
"300,85", "-0,008668332", "0,9290599"
"301,1", "-0,01117053", "0,8925629"
"301,2", "-0,01179608", "0,887191"
"301,5", "-0,01429828", "0,8762894"
"301,55", "-0,01429828", "0,8729714"
"301,85", "-0,01554937", "0,8674416"
"301,9", "-0,01617493", "0,8664936"
"302,2", "-0,01867712", "0,8600158"
"302,25", "-0,01867712", "0,8593838"
"302,6", "-0,02243042", "0,853222"
"302,65", "-0,02305596", "0,85259"
"302,95", "-0,02555816", "0,8489561"
"303", "-0,02618371", "0,8491141"
"303,25", "-0,02868591", "0,8459542"
"303,35", "-0,02868591", "0,8454802"
"303,65", "-0,03118811", "0,8421623"
"303,7", "-0,03181365", "0,8416883"
"304", "-0,03431586", "0,8394763"
"304,05", "-0,03431586", "0,8385284"
"304,35", "-0,03681805", "0,8361584"
"304,4", "-0,03806914", "0,8352104"
"304,6", "-0,03994579", "0,8341045"
"304,75", "-0,04057134", "0,8331565"
"305", "-0,04244799", "0,8314186"
"305,15", "-0,04307353", "0,8301546"
"305,4", "-0,04620128", "0,8279427"
"305,5", "-0,04620128", "0,8279427"
"305,7", "-0,04870348", "0,8260467"
"305,85", "-0,04995458", "0,8252567"
"306,1", "-0,05183123", "0,8236768"
"306,2", "-0,05183123", "0,8232028"
"306,5", "-0,05495897", "0,8213068"
"306,55", "-0,05558453", "0,8211489"
"306,75", "-0,05683562", "0,8202009"
"306,9", "-0,05746117", "0,8197268"
"307,15", "-0,05933782", "0,8184629"
"307,25", "-0,05996337", "0,8176729"
"307,55", "-0,06246556", "0,8165669"
"307,65", "-0,06309112", "0,816093"
"307,95", "-0,06621886", "0,8148291"
"308", "-0,06621886", "0,814513"
"308,3", "-0,06809551", "0,813565"
"308,35", "-0,06872107", "0,8132491"
"308,6", "-0,06997216", "0,8124591"
"308,7", "-0,0705977", "0,8121431"
"309", "-0,0730999", "0,8105631"
"309,05", "-0,07372544", "0,8105631"
"309,35", "-0,07560209", "0,8096152"
"309,45", "-0,07560209", "0,8094572"
"309,7", "-0,07935539", "0,8078772"
"309,75", "-0,07935539", "0,8078772"
"310,1", "-0,08248314", "0,8066132"
"310,15", "-0,08248314", "0,8064553"
"310,4", "-0,08498534", "0,8055072"
"310,5", "-0,08435979", "0,8053493"
"310,7", "-0,08748753", "0,8042433"
"310,85", "-0,08748753", "0,8039273"
"311,15", "-0,09061528", "0,8025053"
"311,2", "-0,09124083", "0,8023473"
"311,5", "-0,09374303", "0,8015574"
"311,55", "-0,09374303", "0,8012414"
"311,85", "-0,09624523", "0,8006094"
"311,9", "-0,09687077", "0,8006094"
"312,15", "-0,09937298", "0,7993454"
"312,25", "-0,09937298", "0,7988715"
"312,6", "-0,1025007", "0,7979235"
"312,65", "-0,1025007", "0,7979235"
"312,95", "-0,1050029", "0,7972915"
"313", "-0,1056285", "0,7971334"
"313,2", "-0,1081306", "0,7961855"
"313,35", "-0,1087562", "0,7958695"
"313,6", "-0,1112584", "0,7950795"
"313,7", "-0,1118839", "0,7946056"
"314", "-0,1137606", "0,7934996"
"314,05", "-0,1137606", "0,7934996"
"314,35", "-0,1162628", "0,7925516"
"314,4", "-0,1168883", "0,7923936"
"314,7", "-0,1200161", "0,7914456"
"314,75", "-0,1200161", "0,7911296"
"315", "-0,1225183", "0,7904977"
"315,15", "-0,1231438", "0,7903396"
"315,4", "-0,1250205", "0,7895497"
"315,5", "-0,125646", "0,7892337"
"315,75", "-0,1281482", "0,7884437"
"315,85", "-0,1275227", "0,7886018"
"316,15", "-0,1306504", "0,7874958"
"316,2", "-0,131276", "0,7874958"
"316,5", "-0,1331526", "0,7863898"
"316,55", "-0,1331526", "0,7862318"
"316,8", "-0,1362804", "0,7854418"
"316,9", "-0,1362804", "0,7854418"
"317,2", "-0,1387826", "0,7844938"
"317,25", "-0,138157", "0,7844938"
"317,55", "-0,1419103", "0,7833878"
"317,65", "-0,1425359", "0,7833878"
"317,8", "-0,143787", "0,7829139"
"318", "-0,1444125", "0,7829139"
"318,3", "-0,1475403", "0,7818079"
"318,35", "-0,1481658", "0,7816499"
"318,65", "-0,1500424", "0,781018"
"318,7", "-0,150668", "0,7808599"
"318,95", "-0,1531702", "0,7802279"
"319,05", "-0,1537957", "0,7797539"
"319,35", "-0,1562979", "0,779122"
"319,4", "-0,1569235", "0,779122"
"319,7", "-0,1588001", "0,77849"
"319,75", "-0,1594257", "0,777858"
"320,1", "-0,1619279", "0,777226"
"320,15", "-0,1619279", "0,777226"
"320,45", "-0,1656812", "0,7761201"
"320,5", "-0,1663067", "0,7761201"
"320,8", "-0,1681834", "0,7754881"
"320,85", "-0,1681834", "0,7754881"
"321,15", "-0,1713111", "0,7745401"
"321,2", "-0,1719366", "0,7745401"
"321,45", "-0,1744389", "0,7740661"
"321,55", "-0,1756899", "0,7735921"
"321,85", "-0,1775666", "0,7729601"
"321,9", "-0,1781922", "0,7728022"
