Experiment:, EIS
Start date:, st?eda 22. b?ezna 2023
Start time:, 10:53:31 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"451", "100000", "0,003551748", "-0,02272252"
"451", "89125,09", "-0,01559057", "-0,002178575"
"451", "79432,82", "0,004433856", "-0,0004870436"
"451", "70794,57", "-0,0007059238", "0,0004128053"
"452", "63095,73", "0,002050551", "-0,003054819"
"452", "56234,13", "0,005659662", "-0,001911474"
"452", "50118,71", "0,002633891", "-0,001510555"
"452", "44668,35", "0,005215458", "-0,002369589"
"453", "39810,71", "0,003539839", "-0,0007324597"
"453", "35481,33", "0,00221566", "0,0004207713"
"453", "31622,77", "0,002297316", "0,0003297852"
"453", "28183,82", "0,003039002", "-0,0009302949"
"454", "25118,85", "0,002985248", "-0,0003271282"
"454", "22387,2", "0,002923957", "-0,0005445405"
"454", "19952,61", "0,002313749", "-0,0006572023"
"454", "17782,79", "0,00284332", "-0,000619459"
"455", "15848,92", "0,002857141", "-0,0007557472"
"455", "14125,37", "0,003002181", "-0,0006636164"
"455", "12589,25", "0,002982276", "-0,0008507748"
"455", "11220,18", "0,003093751", "-0,0008294796"
"456", "9999,993", "0,00315456", "-0,0009376227"
"456", "8912,503", "0,003269437", "-0,001022209"
"456", "7943,276", "0,003350663", "-0,001078596"
"457", "7079,452", "0,003393105", "-0,001086918"
"457", "6309,568", "0,003478434", "-0,001138905"
"457", "5623,409", "0,003547541", "-0,001209855"
"457", "5011,868", "0,003627084", "-0,00126021"
"458", "4466,832", "0,003696177", "-0,00133392"
"458", "3981,068", "0,00376987", "-0,001412819"
"458", "3548,131", "0,003847635", "-0,001492124"
"458", "3162,275", "0,003918463", "-0,001584741"
"459", "2818,38", "0,003997094", "-0,00167851"
"459", "2511,884", "0,004076812", "-0,001791923"
"459", "2238,719", "0,004160067", "-0,001910991"
"459", "1995,26", "0,004255195", "-0,002042001"
"460", "1778,277", "0,004353064", "-0,002196419"
"460", "1584,891", "0,004467426", "-0,002355454"
"460", "1412,536", "0,004595223", "-0,002542847"
"460", "1258,924", "0,004730638", "-0,002731747"
"461", "1122,017", "0,004882814", "-0,002942106"
"461", "999,9988", "0,005066084", "-0,00319174"
"461", "891,2498", "0,005257173", "-0,003406294"
"461", "794,3272", "0,005482285", "-0,003660729"
"461", "707,9448", "0,00573633", "-0,003924487"
"461", "630,9565", "0,006009222", "-0,004203667"
"461", "562,3405", "0,006329822", "-0,004492082"
"462", "501,1865", "0,00672881", "-0,004729597"
"462", "446,6829", "0,007092359", "-0,00506865"
"462", "398,1066", "0,007518991", "-0,005378603"
"462", "354,8128", "0,008040128", "-0,005616805"
"462", "316,2273", "0,008580741", "-0,00586052"
"462", "281,8378", "0,009171952", "-0,006067235"
"463", "251,1882", "0,009797899", "-0,006221486"
"463", "223,8717", "0,01045728", "-0,006331829"
"463", "199,5259", "0,01113084", "-0,006418321"
"463", "177,8276", "0,01180901", "-0,006378996"
"463", "158,489", "0,0124653", "-0,006298631"
"463", "141,2535", "0,01314043", "-0,006175068"
"463", "125,8923", "0,01376884", "-0,005952994"
"464", "112,2016", "0,01433294", "-0,005722531"
"464", "99,9998", "0,01480549", "-0,005482002"
"464", "89,12492", "0,01540006", "-0,005145238"
"464", "79,43266", "0,01580876", "-0,004792079"
"464", "70,79443", "0,0161801", "-0,004440306"
"464", "63,0956", "0,01652218", "-0,004138391"
"465", "56,23401", "0,01683334", "-0,003818692"
"465", "50,11861", "0,01700436", "-0,003482978"
"465", "44,66826", "0,01725524", "-0,003108299"
"465", "39,81063", "0,01745486", "-0,002829472"
"465", "35,48126", "0,0176174", "-0,002580813"
"465", "31,6227", "0,01772345", "-0,002258615"
"465", "28,18376", "0,01786621", "-0,002055042"
"466", "25,11881", "0,01785333", "-0,001878524"
"466", "22,38716", "0,01794813", "-0,001610804"
"466", "19,95257", "0,01803289", "-0,00146268"
"466", "17,78275", "0,01791955", "-0,001309024"
"466", "15,84889", "0,01801445", "-0,001154117"
"467", "14,12534", "0,01813976", "-0,0009917573"
"467", "12,58922", "0,01808826", "-0,0008168588"
"467", "11,22016", "0,01808846", "-0,0007764286"
"467", "9,999973", "0,01815611", "-0,0006449459"
"467", "8,912485", "0,01811448", "-0,0006099015"
"467", "7,943261", "0,01805089", "-0,0004922261"
"468", "7,079438", "0,01807792", "-0,0003345283"
"468", "6,309556", "0,01806303", "-0,0003013067"
"468", "5,623397", "0,01812145", "-0,0002352191"
"468", "5,011858", "0,01806981", "-0,0002202203"
"469", "4,466823", "0,01807307", "-0,0001690779"
"469", "3,98106", "0,01800417", "-0,0001667252"
"469", "3,548123", "0,01800883", "-0,0001247434"
"470", "3,162268", "0,01799168", "-3,122229e-05"
"470", "2,818374", "0,01798476", "-2,62812e-05"
"471", "2,511878", "0,01800318", "5,611651e-06"
"471", "2,238714", "0,01798097", "3,508908e-05"
"472", "1,995256", "0,01798107", "5,837057e-05"
"472", "1,778274", "0,0179463", "7,291186e-05"
"473", "1,584888", "0,01797741", "8,910472e-05"
"474", "1,412533", "0,01794585", "0,0001260398"
"474", "1,258921", "0,0179218", "9,305523e-05"
"475", "1,122015", "0,01786852", "0,0001273392"
"476", "0,999997", "0,01785691", "0,0001757658"
"478", "0,891248", "0,01789408", "0,0001648533"
"479", "0,794325", "0,01783528", "0,0001646863"
"480", "0,707943", "0,01784563", "0,0001564006"
