Experiment:, EIS
Start date:, p?tek 10. listopadu 2023
Start time:, 12:10:17 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"531", "100000", "0,003886806", "0,003744911"
"531", "79432,82", "-0,002144456", "-0,0005953457"
"531", "63095,73", "0,001139926", "0,001302231"
"532", "50118,72", "0,0007902962", "0,000595441"
"532", "39810,71", "0,0009013034", "0,0007838677"
"532", "31622,77", "0,001748915", "0,0002485833"
"532", "25118,86", "0,00167806", "-0,0003105024"
"533", "19952,62", "0,001810003", "-0,000330645"
"533", "15848,93", "0,001719279", "-0,0003111314"
"533", "12589,25", "0,001967905", "-0,0003562702"
"533", "9999,997", "0,001995292", "-0,0004431813"
"534", "7943,28", "0,002060336", "-0,0005283273"
"534", "6309,571", "0,002117204", "-0,0006239453"
"534", "5011,871", "0,002195591", "-0,0007311509"
"534", "3981,07", "0,002278376", "-0,0008538107"
"535", "3162,276", "0,002367261", "-0,0009957948"
"535", "2511,885", "0,002477007", "-0,001165673"
"535", "1995,261", "0,002609534", "-0,001383721"
"535", "1584,892", "0,002775576", "-0,001594462"
"536", "1258,925", "0,002988634", "-0,001857201"
"536", "999,9994", "0,003296649", "-0,002149778"
"536", "794,3277", "0,003623109", "-0,002453411"
"536", "630,9569", "0,004052205", "-0,002739999"
"536", "501,1869", "0,004612692", "-0,003052275"
"536", "398,1069", "0,005159697", "-0,00323647"
"536", "316,2275", "0,005890429", "-0,003266468"
"537", "251,1884", "0,006576857", "-0,003234685"
"537", "199,5261", "0,007189448", "-0,003044495"
"537", "158,4892", "0,00782065", "-0,00280577"
"537", "125,8924", "0,008307273", "-0,002471537"
"537", "99,99991", "0,008708818", "-0,002152515"
"537", "79,43275", "0,00896337", "-0,001776149"
"538", "63,09567", "0,009159318", "-0,00143923"
"538", "50,11867", "0,009293347", "-0,001162606"
"538", "39,81068", "0,009359764", "-0,0009320445"
"538", "31,62274", "0,009443182", "-0,0007448236"
"538", "25,11884", "0,009440597", "-0,0005354809"
"538", "19,9526", "0,009440652", "-0,0003381616"
"538", "15,84891", "0,009483177", "-0,000257591"
"539", "12,58924", "0,009441601", "-0,0002896568"
"539", "9,999988", "0,009534013", "-9,76938e-05"
"539", "7,943272", "0,009320862", "-3,634708e-05"
"539", "6,309565", "0,009474311", "-5,814122e-05"
"540", "5,011866", "0,009377765", "0,0001612391"
"540", "3,981066", "0,009331356", "8,884935e-05"
"540", "3,162273", "0,009323576", "0,0001534808"
"541", "2,511883", "0,009289284", "0,0001912631"
"541", "1,995259", "0,009244906", "0,0001737185"
"542", "1,584891", "0,009223166", "0,000211848"
"543", "1,258924", "0,009208071", "0,0001899789"
"544", "0,999998", "0,009156725", "0,0002212057"
"545", "0,794327", "0,00916285", "0,0002542576"
"547", "0,630956", "0,009077322", "0,0002851682"
"549", "0,501186", "0,008999214", "0,0002896585"
"551", "0,398106", "0,008972001", "0,0002852081"
"554", "0,316227", "0,008912652", "0,0002517163"
"559", "0,251188", "0,008870378", "0,0002352027"
"564", "0,199526", "0,008785181", "0,0003939982"
"570", "0,158489", "0,008758616", "0,0002068309"
"578", "0,125892", "0,008745514", "0,0001579478"
"588", "0,1", "0,00871467", "9,4742e-05"
