Experiment:, EIS
Start date:, pond?l? 20. b?ezna 2023
Start time:, 11:49:02 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1179", "100000", "0,005189322", "0,007238974"
"1179", "89125,09", "-0,005083862", "0,01181311"
"1179", "79432,82", "0,008535244", "0,009259571"
"1179", "70794,57", "0,002994353", "0,002516419"
"1180", "63095,73", "-0,0002644102", "-2,759245e-05"
"1180", "56234,13", "-0,0008296851", "0,0101177"
"1180", "50118,71", "-0,01120227", "-0,008933619"
"1180", "44668,35", "-0,009102015", "-0,02945954"
"1181", "39810,71", "0,004529942", "0,005191623"
"1181", "35481,33", "0,01061801", "-0,006546411"
"1181", "31622,77", "0,004785394", "0,004240854"
"1181", "28183,82", "0,005922259", "-0,004593764"
"1182", "25118,85", "0,00397837", "0,001270658"
"1182", "22387,2", "0,006892825", "0,0001756197"
"1182", "19952,61", "0,005304069", "-0,001160912"
"1182", "17782,79", "0,004586097", "0,00315246"
"1183", "15848,92", "0,004810467", "0,0005424382"
"1183", "14125,37", "0,005337059", "0,000399708"
"1183", "12589,25", "0,005231434", "0,0006017544"
"1183", "11220,18", "0,005066193", "-0,002153561"
"1184", "9999,993", "0,005522994", "-0,00139046"
"1184", "8912,503", "0,004616018", "-0,0006224392"
"1184", "7943,276", "0,005940002", "-0,0009538859"
"1184", "7079,452", "0,005879192", "-0,001231646"
"1185", "6309,568", "0,005626293", "-0,001075127"
"1185", "5623,409", "0,005840838", "-0,001248747"
"1185", "5011,868", "0,005824337", "-0,001216609"
"1185", "4466,832", "0,005957295", "-0,001144584"
"1186", "3981,068", "0,006008458", "-0,001195212"
"1186", "3548,131", "0,006105687", "-0,001168619"
"1186", "3162,275", "0,006215033", "-0,001219748"
"1186", "2818,38", "0,006270496", "-0,001343067"
"1187", "2511,884", "0,006458484", "-0,001307442"
"1187", "2238,719", "0,006521", "-0,001420857"
"1187", "1995,26", "0,006672492", "-0,001482224"
"1187", "1778,277", "0,006845887", "-0,001442529"
"1188", "1584,891", "0,006956602", "-0,001505271"
"1188", "1412,536", "0,007083748", "-0,001438767"
"1188", "1258,924", "0,007227992", "-0,001497618"
"1188", "1122,017", "0,00734361", "-0,001519622"
"1189", "999,9988", "0,007577521", "-0,001436688"
"1189", "891,2498", "0,007633928", "-0,001557184"
"1189", "794,3272", "0,00784873", "-0,00149941"
"1189", "707,9448", "0,007891214", "-0,001454451"
"1189", "630,9565", "0,008038579", "-0,00148413"
"1189", "562,3405", "0,008177782", "-0,001401773"
"1190", "501,1865", "0,008334314", "-0,00129704"
"1190", "446,6829", "0,008441553", "-0,001306509"
"1190", "398,1066", "0,008601771", "-0,001174249"
"1190", "354,8128", "0,008680932", "-0,001260264"
"1190", "316,2273", "0,008781401", "-0,001185069"
"1190", "281,8378", "0,008864116", "-0,001077001"
"1191", "251,1882", "0,008935471", "-0,00101419"
"1191", "223,8717", "0,00899749", "-0,0009654717"
"1191", "199,5259", "0,009104718", "-0,0008583305"
"1191", "177,8276", "0,009124957", "-0,0007990688"
"1191", "158,489", "0,009169987", "-0,0007727852"
"1191", "141,2535", "0,00920938", "-0,0006838223"
"1191", "125,8923", "0,009257426", "-0,0006473499"
"1192", "112,2016", "0,009292542", "-0,0005898364"
"1192", "99,9998", "0,009451726", "-0,0004566548"
"1192", "89,12492", "0,009342031", "-0,0004320743"
"1192", "79,43266", "0,009334382", "-0,0004572741"
"1192", "70,79443", "0,009344607", "-0,0003941488"
"1192", "63,0956", "0,00938054", "-0,0003456316"
"1193", "56,23401", "0,009385411", "-0,0002955043"
"1193", "50,11861", "0,009380407", "-0,0003300026"
"1193", "44,66826", "0,0094426", "-0,0003349435"
"1193", "39,81063", "0,009441842", "-0,0002426988"
"1193", "35,48126", "0,009354846", "-0,0002267233"
"1193", "31,6227", "0,009405428", "-0,0002383335"
"1193", "28,18376", "0,009410562", "-0,0002359845"
"1194", "25,11881", "0,00944784", "-0,0002315153"
"1194", "22,38716", "0,009443731", "-0,0001687852"
"1194", "19,95257", "0,009382069", "-0,0001669718"
"1194", "17,78275", "0,009441181", "-0,0001255524"
"1194", "15,84889", "0,009452919", "-0,0002228907"
"1194", "14,12534", "0,009450912", "-0,0002070379"
