Experiment:, EIS
Start date:, st?eda 22. b?ezna 2023
Start time:, 10:53:31 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1371", "100000", "0,01402147", "0,01628107"
"1371", "89125,09", "-0,01295784", "0,02372302"
"1371", "79432,82", "-0,004619984", "-0,001385652"
"1372", "70794,57", "0,0005025832", "0,002029852"
"1372", "63095,73", "0,004115888", "-0,003628019"
"1372", "56234,13", "0,005835475", "-0,005611855"
"1372", "50118,71", "-0,0004438352", "-0,006528715"
"1373", "44668,35", "0,01048083", "-0,06474958"
"1373", "39810,71", "0,01063704", "-0,01576989"
"1373", "35481,33", "-0,004950103", "-0,002555558"
"1373", "31622,77", "0,01063292", "-0,003214213"
"1374", "28183,82", "0,002191717", "0,003392023"
"1374", "25118,85", "0,0006366145", "0,001512366"
"1374", "22387,2", "0,004203215", "-0,0006320802"
"1374", "19952,61", "0,002269658", "-0,002267511"
"1375", "17782,79", "0,001067236", "0,0004405341"
"1375", "15848,92", "0,003827856", "0,0008900445"
"1375", "14125,37", "0,002810133", "-0,0002218801"
"1375", "12589,25", "0,003485137", "-0,0008034244"
"1376", "11220,18", "0,002957457", "-0,0009756344"
"1376", "9999,993", "0,003636081", "-0,001335834"
"1376", "8912,503", "0,003132535", "-0,001279125"
"1376", "7943,276", "0,003730183", "-0,00168749"
"1377", "7079,452", "0,003852015", "-0,001427387"
"1377", "6309,568", "0,00384574", "-0,001676212"
"1377", "5623,409", "0,004193737", "-0,001434711"
"1377", "5011,868", "0,004199408", "-0,001625897"
"1378", "4466,832", "0,004276425", "-0,001596086"
"1378", "3981,068", "0,004349273", "-0,001661655"
"1378", "3548,131", "0,004452225", "-0,001738062"
"1378", "3162,275", "0,004695365", "-0,0018607"
"1379", "2818,38", "0,004758191", "-0,001866243"
"1379", "2511,884", "0,00484077", "-0,00194333"
"1379", "2238,719", "0,00493436", "-0,002026476"
"1379", "1995,26", "0,004929644", "-0,002132023"
"1380", "1778,277", "0,005214654", "-0,002260547"
"1380", "1584,891", "0,005314865", "-0,002340525"
"1380", "1412,536", "0,00548508", "-0,002495477"
"1380", "1258,924", "0,005616878", "-0,002646836"
"1381", "1122,017", "0,005763596", "-0,002805063"
"1381", "999,9988", "0,00601253", "-0,003131483"
"1381", "891,2498", "0,006159693", "-0,003146095"
"1381", "794,3272", "0,006380781", "-0,003350241"
"1381", "707,9448", "0,006674833", "-0,003448385"
"1381", "630,9565", "0,006909769", "-0,003720808"
"1381", "562,3405", "0,007218315", "-0,003902036"
"1382", "501,1865", "0,007579312", "-0,003953459"
"1382", "446,6829", "0,007915854", "-0,004264708"
"1382", "398,1066", "0,008479647", "-0,004440087"
"1382", "354,8128", "0,008750497", "-0,004596673"
"1382", "316,2273", "0,009237765", "-0,004670182"
"1382", "281,8378", "0,009693296", "-0,00476966"
"1382", "251,1882", "0,01019672", "-0,004780245"
"1383", "223,8717", "0,01069228", "-0,004763511"
"1383", "199,5259", "0,01118325", "-0,004691683"
"1383", "177,8276", "0,01167616", "-0,00457887"
"1383", "158,489", "0,01211387", "-0,004432308"
"1383", "141,2535", "0,01257776", "-0,004273312"
"1383", "125,8923", "0,01297426", "-0,004099851"
"1384", "112,2016", "0,01340357", "-0,003809702"
"1384", "99,9998", "0,01358776", "-0,003404228"
"1384", "89,12492", "0,01387487", "-0,003295567"
"1384", "79,43266", "0,01417362", "-0,003085528"
"1384", "70,79443", "0,01433469", "-0,002793366"
"1384", "63,0956", "0,0146199", "-0,002509663"
"1384", "56,23401", "0,01455141", "-0,002341772"
"1385", "50,11861", "0,01483224", "-0,002217614"
"1385", "44,66826", "0,0149965", "-0,0019935"
"1385", "39,81063", "0,01517817", "-0,001714365"
"1385", "35,48126", "0,01499813", "-0,001715632"
"1385", "31,6227", "0,0153401", "-0,001605475"
"1385", "28,18376", "0,01526074", "-0,001547785"
"1386", "25,11881", "0,01528066", "-0,001193486"
"1386", "22,38716", "0,01515627", "-0,001170982"
"1386", "19,95257", "0,01554524", "-0,001157504"
"1386", "17,78275", "0,01513137", "-0,001076886"
"1386", "15,84889", "0,01511386", "-0,0007684347"
"1386", "14,12534", "0,01562854", "-0,0007377859"
"1387", "12,58922", "0,01530721", "-0,0009642218"
"1387", "11,22016", "0,01530859", "-0,0006842503"
"1387", "9,999973", "0,01553807", "-0,000465008"
"1387", "8,912485", "0,0154245", "-0,0004843199"
"1387", "7,943261", "0,01559968", "-0,0004295058"
"1388", "7,079438", "0,01573711", "-0,0006007278"
"1388", "6,309556", "0,0156106", "-0,000580663"
"1388", "5,623397", "0,01557517", "-0,0004962202"
"1388", "5,011858", "0,01560621", "-0,0004915507"
"1389", "4,466823", "0,01564512", "-0,0004607605"
"1389", "3,98106", "0,01556936", "-0,0005537406"
"1389", "3,548123", "0,0157557", "-0,0003373822"
"1390", "3,162268", "0,01552743", "-0,0003604391"
"1390", "2,818374", "0,0157213", "-0,0003970675"
"1390", "2,511878", "0,01574286", "-0,000407419"
"1391", "2,238714", "0,01575481", "-0,000283969"
"1392", "1,995256", "0,01569817", "-0,0001211231"
"1392", "1,778274", "0,01561135", "-0,0002718128"
"1393", "1,584888", "0,01584928", "-0,0003182025"
"1394", "1,412533", "0,01574408", "-0,0002654183"
"1394", "1,258921", "0,01616469", "-0,000121067"
"1395", "1,122015", "0,01605452", "-0,0001514816"
"1396", "0,999997", "0,01597642", "-0,0002827598"
"1398", "0,891248", "0,01594448", "-0,00010503"
"1399", "0,794325", "0,01606694", "-0,000167867"
"1400", "0,707943", "0,01627737", "-5,376657e-05"
"1402", "0,630955", "0,01588582", "0,0001462169"
"1404", "0,562339", "0,01621002", "0,0001335325"
"1406", "0,501185", "0,0161118", "-0,0003122912"
"1408", "0,446682", "0,01620519", "0,0002006136"
"1411", "0,398106", "0,01639736", "0,0001519828"
"1414", "0,354812", "0,01592015", "0,0005725237"
"1417", "0,316227", "0,01596158", "0,0002076027"
"1420", "0,281837", "0,01580291", "9,557886e-05"
"1425", "0,251188", "0,01554901", "0,0003691421"
"1429", "0,223871", "0,01585425", "0,0003348163"
"1434", "0,199525", "0,01542122", "0,0003744172"
"1440", "0,177827", "0,01571015", "0,0003032958"
"1446", "0,158489", "0,01534232", "0,0006531866"
"1453", "0,141253", "0,0156651", "0,0003383186"
"1461", "0,125892", "0,0155498", "0,0005074436"
"1470", "0,112201", "0,01539984", "0,0006002498"
"1480", "0,1", "0,01548345", "0,0006549412"
