Experiment:, EIS
Start date:, p?tek 10. listopadu 2023
Start time:, 13:14:49 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"212", "100000", "0,001073439", "0,007547517"
"212", "79432,82", "0,002054397", "0,002900556"
"212", "63095,73", "0,0009798158", "0,001115651"
"213", "50118,72", "0,01853258", "0,01316349"
"213", "39810,71", "0,003884363", "0,002906372"
"213", "31622,77", "0,002043929", "-4,071756e-06"
"213", "25118,86", "0,002429176", "-0,0005414351"
"214", "19952,62", "0,001768872", "-0,0005382262"
"214", "15848,93", "0,001980673", "-0,0003309724"
"214", "12589,25", "0,002157108", "-0,0004126155"
"214", "9999,997", "0,002156213", "-0,000473219"
"214", "7943,28", "0,002238766", "-0,0007257462"
"215", "6309,571", "0,002262444", "-0,0006648056"
"215", "5011,871", "0,002385564", "-0,0008130137"
"215", "3981,07", "0,002467892", "-0,0009419736"
"216", "3162,276", "0,002551132", "-0,001091519"
"216", "2511,885", "0,002669076", "-0,001282488"
"216", "1995,261", "0,002803745", "-0,00151424"
"216", "1584,892", "0,002991895", "-0,001803655"
"217", "1258,925", "0,00322098", "-0,00209741"
"217", "999,9994", "0,003529609", "-0,002445034"
"217", "794,3277", "0,003960871", "-0,002791347"
"217", "630,9569", "0,004437725", "-0,00314851"
"217", "501,1869", "0,005092967", "-0,003470274"
"217", "398,1069", "0,005820801", "-0,003674285"
"217", "316,2275", "0,006570054", "-0,003765641"
"218", "251,1884", "0,007372086", "-0,003704679"
"218", "199,5261", "0,008110163", "-0,003491621"
"218", "158,4892", "0,008763453", "-0,00317731"
"218", "125,8924", "0,009270664", "-0,002815683"
"218", "99,99991", "0,009660934", "-0,002432267"
"218", "79,43275", "0,009969532", "-0,002076652"
"219", "63,09567", "0,01016819", "-0,001749385"
"219", "50,11867", "0,01033955", "-0,001492579"
"219", "39,81068", "0,0104503", "-0,001267561"
"219", "31,62274", "0,01056983", "-0,001041764"
"219", "25,11884", "0,01058298", "-0,0009106734"
"219", "19,9526", "0,01063129", "-0,0007923528"
"219", "15,84891", "0,01072839", "-0,0007299859"
"220", "12,58924", "0,01077012", "-0,0006508806"
"220", "9,999988", "0,01086961", "-0,0005888671"
"220", "7,943272", "0,0110198", "-0,0005903005"
"220", "6,309565", "0,01090591", "-0,0004989363"
"221", "5,011866", "0,01098476", "-0,0005764427"
"221", "3,981066", "0,01104379", "-0,0005701427"
"221", "3,162273", "0,01115037", "-0,0005673319"
"222", "2,511883", "0,01132108", "-0,0005060521"
"222", "1,995259", "0,01137155", "-0,0005116612"
"223", "1,584891", "0,01138478", "-0,0004437447"
"224", "1,258924", "0,01144479", "-0,0003617284"
"225", "0,999998", "0,01147435", "-0,000306568"
"226", "0,794327", "0,01151749", "-0,0002958978"
"228", "0,630956", "0,01156168", "-0,0001752629"
"230", "0,501186", "0,0114989", "-0,0001453532"
"232", "0,398106", "0,01147555", "-0,0002510565"
"236", "0,316227", "0,01148444", "-0,000188116"
"240", "0,251188", "0,0116429", "-0,0002202202"
"245", "0,199526", "0,01163931", "-0,0001319771"
"251", "0,158489", "0,01171757", "-9,805669e-05"
"259", "0,125892", "0,01154485", "0,0001040378"
"272", "0,1", "0,01164556", "-7,293538e-05"
